_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
152,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: alanina aminotransferase (ALT ou TGP), Uso: determinação.",44491 2000000000000000,43056 0000000000000000,47840 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
153,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: aspartato aminotransferase (AST ou TGO), Uso: determinação.",42243 5000000000000000,41372 5000000000000000,43550 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
154,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: proteína total (TP), Uso: determinação.",17947 8000000000000000,13806 0000000000000000,15340 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
155,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: magnésio (Mg), Uso: determinação.",182232 7000000000000000,135115 5000000000000000,69290 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
156,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: uréia nitrogenada, Uso: determinação.",98696 0000000000000000,75920 0000000000000000,94900 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
157,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: ferro sérico , Uso: determinação.",10509 2000000000000000,7943 0000000000000000,6110 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
158,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: ferritina, Uso: determinação.",47759 4000000000000000,21294 0000000000000000,5070 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
159,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: fosfatase alcalina (ALP), Uso: determinação.",25322 7000000000000000,25155 0000000000000000,16770 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
160,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: fósforo, Uso: determinação.",25032 8000000000000000,13572 0000000000000000,15080 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
161,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: capacidade de ligação de ferro (IBCT) , Uso: determinação.",20696 0000000000000000,20280 0000000000000000,5200 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
162,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: potássio, Uso: determinação.",234578 5000000000000000,98150 0000000000000000,98150 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
163,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: transferrina, Uso: determinação.",38797 2000000000000000,30888 0000000000000000,4680 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
164,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: hemoglobina glicosilada (HbA1C), Uso: determinação.",109090 8000000000000000,109090 8000000000000000,8190 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
165,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: lipase, Uso: determinação.",22007 7000000000000000,22007 7000000000000000,10530 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
166,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: lactato, Uso: determinação.",10233 6000000000000000,4056 0000000000000000,1560 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
167,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: cloro , Uso: determinação.",9575 8000000000000000,3770 0000000000000000,3770 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
168,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: proteína C Reativa Ultra-Sensível (PCR Hs), Uso: determinação.",118045 2000000000000000,59650 5000000000000000,8970 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
169,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: PSA total, Uso: determinação.",48815 0000000000000000,47775 0000000000000000,6500 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
170,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: proteína na urina, Uso: determinação.",13000 0000000000000000,9880 0000000000000000,5200 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
171,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: proteína no liquor (CSF), Uso: determinação.",4225 0000000000000000,3211 0000000000000000,1690 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
172,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: T4 livre, Uso: determinação.",29400 8000000000000000,16016 0000000000000000,5720 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
173,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: TSH, Uso: determinação.",26481 0000000000000000,17199 0000000000000000,5460 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
174,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: troponina I, Uso: determinação.",156309 4000000000000000,124472 4000000000000000,10270 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
175,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: sódio, Uso: determinação.",132600 0000000000000000,132600 0000000000000000,132600 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
176,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: PSA livre (fPSA), Uso: determinação.",41117 7000000000000000,41117 7000000000000000,5070 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
177,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: antiestreptolisina O (ASLO), Uso: determinação.",26578 5000000000000000,24180 0000000000000000,1950 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
178,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: HDL, Uso: determinação.",38324 0000000000000000,35711 0000000000000000,8710 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
179,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: fator reumatóide (FR), Uso: determinação.",17971 2000000000000000,17940 0000000000000000,1560 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
180,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: lactato desidrogenase (LDH), Uso: determinação.",26598 0000000000000000,18135 0000000000000000,12090 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
181,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: glicose (GLU), Uso: determinação.",28600 0000000000000000,26026 0000000000000000,28600 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
182,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: gama glutamil transferase (GGT), Uso: determinação.",34210 8000000000000000,26832 0000000000000000,16770 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
183,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: Kit de CKMB massa, Uso: determinação.",83748 6000000000000000,32292 0000000000000000,7020 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
184,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: creatinoquinase (CK), Uso: determinação.",33306 0000000000000000,18910 0000000000000000,12200 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
185,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: creatinina(CREA), Uso: determinação.",107900 0000000000000000,97110 0000000000000000,107900 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
186,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: colesterol total (CHOL), Uso: determinação.",16528 2000000000000000,8112 0000000000000000,10140 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
187,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: bilirrubina total (TBIL), Uso: determinação.",22230 0000000000000000,15600 0000000000000000,19500 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
188,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: bilirubina direta (DBIL), Uso: determinação.",24336 0000000000000000,18720 0000000000000000,23400 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
189,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: amilase (AMY), Uso: determinação.",43625 4000000000000000,26884 0000000000000000,12220 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
190,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: albumina (ALB), Uso: determinação.",16640 0000000000000000,14976 0000000000000000,16640 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
191,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Exame - Tipo: imunoensaio, Espécie: qualitativa de anticorpos IgG, Detecção: vírus hepatiteC (Anti-HCV) em soro e plasma humano, Método: quimioluminescência.",71427 2000000000000000,47294 0000000000000000,4420 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
192,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Kit para laboratório - Tipo: transferrina, Uso: determinação.",38797 2000000000000000,30888 0000000000000000,4680 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
193,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Exame - Tipo: imunoensaio, Espécie: quantitativa, Determinação: proteína ligante de folato em soro e plasma e eritrócitos humanos, Método: quimioluminescência.",13681 2000000000000000,10452 0000000000000000,1560 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
194,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Exame - Tipo: imunoensaio, Espécie: quantitativa, Determinação: methotretaxe em sangue total humano, Método: quimioluminescência.",68484 0000000000000000,31200 0000000000000000,1560 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
195,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Exame - Tipo: imunoensaio, Espécie: quantitativa, Determinação: vitamina B12 em soro e plasma humanos, Método: quimioluminescência.",19453 2000000000000000,12324 0000000000000000,1560 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
196,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Exame - Tipo: imunoensaio, Espécie: quantitativa, Determinação: peptídeo natriurético humano tipo-B (BNP), Método: quimioluminescência, Dados complementares: em plasma humano obtido com EDTA.",89840 4000000000000000,89840 4000000000000000,1560 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
197,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Exame - Tipo: imunoensaio, Espécie: quantitativa, Determinação: 25-hidroxivitamina d (25-OH Vitamina D), Método: quimioluminescência.",38188 8000000000000000,14055 6000000000000000,1560 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
198,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Exame - Tipo: imunoensaio, Espécie: quantitativa, Determinação: determinantes reativos 1116-NS-19-9, Método: quimioluminescência, Dados complementares: em soro e plasma humano.",28548 0000000000000000,13275 6000000000000000,1560 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
199,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Exame - Tipo: imunoensaio, Espécie: quantitativa, Determinação: hormônio da paratiroide (PTH) intacto, Método: quimioluminescência, Dados complementares: em soro e plasma humano.",31995 6000000000000000,17940 0000000000000000,1560 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
200,27/007.895/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM LOCAÇÃO DE EQUIPAMENTOS AUTOMATIZADOS COM FORNECIMENTOS DE REAGENTES E INSUMOS LABORATORIAIS,"Exame - Tipo: imunoensaio, Espécie: quantitativa, Determinação: antígeno definido DF3 15-3 em soro e plasma humano, Método: quimioluminescência.",59560 8000000000000000,51792 0000000000000000,3120 00000000,0168/2021,20220914,20220929,596529000110,GENETICA COMERCIO IMPORTACAO E EXPORTACAO LTDA.
