_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
47,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Microcomputador - Tipo: desktop com 1 tela, Requisito: demais especificações descritas no termo de referência.",344100 0000000000000000,122289 1100000000000000,31 00000000,0008/2022,20220509,20220927,1590728000264,MICROTÉCNICA INFORMÁTICA LTDA
48,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Nobreak - Tipo: 1400VA, Potência mínima: potência nominal mínima de 1400VA e 825 watts, Tensões de entrada: bivolt automático, Frequência nominal de entrada: 60 Hertz com variação de ± 5, Regulagem de voltagem: Regulagem automática de voltagem (AVR) permitindo que o equipamento trabalhe em subtensões e sobretensões sem entrar em modo bateria, Variação de tensão de entrada: Variação mínima da tensã",7747 5000000000000000,6696 0000000000000000,5 00000000,0008/2022,20220509,20220927,551775000155,D.I. COMERCIO E SERVIÇOS LTDA
49,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Câmera - Tipo: webcam hd 720p, Resolução: resolução 1280x720 (hd) para videochamadas e fotos, Conexão: interface usb 2.0, Características adicionais: possuir microfone embutido com redução de ruidos, possuir clipe universal para suporte em notebooks ou monitores LCD, Acompanha: software de captura de foto e vídeo, cabo de no mínimo 1 5 metro, drivers de instalação  manual do usuário e demais itens",19783 5000000000000000,7128 0000000000000000,33 00000000,0008/2022,20220509,20220927,551775000155,D.I. COMERCIO E SERVIÇOS LTDA
50,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Microcomputador - Tipo: notebook, Requisito: demais especificações descritas no termo de referência.",25800 0000000000000000,25800 0000000000000000,3 00000000,0008/2022,20220509,20220927,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
51,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Microcomputador - Tipo: Desktop, Processador: com no mínimo 06 (seis) núcleos  com frequência de base mínima de 3.4GHz de frequência de base  memória cache de no mínimo 16MB e TDP (Thermal Design Power) de no máximo de 100W, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Barramento de memória: 2133mhz com suporte a no mínimo 32 gb de m",62500 0000000000000000,62500 0000000000000000,5 00000000,0008/2022,20220509,20220927,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
52,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Televisor - Tipo: smart tv, Tamanho da tela: 55', Formato da tela: widescreen 16:9, Resolução: 4k full hd  com conversor digital integrado  wi-fi integrado  sistema operacional android  mínimo de 3 entradas hdmi e 2 usb  entradas de vídeo composto (av)  ethernet rJ45 (lan)  rf/conversor digital e saídas de  áudio p2 (phones) e de áudio óptico digital  controle remoto abastecido de pilhas, Voltagem",5049 5000000000000000,2581 0000000000000000,1 00000000,0008/2022,20220509,20220927,26328458000168,HOME NUTRI COMERCIO DE ALIMENTOS E NUTRICAO LTDA.
53,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Pen Drive - Capacidade: 128 gb, Interface: USB 3.0.",10725 0000000000000000,9830 0000000000000000,50 00000000,0008/2022,20220509,20220927,34707374000163,SPV COMERCIAL LTDA
54,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Telefone - Tipo: sem fio, Requisito: com identificador de chamadas  viva-voz  DECT 6.0, Frequência: 1 9 Ghz.",2800 0000000000000000,2169 0000000000000000,10 00000000,0008/2022,20220509,20220927,34707374000163,SPV COMERCIAL LTDA
55,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Kit mouse e teclado - Tipo: sem fio, Alcance: mínimo de 5m, Teclado: padrão ABNT2, Alimentação: bateria ou pilhas alcalinas tipo AA ou AAA, Mouse: com duas teclas e roda de rolagem (scroll), Compatível: com sistemas operacionais Microsoft Windows.",1504 6500000000000000,1447 0000000000000000,5 00000000,0008/2022,20220509,20220927,34707374000163,SPV COMERCIAL LTDA
56,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Fone de ouvido - Tipo: Headphone, Alto-falante: Alta capacidade com drive de 40mm, Resposta de frequência mínima: 20-20.000 Hz, Impedância mínima: 32 Ohms, Cor: Preto  branco ou prata, Características adicionais: Arco ajustável e alto-falantes com almofadas em espuma.",8159 0000000000000000,6888 0000000000000000,41 00000000,0008/2022,20220509,20220927,34707374000163,SPV COMERCIAL LTDA
57,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Câmera - Tipo: webcam full hd 1080p, Capacidade de gravação: Áudio e Vídeo, Resolução: mínimo 15mp, Filmagem: full HD, Menu: em Português, Microfone: estéreo de alta qualidade  com redução de ruído, Compatível: Com Windows 10  8.1 e 7, Conexão: usb, Recursos: compactação de vídeo H.264  foco automático  Inclinação  zoom e detecção de movimentos.",3992 0000000000000000,2872 0000000000000000,8 00000000,0008/2022,20220509,20220927,34707374000163,SPV COMERCIAL LTDA
58,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Caixa - Tipo: som acústica amplificada ativa, Alto-falante: 12' polegadas, Tipo de Reprodução: mp3, Comunicação: bluetooth, Potência mínima: 330w RMS, Tipo de entrada: XLR ou P10 (1/4') e RCA ou XLR  USB e SD, Driver: titânio, Material do gabinete: polipropileno reforçado, Voltagem: bivolt.",5848 5000000000000000,5748 0000000000000000,3 00000000,0008/2022,20220509,20220927,34707374000163,SPV COMERCIAL LTDA
59,29/056.196/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS ELETRÔNICOS,"Caneta - Tipo: apresentador Ponteira Laser sem fio, Botão: on/off (liga/desliga)  avançar  retroceder  escape/resume  tela preta e laser indicador, Transmissão: wireless usb  compatível com sistemas operacionais windows xp ou superior (para windows vista / 7/8/10)  para mac os 7 e superior  com alcance não inferior a 15 metros, Características adicionais: acompanhado de 2 pilhas ou 1 bateria  poss",828 9900000000000000,780 0000000000000000,3 00000000,0008/2022,20220509,20220927,34707374000163,SPV COMERCIAL LTDA
60,29/008.310/2022,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE EQUIPAMENTO DE INFORMÁTICA,Locação de equipamentos de informática  tecnologia da informação ou processamento de dados e softwares,73116 0000000000000000,66492 0000000000000000,12 00000000,0010/2022,20220510,20220525,35255840000180,NEWPC SERVICOS EM TECNOLOGIA - LTDA
61,57/008.855/2021,AGEHAB,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇO DE OUTSOURCING DE SOLUÇÃO DE IMPRESSÃO  REPROGRAFIA E DIGITALIZAÇÃO DE DOCUMENTOS  POR MEIO DE FORNECIMENTO DE EQUIPAMENTOS NOVOS OU  SEMI  NOVOS EM PERFEITO ESTADO DE CONSERVAÇÃO E EM LINHA DE COMERCIALIZAÇÃO  LICENÇA DE SOFTWARE DE BILHETAGEM DE IMPRESSÃO  CÓPIAS E DIGITALIZAÇÕES COM SERVIDOR DE IMPRESSÃO INCLUSO (PARTE INTEGRANTE DA SOLUÇÃO DE BILHETAGEM) E FORNECIMENTO D,Locação de impressoras  multifuncionais e scanners,268905 6000000000000000,245640 0000000000000000,12 00000000,0001/2022,20220510,20220603,1798250000181,PRINT & COPY EQUIPAMENTOS E SERVICOS LTDA.
62,29/008.310/2022,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE EQUIPAMENTO DE INFORMÁTICA,Locação de equipamentos de informática  tecnologia da informação ou processamento de dados e softwares,73116 0000000000000000,66492 0000000000000000,12 00000000,0010/2022,20220510,20220525,35255840000180,NEWPC SERVICOS EM TECNOLOGIA - LTDA
63,57/008.855/2021,AGEHAB,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇO DE OUTSOURCING DE SOLUÇÃO DE IMPRESSÃO  REPROGRAFIA E DIGITALIZAÇÃO DE DOCUMENTOS  POR MEIO DE FORNECIMENTO DE EQUIPAMENTOS NOVOS OU  SEMI  NOVOS EM PERFEITO ESTADO DE CONSERVAÇÃO E EM LINHA DE COMERCIALIZAÇÃO  LICENÇA DE SOFTWARE DE BILHETAGEM DE IMPRESSÃO  CÓPIAS E DIGITALIZAÇÕES COM SERVIDOR DE IMPRESSÃO INCLUSO (PARTE INTEGRANTE DA SOLUÇÃO DE BILHETAGEM) E FORNECIMENTO D,Locação de impressoras  multifuncionais e scanners,268905 6000000000000000,245640 0000000000000000,12 00000000,0001/2022,20220510,20220603,1798250000181,PRINT & COPY EQUIPAMENTOS E SERVICOS LTDA.
64,71/040.332/2021,FUNTER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE 3 (TRÊS) UNIDADES DE TRATOR AGRÍCOLA E 2 (DUAS) UNIDADES DE TRATOR TIPO PÁ CARREGADEIRA,"Trator - Tipo: pá carregadeira de rodas  nova, Potência mínima: 126 hp, Requisito: alerta de ré e buzina, Cabine: fechada  com ar condicionado original de fábrica, Capacidade mínima da caçamba: 1 6 m³, Ângulo mínimo de articulação: 35°, Força de desagregação: mínimo 8.000 kg, Informação adicional: caçamba dentada, Peso operacional: mínimo 10.000 kg, Peso mínimo em ordem de marcha: 10.500 kg, Ano d",1493813 3400000000000000,1100000 0000000000000000,2 00000000,0001/2021,20220511,20220912,14707364000110,XCMG BRASIL INDUSTRIA LTDA
65,71/040.332/2021,FUNTER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE 3 (TRÊS) UNIDADES DE TRATOR AGRÍCOLA E 2 (DUAS) UNIDADES DE TRATOR TIPO PÁ CARREGADEIRA,"Trator - Tipo: agrícola  novo, Tração: 4x4, Capacidade de levante: 4.500 kgf, Informação adicional: pesos dianteiro e traseiro  cabine com ar condicionado original de fábrica, Potência minima: 160 hp, Ano de fabricação: mínimo 2022.",1866350 0100000000000000,1864999 9800000000000000,3 00000000,0001/2021,20220511,20220912,15413107000139,MOSENA EQUIPAMENTOS AGROPECUÁRIOS LTDA
66,71/040.332/2021,FUNTER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE 3 (TRÊS) UNIDADES DE TRATOR AGRÍCOLA E 2 (DUAS) UNIDADES DE TRATOR TIPO PÁ CARREGADEIRA,"Trator - Tipo: agrícola  novo, Tração: 4x4, Capacidade de levante: 4.500 kgf, Informação adicional: pesos dianteiro e traseiro  cabine com ar condicionado original de fábrica, Potência minima: 160 hp, Ano de fabricação: mínimo 2022.",1866350 0100000000000000,1864999 9800000000000000,3 00000000,0001/2021,20220511,20220912,15413107000139,MOSENA EQUIPAMENTOS AGROPECUÁRIOS LTDA
67,71/040.332/2021,FUNTER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE 3 (TRÊS) UNIDADES DE TRATOR AGRÍCOLA E 2 (DUAS) UNIDADES DE TRATOR TIPO PÁ CARREGADEIRA,"Trator - Tipo: pá carregadeira de rodas  nova, Potência mínima: 126 hp, Requisito: alerta de ré e buzina, Cabine: fechada  com ar condicionado original de fábrica, Capacidade mínima da caçamba: 1 6 m³, Ângulo mínimo de articulação: 35°, Força de desagregação: mínimo 8.000 kg, Informação adicional: caçamba dentada, Peso operacional: mínimo 10.000 kg, Peso mínimo em ordem de marcha: 10.500 kg, Ano d",1493813 3400000000000000,1100000 0000000000000000,2 00000000,0001/2021,20220511,20220912,14707364000110,XCMG BRASIL INDUSTRIA LTDA
68,29/056.004/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (SERVIDORES E SWITCHES),"Servidor - Tipo: rack, Gabinete: para rack ocupando no máximo 1U de altura, Processador: mínimo 02 (dois) processadores instalados com no mínimo dezesseis (16) núcleos por processador com tecnologia Turbo Boost e Hyper-Therading  com frequência base do processador mínima de 2.3 GHz  memória cache de no mínimo 22MB por processador, Placa mãe: chipset do mesmo fabricante do processador, Slots memóri",1631537 5000000000000000,630000 0000000000000000,5 00000000,0015/2022,20220512,20230404,395228000128,CPD CONSULTORIA  PLANEJAMENTO E DESENVOLVIMENTO DE SISTEMAS LTDA
69,29/056.004/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (SERVIDORES E SWITCHES),"Switch - Tipo: SAN Fibre Channel 32Gbps 48 Portas  - Switch SAN Fibre Channel gerenciável, Portas: possuir 48 (quarenta e oito) portas  todas licenciadas e prontas para uso, Suportar interfaces FC do tipo F_Port  E_Port  D_Port e M_Port, possuir uma porta padrão Ethernet 10/100/1000 para gerenciamento e configuração, Requisito: Permitir o gerenciamento por interface web  por linha de comando e SNM",654495 0000000000000000,412000 0000000000000000,1 00000000,0015/2022,20220512,20230404,677870000523,DRIVE A INFORMÁTICA LTDA
70,29/056.004/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (SERVIDORES E SWITCHES),"Servidor - Tipo: rack, Gabinete: para rack ocupando no máximo 1U de altura, Processador: mínimo 02 (dois) processadores instalados com no mínimo dezesseis (16) núcleos por processador com tecnologia Turbo Boost e Hyper-Therading  com frequência base do processador mínima de 2.3 GHz  memória cache de no mínimo 22MB por processador, Placa mãe: chipset do mesmo fabricante do processador, Slots memóri",2019075 0000000000000000,1118000 0000000000000000,5 00000000,0015/2022,20220512,20230404,677870000523,DRIVE A INFORMÁTICA LTDA
71,29/056.004/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (SERVIDORES E SWITCHES),"Switch - Tipo: SAN Fibre Channel 32Gbps 48 Portas  - Switch SAN Fibre Channel gerenciável, Portas: possuir 48 (quarenta e oito) portas  todas licenciadas e prontas para uso, Suportar interfaces FC do tipo F_Port  E_Port  D_Port e M_Port, possuir uma porta padrão Ethernet 10/100/1000 para gerenciamento e configuração, Requisito: Permitir o gerenciamento por interface web  por linha de comando e SNM",287783 5000000000000000,412000 0000000000000000,1 00000000,0015/2022,20220512,20230404,677870000523,DRIVE A INFORMÁTICA LTDA
72,29/056.004/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (SERVIDORES E SWITCHES),"Switch - Tipo: SAN Fibre Channel 32Gbps 48 Portas  - Switch SAN Fibre Channel gerenciável, Portas: possuir 48 (quarenta e oito) portas  todas licenciadas e prontas para uso, Suportar interfaces FC do tipo F_Port  E_Port  D_Port e M_Port, possuir uma porta padrão Ethernet 10/100/1000 para gerenciamento e configuração, Requisito: Permitir o gerenciamento por interface web  por linha de comando e SNM",287783 5000000000000000,412000 0000000000000000,1 00000000,0015/2022,20220512,20230404,677870000523,DRIVE A INFORMÁTICA LTDA
73,29/056.004/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (SERVIDORES E SWITCHES),"Servidor - Tipo: rack, Gabinete: para rack ocupando no máximo 1U de altura, Processador: mínimo 02 (dois) processadores instalados com no mínimo dezesseis (16) núcleos por processador com tecnologia Turbo Boost e Hyper-Therading  com frequência base do processador mínima de 2.3 GHz  memória cache de no mínimo 22MB por processador, Placa mãe: chipset do mesmo fabricante do processador, Slots memóri",1631537 5000000000000000,630000 0000000000000000,5 00000000,0015/2022,20220512,20230404,395228000128,CPD CONSULTORIA  PLANEJAMENTO E DESENVOLVIMENTO DE SISTEMAS LTDA
74,29/056.004/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (SERVIDORES E SWITCHES),"Servidor - Tipo: rack, Gabinete: para rack ocupando no máximo 1U de altura, Processador: mínimo 02 (dois) processadores instalados com no mínimo dezesseis (16) núcleos por processador com tecnologia Turbo Boost e Hyper-Therading  com frequência base do processador mínima de 2.3 GHz  memória cache de no mínimo 22MB por processador, Placa mãe: chipset do mesmo fabricante do processador, Slots memóri",2019075 0000000000000000,1118000 0000000000000000,5 00000000,0015/2022,20220512,20230404,677870000523,DRIVE A INFORMÁTICA LTDA
75,29/056.004/2021,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (SERVIDORES E SWITCHES),"Switch - Tipo: SAN Fibre Channel 32Gbps 48 Portas  - Switch SAN Fibre Channel gerenciável, Portas: possuir 48 (quarenta e oito) portas  todas licenciadas e prontas para uso, Suportar interfaces FC do tipo F_Port  E_Port  D_Port e M_Port, possuir uma porta padrão Ethernet 10/100/1000 para gerenciamento e configuração, Requisito: Permitir o gerenciamento por interface web  por linha de comando e SNM",654495 0000000000000000,412000 0000000000000000,1 00000000,0015/2022,20220512,20230404,677870000523,DRIVE A INFORMÁTICA LTDA
76,27/002.218/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATO  IRRADIADOR PARA PRODUTOS SANGUÍNEOS,"Equipamento hospitalar / laboratorial - Tipo: irradiador para produtos sanguíneos, Alimentação elétrica: 110-220Vac- 60Hz comutação automática, Capacidade: de 0 8 L a 7 5 L, Sistema: independente para remoção manual do canister em caso de falha no sistema  deverá possuir Inter travamento, Possui (1): bloqueio independente da câmara de irradiação com o carregamento do canister, chave de segurança p",1687857 0500000000000000,1199193 5100000000000000,1 00000000,0020/2022,20220516,20220715,830263554,BEST THERATRONICS LTD
77,11/003.547/2022,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de Licenças de uso de Software para cópia de segurança e restauração de dados  com 60 (sessenta) meses de garantia e suporte técnico  para atender a demanda da Superintendência de Gestão da Informação SGI/SEFAZ/MS.,Licença de uso de software Veeam Availability Suite Enterprise Plus para cópia de segurança e restauração de dados com no mínimo 60 (sessenta) meses de suporte técnico e atualização de versão.,11234732 2000000000000000,10672770 0000000000000000,170 00000000,0013/2022,20220516,20220627,2092332000179,CLM SOFTWARE COMERCIO IMPORTACAO E EXPORTACAO LTDA
78,31/603.114/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO,Fornecimento de alimentação (refeição  lanche e/ou similar),7049340 8700000000000000,7041415 8100000000000000,396253 00000000,0002/2021,20220516,20220623,5081979000193,NUTRI & SAÚDE REFEIÇÕES COLETIVAS LTDA
79,31/603.114/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO,Fornecimento de alimentação (refeição  lanche e/ou similar),7907921 8500000000000000,7498968 0500000000000000,444515 00000000,0002/2021,20220516,20220623,57609398000185,REAL FOOD ALIMENTAÇÃO LTDA.
80,31/603.114/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO,Fornecimento de alimentação (refeição  lanche e/ou similar),22384628 6400000000000000,21191284 2400000000000000,1256152 00000000,0002/2021,20220516,20220623,57609398000185,REAL FOOD ALIMENTAÇÃO LTDA.
81,31/603.114/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO,Fornecimento de alimentação (refeição  lanche e/ou similar),11617624 2600000000000000,11611104 8300000000000000,651943 00000000,0002/2021,20220516,20220623,10840894000181,FORTES COMÉRCIO DE ALIMENTOS LTDA.
82,31/603.114/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO,Fornecimento de alimentação (refeição  lanche e/ou similar),15472318 8000000000000000,15394044 0000000000000000,869720 00000000,0002/2021,20220516,20220623,10840894000181,FORTES COMÉRCIO DE ALIMENTOS LTDA.
83,31/603.114/2020,AGEPEN,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SERVIÇOS DE PREPARO E FORNECIMENTO DE ALIMENTAÇÃO,Fornecimento de alimentação (refeição  lanche e/ou similar),2143018 9800000000000000,2141814 3600000000000000,120462 00000000,0002/2021,20220516,20220623,23190666000155,GALETO LTDA.
84,71/004.984/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos eletrônicos,"Microcomputador - Tipo: Desktop, Processador: padrão X86 com núcleo sêxtuplo de no mínimo de 2.8 GHz de frequencia de base  memória cache de no mínimo 9MB, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Barramento de memória: 2400MHz com suporte a no mínimo 64 GB de memória RAM e suporte à tecnologia Dual-Channel, Memória ram tipo/quan",174395 7000000000000000,174000 0000000000000000,30 00000000,0004/2022,20220516,20220812,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
85,71/004.984/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos eletrônicos,"Suporte - Tipo: de chão, Uso: tv de led/lcd de 55'  com rodas  sendo no mínimo 2 rodas com freio  bandeira de apoio com torre treliçada com no mínimo de 1 84 m altura  base de no mínimo 60x60 cm e bandeja de apoio regulável medida mínima 250x320 mm, Material: aço carbono e pintura epóxi eletrostática, Fixação: padrão Versa = 75x75 até 600x400 mm, Haste: com altura para tv regulável atingindo até 1",12861 1600000000000000,12860 9000000000000000,13 00000000,0004/2022,20220516,20220812,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
86,71/004.984/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos eletrônicos,"Câmera - Tipo: webcam, Resolução: full hd 1080p, Microfone: embutido estéreo,, Informação adicional: compatível com windows 7  windows vista  windows xp  mac  windows 10  windows 8.1  windows 8, Características adicionais: possui microfone embutido com redução de ruídos  possuir clipe universal para suporte em notebooks ou monitores lcd  produto novo  de primeiro uso e em embalagem original do fab",3238 8400000000000000,3238 4000000000000000,11 00000000,0004/2022,20220516,20220812,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
87,71/004.984/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos eletrônicos,"Microfone - Tipo: condensador omnidirecional de mesa, Requisito: driver sem usb  plug and play  distancia de captação até 3 metros  compatível com sistemas operacionais windows xp ou superior (para windows vista / 7/8/10)  para mac os 7 e superior  cabo de alimentação de 2 metros, Garantia: do fabricante, Características adicionais: produto novo  de primeiro uso e em embalagem original do fabrican",1888 3700000000000000,1887 6000000000000000,11 00000000,0004/2022,20220516,20220812,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
88,71/004.984/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos eletrônicos,"Caneta - Tipo: apresentador Ponteira Laser sem fio, Botão: on/off (liga/desliga)  avançar  retroceder  escape/resume  tela preta e laser indicador, Transmissão: wireless usb  compatível com sistemas operacionais windows xp ou superior (para windows vista / 7/8/10)  para mac os 7 e superior  com alcance não inferior a 15 metros, Características adicionais: acompanhado de 2 pilhas ou 1 bateria  poss",1899 8000000000000000,1899 8000000000000000,14 00000000,0004/2022,20220516,20220812,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
89,71/004.984/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos eletrônicos,"Suporte - Tipo: tripé, Uso: câmera fotográfica e smartphone, Material: alumínio, Requisito: cabeça móvel com rotação de 360 e hastes com inclinação de 85, Informação adicional: nivelador de bolha para alinhamento  com pés emborrachados antiderrapantes  altura 1 80m  armação telescópica  ajuste de 3 seções em prolongamento com travas  braço para rotação da base da câmera  haste central  acompanhado",6547 3500000000000000,6546 0000000000000000,15 00000000,0004/2022,20220516,20220812,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
90,71/004.984/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos eletrônicos,"Nobreak - Tipo: 600VA, Tomadas: Deve possuir no mínimo 04 (quatro) tomadas 2P+T padrão NBR 14136, Microprocessador: Deve possuir microprocessador RISC ou DSP, Características de entrada: Deve permitir tensões de entrada em 115V  127V e 220V com modo de seleção automática, Deve suportar frequência nominal de entrada de 60Hz com variação de ± 5%, Deve realizar partida a frio permitindo a ligação do",22727 6700000000000000,22540 0000000000000000,49 00000000,0004/2022,20220516,20220812,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
91,71/004.984/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos eletrônicos,"Projetor - Tipo: multimídia (Datashow), Alto-falante: integrado no projetor com o mínimo de 1 W de potência, Acompanha: manual do usuário  controle remoto ir  cabo de alimentação  cabo vga, Requisito: deve estar em linha de produção pelo fabricante  deve possuir tecnologia lcd com matriz ativa tft com 16 milhões de cores, Garantia: de no mínimo 12 meses, Resolução mínima nativa: de 1024 x 768 e co",34989 8400000000000000,34920 0000000000000000,9 00000000,0004/2022,20220516,20220812,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
92,71/004.984/2021,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos eletrônicos,"Televisor - Tipo: smart tv, Tamanho da tela: 55', Formato da tela: widescreen 16:9, Resolução: 4k full hd  com conversor digital integrado  wi-fi integrado  sistema operacional android  mínimo de 3 entradas hdmi e 2 usb  entradas de vídeo composto (av)  ethernet rJ45 (lan)  rf/conversor digital e saídas de  áudio p2 (phones) e de áudio óptico digital  controle remoto abastecido de pilhas, Voltagem",42865 1600000000000000,40547 6500000000000000,13 00000000,0004/2022,20220516,20220812,27975551000127,VANGUARDA INFORMÁTICA LTDA
