_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
44,71/830.003/2020,FUNTER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de veículos autônomos não tripulados - Drones.,"Drone - Tipo: quadricóptero , Requisito: de pequeno porte  elétrico e movido a quatro motores sem escovas  em voo deverá resistir a ventos de entre 29-38 km/h, Velocidade: mínimo 72 km/h, Frequência:  mínima de operação de 2.4GHz, Saídas: auxiliares USB (para comunicação com Smartphone e Tablet), Gravação: vídeo em definição mínima de UHD (4K) em 30 frames por segundo e 1080p em 60 frames por segu",78685 9200000000000000,77000 0000000000000000,4 00000000,0001/2020,20201013,20201026,26994101000119,TERABRAS COMERCIAL LTDA
45,71/601.071/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de veículo- tipo Pick-Up  através de recursos provenientes de repasse voluntário efetivado pela união- convênio nº 892.901/2019.,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Potência mínima: 120 cv, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4, Capacidade de transporte: 5 passageiros  incluindo o motorista, Distância mínima entre eixos: 2.829 mm, Capacidade mínima de carga: 650 kg, Requisito: a",239996 0000000000000000,231900 0000000000000000,2 00000000,0003/2020,20201019,20210317,5950849000140,ENZO VEÍCULOS LTDA.
46,71/601.071/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de veículo- tipo Pick-Up  através de recursos provenientes de repasse voluntário efetivado pela união- convênio nº 892.901/2019.,"Veículo - Tipo: pick-up, Cabine: dupla, Quilometragem: zero, Ano / Modelo: do ano corrente ou superior, Potência mínima: 120 cv, Transmissão: manual de no mínimo 5 marchas a frente e 1 a ré, Direção: hidráulica ou elétrica, Quantidade de porta: 4, Capacidade de transporte: 5 passageiros  incluindo o motorista, Distância mínima entre eixos: 2.829 mm, Capacidade mínima de carga: 650 kg, Requisito: a",239996 0000000000000000,231900 0000000000000000,2 00000000,0003/2020,20201019,20210317,5950849000140,ENZO VEÍCULOS LTDA.
47,57/500.154/2019,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de bases para unidades habitacionais  com área unitária de 42 56 m²  nos seguintes locais: Loteamento Residencial Iporã II (13 unidades) e Loteamento São Cristóvão (18 unidades)  no município de Sete Quedas/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,461364 8500000000000000,329966 0000000000000000,1 00000000,0004/2020,20201027,20201116,34146553000179,V. SANTANA DOS SANTOS EIRELI
48,57/500.154/2019,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de bases para unidades habitacionais  com área unitária de 42 56 m²  nos seguintes locais: Loteamento Residencial Iporã II (13 unidades) e Loteamento São Cristóvão (18 unidades)  no município de Sete Quedas/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,461364 8500000000000000,329966 0000000000000000,1 00000000,0004/2020,20201027,20201116,34146553000179,V. SANTANA DOS SANTOS EIRELI
49,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Chuveiro - Formato: oval ou retangular, Uso: chuveiro de emergência com crivo desmontável medindo 250mm de diâmetro  proporcionando abertura do fluxo de água medindo 1 80 metros (ao tocar o chão), Acionamento: através de válvula tipo esfera de 1? comandada por haste, do lava olhos através de válvula tipo esfera de 1/2 polegada comandada por alavanca, Requisito: lava olhos com pia de aço inox  com",1756 6700000000000000,1750 0000000000000000,1 00000000,0020/2019,20201029,20220720,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
50,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Freezer - Tipo: Câmara de Conservação, Posição: vertical, Tipo de porta: sólida com fechamento automático e chave de segurança, Requisito: display digital de temperatura para fácil visualização com resolução de 0 1ºC e botão para teste dos alarmes, Faixa de temperatura: mínimo -30 C, Capacidade Mínima: 300 litros, Câmara interna: aço inoxidável, Refrigeração: Circulação forçada de ar mantém a esta",23633 3300000000000000,23633 3300000000000000,1 00000000,0020/2019,20201029,20220720,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
51,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Equipamento hospitalar / laboratorial - Tipo: analisador hematológico, Requisito: realize no mínimo as seguintes contagens: leucócitos total, hemácias total, plaquetas total, contagem de linfócitos, contagem de monócitos, contagem de granulócitos, determinação volume de plaquetas, determinação de hematócrito, determinação volume médio das plaquetas, Alimentação: bivolt, Acompanha: impressora de re",42600 8000000000000000,34800 0000000000000000,1 00000000,0020/2019,20201029,20220720,9100467000188,W.N. DIAGNOSTICA LTDA.
52,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Equipamento hospitalar / laboratorial - Tipo: analisador hematológico, Requisito: realize no mínimo as seguintes contagens: leucócitos total, hemácias total, plaquetas total, contagem de linfócitos, contagem de monócitos, contagem de granulócitos, determinação volume de plaquetas, determinação de hematócrito, determinação volume médio das plaquetas, Alimentação: bivolt, Acompanha: impressora de re",42600 8000000000000000,34800 0000000000000000,1 00000000,0020/2019,20201029,20220720,9100467000188,W.N. DIAGNOSTICA LTDA.
53,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Freezer - Tipo: Câmara de Conservação, Posição: vertical, Tipo de porta: sólida com fechamento automático e chave de segurança, Requisito: display digital de temperatura para fácil visualização com resolução de 0 1ºC e botão para teste dos alarmes, Faixa de temperatura: mínimo -30 C, Capacidade Mínima: 300 litros, Câmara interna: aço inoxidável, Refrigeração: Circulação forçada de ar mantém a esta",17606 2500000000000000,23633 3300000000000000,1 00000000,0020/2019,20201029,20220720,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
54,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Freezer - Tipo: Câmara de Conservação, Posição: vertical, Tipo de porta: sólida com fechamento automático e chave de segurança, Requisito: display digital de temperatura para fácil visualização com resolução de 0 1ºC e botão para teste dos alarmes, Faixa de temperatura: mínimo -30 C, Capacidade Mínima: 300 litros, Câmara interna: aço inoxidável, Refrigeração: Circulação forçada de ar mantém a esta",17606 2500000000000000,23633 3300000000000000,1 00000000,0020/2019,20201029,20220720,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
55,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Freezer - Tipo: Câmara de Conservação, Posição: vertical, Tipo de porta: sólida com fechamento automático e chave de segurança, Requisito: display digital de temperatura para fácil visualização com resolução de 0 1ºC e botão para teste dos alarmes, Faixa de temperatura: mínimo -30 C, Capacidade Mínima: 300 litros, Câmara interna: aço inoxidável, Refrigeração: Circulação forçada de ar mantém a esta",23633 3300000000000000,23633 3300000000000000,1 00000000,0020/2019,20201029,20220720,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
56,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Chuveiro - Formato: oval ou retangular, Uso: chuveiro de emergência com crivo desmontável medindo 250mm de diâmetro  proporcionando abertura do fluxo de água medindo 1 80 metros (ao tocar o chão), Acionamento: através de válvula tipo esfera de 1? comandada por haste, do lava olhos através de válvula tipo esfera de 1/2 polegada comandada por alavanca, Requisito: lava olhos com pia de aço inox  com",1125 9600000000000000,1750 0000000000000000,1 00000000,0020/2019,20201029,20220720,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
57,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Chuveiro - Formato: oval ou retangular, Uso: chuveiro de emergência com crivo desmontável medindo 250mm de diâmetro  proporcionando abertura do fluxo de água medindo 1 80 metros (ao tocar o chão), Acionamento: através de válvula tipo esfera de 1? comandada por haste, do lava olhos através de válvula tipo esfera de 1/2 polegada comandada por alavanca, Requisito: lava olhos com pia de aço inox  com",1125 9600000000000000,1750 0000000000000000,1 00000000,0020/2019,20201029,20220720,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
58,27/000.794/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS(HEMOSUL),"Chuveiro - Formato: oval ou retangular, Uso: chuveiro de emergência com crivo desmontável medindo 250mm de diâmetro  proporcionando abertura do fluxo de água medindo 1 80 metros (ao tocar o chão), Acionamento: através de válvula tipo esfera de 1? comandada por haste, do lava olhos através de válvula tipo esfera de 1/2 polegada comandada por alavanca, Requisito: lava olhos com pia de aço inox  com",1756 6700000000000000,1750 0000000000000000,1 00000000,0020/2019,20201029,20220720,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
