_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
107,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 5 KG.,1550 0000000000000000,580 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
108,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 15 kg.,3391 3200000000000000,1400 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
109,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Halter - Peso: 10 KG.,1124 6800000000000000,985 0000000000000000,4 00000000,0025/2022,20220719,20220802,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
110,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 10 KG.,2900 0000000000000000,998 0000000000000000,4 00000000,0025/2022,20220719,20220802,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
111,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 20 KG.,5552 4000000000000000,1890 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
112,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 25 KG.,6877 3200000000000000,3500 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
113,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Halter - Peso: 1 kg.,636 0000000000000000,550 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
114,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Halter - Peso: 5 KG.,712 7600000000000000,668 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
115,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Halter - Peso: 30 kg, Tipo: dumbell.",9000 0000000000000000,5400 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
116,29/042.449/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO  VIDEO  FOTO E MOBILIÁRIO EM GERAL (PROJETOR  QUADRO BRANCO  CAMA BELICHE E COLCHÃO),"Projetor - Tipo: 4000 ANSI Lumens, Tecnologia de formação de imagem: 3LCD ou DLP, Resolução: deve possuir resolução nativa mínima de 1920x1080 (Full HD), Sistema de cores: NTSC e PAL, Relação de contraste: De no mínimo 10.000:1, Tamanho da imagem ou projeção: igual ou superior a 300 polegadas, Ruído: máximo de 36 dB em modo econômico, Fonte de alimentação: 100-240V AC 60Hz, Acompanha: maleta de tr",21150 0000000000000000,16098 0000000000000000,3 00000000,0022/2022,20220719,20220819,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
117,29/042.449/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO  VIDEO  FOTO E MOBILIÁRIO EM GERAL (PROJETOR  QUADRO BRANCO  CAMA BELICHE E COLCHÃO),"Cama - Tipo: beliche, Tamanho: 1900 x 900mm x altura padrão (C x L x A), Material: madeira maciça itaúba  ou similar na mesma qualidade (garapeira  muiracatiara ou champanhe)  estrados em madeira compensada com espessura mínima de 15mm  furos em serra copo e reforços por barra de madeira com seção mínima de 40x 40 mm, pés: em madeira maciça com seção mínima de 80 x 80mm e acabamento em selante.",40000 0000000000000000,34000 0000000000000000,20 00000000,0022/2022,20220719,20220819,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
118,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Colchonete - Uso: ginástica, Material: produzido em espuma d-65, Requisito: 100% forrado em napa e enchimento: poliuretano com tratamento anti-ácaro e antialérgico, Revestimento: courvin impermeável,  Medida mínima: 180 x 40 x 3 cm.",3495 0000000000000000,3450 0000000000000000,10 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
119,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Caneleira - Tipo: de academia, Peso: 10 KG.",2046 6600000000000000,720 0000000000000000,2 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
120,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Aparelho - Tipo: Elíptico, Material: aço, Peso máximo: 120 kg.",13500 0000000000000000,7200 0000000000000000,1 00000000,0025/2022,20220719,20220802,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
121,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Aparelho - Tipo: máquina glúteo.,15118 5000000000000000,14990 0000000000000000,1 00000000,0025/2022,20220719,20220802,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
122,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Aparelho - Tipo: cadeira abdutora.,23550 0000000000000000,9920 0000000000000000,1 00000000,0025/2022,20220719,20220802,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
123,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Suporte - Tipo: suporte de ferro para halteres, Material: ferro, Capacidade: para 20 halteres de chão (Torre) capacidade para 10 pares de halteres (20 unidades) com gancho para colocar o halter revestido, Cor: branco, Peso: 12 kg, Informação adicional: halteres não incluso, Pintura : Eletrostática.",19947 0000000000000000,1400 0000000000000000,2 00000000,0025/2022,20220719,20220802,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
124,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Bicicleta - Aro: ., Tipo: ergométrica vertical, Funções mínimas no Painel: display com informações de RPM  tempo  velocidade  distância  pulso e calorias, Programas: mínimo de 8 programas pré-definidos  com regulagem de esforço, Sensor cardíaco: Hand Grip, Informação adicional: equipamento eletromagnético, Assento: com ajuste de altura  pedais com cinta para os pés, Guidão: ergonômico e emborracha",23990 0000000000000000,14998 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
125,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Esteira - Tipo: elétrica, Uso: academia, Funções mínimas: velocidade  distância  tempo  calorias e scan.",15380 0000000000000000,15000 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
126,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Aparelho - Tipo: polia conjugada, Estrutura: em aço carbono, Pintura : eletrostática à pó.",19761 8500000000000000,8497 0000000000000000,1 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
127,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Aparelho - Tipo: supino reto, Pintura : eletrostática a pó.",6958 5000000000000000,2399 0000000000000000,1 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
128,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Aparelho - Tipo: leg press 45°.,22413 5000000000000000,7400 0000000000000000,1 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
129,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Halter - Peso: 13 kg, Tipo: dumbell.",1910 8000000000000000,1870 0000000000000000,4 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
130,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Halter - Peso: 20 KG, Tipo: dumbell.",4236 4000000000000000,2230 0000000000000000,4 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
131,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Barra - Tipo: W - cromada, Comprimento: 1 20 metros.",1770 0000000000000000,609 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
132,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Barra - Tipo: aço maciço cromado, Comprimento: 2 metros.",2790 0000000000000000,974 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
133,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Caneleira - Tipo: de academia, Peso: 1 kg.",360 0000000000000000,97 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
134,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Caneleira - Tipo: de academia, Peso: 2 kg.",395 0000000000000000,120 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
135,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Caneleira - Tipo: de academia, Peso: 5 KG.",1013 3200000000000000,90 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
136,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Aparelho - Tipo: cadeira adutora.,25500 0000000000000000,11600 0000000000000000,1 00000000,0025/2022,20220719,20220802,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
137,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Caneleira - Tipo: de academia, Peso: 1 kg.",360 0000000000000000,97 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
138,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Caneleira - Tipo: de academia, Peso: 2 kg.",395 0000000000000000,120 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
139,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Caneleira - Tipo: de academia, Peso: 5 KG.",1013 3200000000000000,90 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
140,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Aparelho - Tipo: cadeira adutora.,25500 0000000000000000,11600 0000000000000000,1 00000000,0025/2022,20220719,20220802,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
141,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 10 KG.,2900 0000000000000000,998 0000000000000000,4 00000000,0025/2022,20220719,20220802,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
142,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Halter - Peso: 10 KG.,1124 6800000000000000,985 0000000000000000,4 00000000,0025/2022,20220719,20220802,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
143,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Aparelho - Tipo: panturrilha sentada.,9700 0000000000000000,2520 0000000000000000,1 00000000,0025/2022,20220719,20220802,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
144,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Barra - Tipo: aço maciço cromado, Comprimento: 2 metros.",2790 0000000000000000,974 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
145,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Barra - Tipo: W - cromada, Comprimento: 1 20 metros.",1770 0000000000000000,609 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
146,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Halter - Peso: 20 KG, Tipo: dumbell.",4236 4000000000000000,2230 0000000000000000,4 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
147,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Halter - Peso: 13 kg, Tipo: dumbell.",1910 8000000000000000,1870 0000000000000000,4 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
148,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Aparelho - Tipo: leg press 45°.,22413 5000000000000000,7400 0000000000000000,1 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
149,29/042.449/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO  VIDEO  FOTO E MOBILIÁRIO EM GERAL (PROJETOR  QUADRO BRANCO  CAMA BELICHE E COLCHÃO),"Projetor - Tipo: 4000 ANSI Lumens, Tecnologia de formação de imagem: 3LCD ou DLP, Resolução: deve possuir resolução nativa mínima de 1920x1080 (Full HD), Sistema de cores: NTSC e PAL, Relação de contraste: De no mínimo 10.000:1, Tamanho da imagem ou projeção: igual ou superior a 300 polegadas, Ruído: máximo de 36 dB em modo econômico, Fonte de alimentação: 100-240V AC 60Hz, Acompanha: maleta de tr",21150 0000000000000000,16098 0000000000000000,3 00000000,0022/2022,20220719,20220819,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
150,29/042.449/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO  VIDEO  FOTO E MOBILIÁRIO EM GERAL (PROJETOR  QUADRO BRANCO  CAMA BELICHE E COLCHÃO),"Cama - Tipo: beliche, Tamanho: 1900 x 900mm x altura padrão (C x L x A), Material: madeira maciça itaúba  ou similar na mesma qualidade (garapeira  muiracatiara ou champanhe)  estrados em madeira compensada com espessura mínima de 15mm  furos em serra copo e reforços por barra de madeira com seção mínima de 40x 40 mm, pés: em madeira maciça com seção mínima de 80 x 80mm e acabamento em selante.",40000 0000000000000000,34000 0000000000000000,20 00000000,0022/2022,20220719,20220819,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
151,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Halter - Peso: 30 kg, Tipo: dumbell.",9000 0000000000000000,5400 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
152,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Colchonete - Uso: ginástica, Material: produzido em espuma d-65, Requisito: 100% forrado em napa e enchimento: poliuretano com tratamento anti-ácaro e antialérgico, Revestimento: courvin impermeável,  Medida mínima: 180 x 40 x 3 cm.",3495 0000000000000000,3450 0000000000000000,10 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
153,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Caneleira - Tipo: de academia, Peso: 10 KG.",2046 6600000000000000,720 0000000000000000,2 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
154,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Aparelho - Tipo: supino reto, Pintura : eletrostática a pó.",6958 5000000000000000,2399 0000000000000000,1 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
155,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Halter - Peso: 5 KG.,712 7600000000000000,668 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
156,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Halter - Peso: 1 kg.,636 0000000000000000,550 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
157,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 25 KG.,6877 3200000000000000,3500 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
158,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 20 KG.,5552 4000000000000000,1890 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
159,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 15 kg.,3391 3200000000000000,1400 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
160,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Anilha - Peso: 5 KG.,1550 0000000000000000,580 0000000000000000,4 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
161,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Suporte - Tipo: torre expositor anilha, Material: ferro.",5500 0000000000000000,2999 0000000000000000,2 00000000,0025/2022,20220719,20220802,5999969000131,CASA DO ATLETA LTDA - EPP
162,29/042.449/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO  VIDEO  FOTO E MOBILIÁRIO EM GERAL (PROJETOR  QUADRO BRANCO  CAMA BELICHE E COLCHÃO),"Colchão - Tipo: solteiro, Espuma: D 33, Revestimento: em tecido com tratamento anti-ácaro e antialérgico, Dimensão: 14 x 78 x 188 cm (a x l x p).",17000 0000000000000000,12080 0000000000000000,40 00000000,0022/2022,20220719,20220819,34707374000163,SPV COMERCIAL LTDA
163,29/042.449/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE ÁUDIO  VIDEO  FOTO E MOBILIÁRIO EM GERAL (PROJETOR  QUADRO BRANCO  CAMA BELICHE E COLCHÃO),"Quadro - Tipo: escolar, Cor: branco, Material: fibra de madeira, Acabamento: moldura em alumínio nos 4 lados, Medida: 200 x 120 cm.",1574 8200000000000000,723 0000000000000000,3 00000000,0022/2022,20220719,20220819,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
164,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Aparelho - Tipo: polia conjugada, Estrutura: em aço carbono, Pintura : eletrostática à pó.",19761 8500000000000000,8497 0000000000000000,1 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
165,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Aparelho - Tipo: Elíptico, Material: aço, Peso máximo: 120 kg.",13500 0000000000000000,7200 0000000000000000,1 00000000,0025/2022,20220719,20220802,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
166,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Aparelho - Tipo: máquina glúteo.,15118 5000000000000000,14990 0000000000000000,1 00000000,0025/2022,20220719,20220802,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
167,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,Aparelho - Tipo: cadeira abdutora.,23550 0000000000000000,9920 0000000000000000,1 00000000,0025/2022,20220719,20220802,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
168,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Suporte - Tipo: suporte de ferro para halteres, Material: ferro, Capacidade: para 20 halteres de chão (Torre) capacidade para 10 pares de halteres (20 unidades) com gancho para colocar o halter revestido, Cor: branco, Peso: 12 kg, Informação adicional: halteres não incluso, Pintura : Eletrostática.",19947 0000000000000000,1400 0000000000000000,2 00000000,0025/2022,20220719,20220802,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
169,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Bicicleta - Aro: ., Tipo: ergométrica vertical, Funções mínimas no Painel: display com informações de RPM  tempo  velocidade  distância  pulso e calorias, Programas: mínimo de 8 programas pré-definidos  com regulagem de esforço, Sensor cardíaco: Hand Grip, Informação adicional: equipamento eletromagnético, Assento: com ajuste de altura  pedais com cinta para os pés, Guidão: ergonômico e emborracha",23990 0000000000000000,14998 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
170,29/045.039/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE ACADEMIA,"Esteira - Tipo: elétrica, Uso: academia, Funções mínimas: velocidade  distância  tempo  calorias e scan.",15380 0000000000000000,15000 0000000000000000,2 00000000,0025/2022,20220719,20220802,34707374000163,SPV COMERCIAL LTDA
171,27/002.090/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS - BERÇO AQUECIDO,"Equipamento hospitalar / laboratorial - Tipo: berço aquecido, Requisito: relógio Apagar incorporado, alarmes audiovisuais intermitentes para visualização de no mínimo, falta de energia, falha na resistência de aquecimento, falta de sensor ou desalojamento do sensor no paciente., Acompanha: no mínimo bandeja sob o leito para armazenamento de materiais diversos e haste para suporte de soro, Alimenta",133403 6200000000000000,73999 9800000000000000,6 00000000,0048/2022,20220720,20220804,55983274000130,OLIDEF CZ INDÚSTRIA E COMÉRCIO DE APARELHOS HOSPITALARES LTDA
172,27/001.776/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE COMPUTADORES,"Microcomputador - Tipo: Desktop-Básico, Monitor: de LED 19 polegadas (widescreen 16:9). Interfaces de rede 10/100/1000 e WIFI padrão IEEE 802.11 b/g/n, Sistema operacional: Windows 10 pro (64 bits). Fonte compatível e que suporte toda a configuração exigida no item. Gabinete e periféricos deverão funcionar na vertical ou horizontal, Garantia: 12 meses, Especificação mínima: que esteja em linha de",7796 4400000000000000,7700 0000000000000000,2 00000000,0047/2022,20220720,20220822,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
173,57/008.158/2021,AGEHAB,Ativo,"","Execução das obras de muro de arrimo nos fundos e laterais dos Lotes 04  05 e 06 da Quadra 06, Lotes 01  02  03  04  05 e 06 da Quadra 07 e Lotes 01  02  10  11  12  13  14  15  16  17  18  19  20 21 e 22 da Quadra 08  no Loteamento Figueira I  no município de Figueirão/MS.",Serviço de obras do Estado/Municípios não Imobilizáveis,419891 1600000000000000,407290 4600000000000000,1 00000000,0013/2022,20220720,20220809,26770119000137,Rafael Tognini Pereira Ltda
174,27/001.776/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE COMPUTADORES,"Microcomputador - Tipo: Desktop-Básico, Monitor: de LED 19 polegadas (widescreen 16:9). Interfaces de rede 10/100/1000 e WIFI padrão IEEE 802.11 b/g/n, Sistema operacional: Windows 10 pro (64 bits). Fonte compatível e que suporte toda a configuração exigida no item. Gabinete e periféricos deverão funcionar na vertical ou horizontal, Garantia: 12 meses, Especificação mínima: que esteja em linha de",7796 4400000000000000,7700 0000000000000000,2 00000000,0047/2022,20220720,20220822,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
175,27/002.090/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS - BERÇO AQUECIDO,"Equipamento hospitalar / laboratorial - Tipo: berço aquecido, Requisito: relógio Apagar incorporado, alarmes audiovisuais intermitentes para visualização de no mínimo, falta de energia, falha na resistência de aquecimento, falta de sensor ou desalojamento do sensor no paciente., Acompanha: no mínimo bandeja sob o leito para armazenamento de materiais diversos e haste para suporte de soro, Alimenta",114345 9600000000000000,73999 9800000000000000,6 00000000,0048/2022,20220720,20220804,55983274000130,OLIDEF CZ INDÚSTRIA E COMÉRCIO DE APARELHOS HOSPITALARES LTDA
176,27/002.090/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS - BERÇO AQUECIDO,"Equipamento hospitalar / laboratorial - Tipo: berço aquecido, Requisito: relógio Apagar incorporado, alarmes audiovisuais intermitentes para visualização de no mínimo, falta de energia, falha na resistência de aquecimento, falta de sensor ou desalojamento do sensor no paciente., Acompanha: no mínimo bandeja sob o leito para armazenamento de materiais diversos e haste para suporte de soro, Alimenta",19057 6600000000000000,16000 0000000000000000,1 00000000,0048/2022,20220720,20220804,11050321000117,GIGANTE PRODUTOS MÉDICOS EIRELI EPP
177,57/008.158/2021,AGEHAB,Ativo,"","Execução das obras de muro de arrimo nos fundos e laterais dos Lotes 04  05 e 06 da Quadra 06, Lotes 01  02  03  04  05 e 06 da Quadra 07 e Lotes 01  02  10  11  12  13  14  15  16  17  18  19  20 21 e 22 da Quadra 08  no Loteamento Figueira I  no município de Figueirão/MS.",Serviço de obras do Estado/Municípios não Imobilizáveis,419891 1600000000000000,407290 4600000000000000,1 00000000,0013/2022,20220720,20220809,26770119000137,Rafael Tognini Pereira Ltda
178,57/001.914/2022,AGEHAB,Ativo,"",Execução das obras de construção de 22 (vinte e duas) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Loteamento Cidade Alta  Quadra 60: Lotes 1 A1 ao 1 A10 E Lotes 1 E1 ao 1 E12  no Município de Japorã/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,399056 5600000000000000,392495 0300000000000000,1 00000000,0014/2022,20220721,20220810,10749710000172,OLN CONTRUCOES EIRELI - ME
179,27/002.740/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de medicamentos para atender a demanda dos pacientes da Secretaria de Saúde de Mato Grosso do Sul - SES  cadastrados no componente especializado da Assistência Farmacêutica - CEAF,"Enzimas pancreáticas - Dosagem: 25.000 UI de lipase, Embalagem: cápsulas que revestem microesferas lib. entérica.",414792 0000000000000000,367387 2000000000000000,148140 00000000,0081/2022,20220721,20220921,7847837000110,CIENTÍFICA MÉDICA HOSPITALAR LTDA.
