_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
48,11/013.612/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PARA ATENDER A DEMANDA DA COORDENADORIA DE FISCALIZAÇÃO DE MERCADORIAS EM TRÂNSITO (COFIMT).,"Cone - Material: em polietileno, Cor: laranja e 3 fitas brancas refletivas, Altura: mínima de 110 cm, Dados Complementares: suporte na parte superior para fixação de correntes e alça  cavidade para enchimento de água ou areia e base com elevação para passagem de água, Tipo: barril - canalizador de tráfego, Requisito: proteção contra raios UV's, base do cone: quadrada  medindo 56 x 56 cm.",94150 6400000000000000,70703 5000000000000000,350 00000000,0028/2021,20211209,20220125,34707374000163,SPV COMERCIAL LTDA
49,11/013.612/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PARA ATENDER A DEMANDA DA COORDENADORIA DE FISCALIZAÇÃO DE MERCADORIAS EM TRÂNSITO (COFIMT).,"Cone - Material: em polietileno, Cor: laranja e 3 fitas brancas refletivas, Altura: mínima de 110 cm, Dados Complementares: suporte na parte superior para fixação de correntes e alça  cavidade para enchimento de água ou areia e base com elevação para passagem de água, Tipo: barril - canalizador de tráfego, Requisito: proteção contra raios UV's, base do cone: quadrada  medindo 56 x 56 cm.",23436 6400000000000000,23433 1600000000000000,116 00000000,0028/2021,20211209,20220125,34707374000163,SPV COMERCIAL LTDA
50,11/013.612/2021,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PARA ATENDER A DEMANDA DA COORDENADORIA DE FISCALIZAÇÃO DE MERCADORIAS EM TRÂNSITO (COFIMT).,"Barreira / sinalizador - Material: polietileno  com proteção uv  com pintura sólida impedindo desbotar, Cor: laranja, Complementos: com faixas refletivas, Dimensões mínimas: 500mm X 500mm X 1000mm (L x A x P), Requisito: compartimento na base que poderá ser preenchido com areia ou água para aumentar o seu peso e evitar deslocamento indesejado.",62324 4000000000000000,62322 0000000000000000,120 00000000,0028/2021,20211209,20220125,34707374000163,SPV COMERCIAL LTDA
51,31/076.592/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviço de manutenção em equipamentos de processamento de dados com fornecimento de peças.,Serviços Técnicos de Assistência Técnica de Equipamentos de Informática conforme Termo de Referência.,2213388 0000000000000000,1125000 0000000000000000,12 00000000,0015/2021,20211209,20211222,20892343000115,NEWPC TECNOLOGIA LTDA
52,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Grampo - Material: aço galvanizado, Tamanho: 26/6.",343 5000000000000000,335 0000000000000000,50 00000000,0003/2021,20211213,20220428,24596082000147,SPORTS EMPORIO  PAPELARIA E INFORMATICA LTDA
53,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Caixa - Tipo: arquivo, Material: de plástico corrugado flexível para arquivo morto  pré-moldada  com corte  vinco e olhal, Requisito: com impressão de campos para informações de conteúdo e data de arquivamento nas laterais e no tampo superior, Dimensões: 350 x 140 x 250mm.",10640 0000000000000000,10000 0000000000000000,1000 00000000,0003/2021,20211213,20220428,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
54,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Tesoura - Uso: geral, Cabo: plástico anatômico, Lâmina: aço inoxidável com tratamento antiferrugem, Tamanho: mínimo 21cm.",1217 0000000000000000,1000 0000000000000000,100 00000000,0003/2021,20211213,20220428,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
55,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Grampeador - Tipo: universal, Uso: para grampos 26/6, Capacidade: grampear até 25 folhas, Outras características: Para mesa.",5616 0000000000000000,5000 0000000000000000,160 00000000,0003/2021,20211213,20220428,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
56,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Caneta - Tipo: marca texto, Cor: amarela fluorescente, Ponta: chanfrada para traço de 1-4 mm, Dados Complementares: tampa na mesma cor da tinta, Requisito: Acrilex  Bic  Faber Castell  Helios-Carbex  Pentel  Pilot ou de melhor qualidade.",230 5000000000000000,230 5000000000000000,10 00000000,0003/2021,20211213,20220428,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
57,71/601.633/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS CONVÊNIO Nº 884.278/2019/MAPA.,"Cadeira - Tipo: operacional com encosto em polipropileno com braços, Características mínimas: assento interno fabricado em poliamida com sistema de amortecimento  espuma injetada em poliuretano flexível isenta de CFC  alta resiliência  alta resistência a propagação de rasgo  alta tensão de alongamento e ruptura  baixa fadiga dinâmica e baixa deformação  com espessura de 35 mm  capa de proteç, Enco",158401 4400000000000000,158112 0000000000000000,144 00000000,0009/2021,20211213,20211228,32126893000102,FACILLITA SOLUÇÕES CORPORATIVAS LTDA
58,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Grampo - Material: aço galvanizado, Tamanho: 26/6.",343 5000000000000000,335 0000000000000000,50 00000000,0003/2021,20211213,20220428,24596082000147,SPORTS EMPORIO  PAPELARIA E INFORMATICA LTDA
59,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Caixa - Tipo: arquivo, Material: de plástico corrugado flexível para arquivo morto  pré-moldada  com corte  vinco e olhal, Requisito: com impressão de campos para informações de conteúdo e data de arquivamento nas laterais e no tampo superior, Dimensões: 350 x 140 x 250mm.",10640 0000000000000000,10000 0000000000000000,1000 00000000,0003/2021,20211213,20220428,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
60,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Tesoura - Uso: geral, Cabo: plástico anatômico, Lâmina: aço inoxidável com tratamento antiferrugem, Tamanho: mínimo 21cm.",1217 0000000000000000,1000 0000000000000000,100 00000000,0003/2021,20211213,20220428,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
61,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Grampeador - Tipo: universal, Uso: para grampos 26/6, Capacidade: grampear até 25 folhas, Outras características: Para mesa.",5616 0000000000000000,5000 0000000000000000,160 00000000,0003/2021,20211213,20220428,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
62,65/002.428/2021,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E ESCRITÓRIO,"Caneta - Tipo: marca texto, Cor: amarela fluorescente, Ponta: chanfrada para traço de 1-4 mm, Dados Complementares: tampa na mesma cor da tinta, Requisito: Acrilex  Bic  Faber Castell  Helios-Carbex  Pentel  Pilot ou de melhor qualidade.",230 5000000000000000,230 5000000000000000,10 00000000,0003/2021,20211213,20220428,2741293000193,NACIONAL COMERCIO DE EMBALAGENS LTDA.
63,71/601.633/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS CONVÊNIO Nº 884.278/2019/MAPA.,"Armário - Material: MDP, Tipo: alto, Medida: 800 x 500 x 1600 (L x P x A), bordo: que acompanha todo o contorno do tampo é encabeçado com fita de poliestireno com 2 5 mm de espessura mínima  coladas com adesivo hot melt  com arestas arredondadas e raio ergonômico de 2 5 mm de acordo com as Normas abnt, Portas: em chapas de partículas de madeira de média densidade (mdp – médium density particleboar",70408 8000000000000000,45969 0000000000000000,33 00000000,0009/2021,20211213,20211228,32126893000102,FACILLITA SOLUÇÕES CORPORATIVAS LTDA
64,71/601.633/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS CONVÊNIO Nº 884.278/2019/MAPA.,"Mesa - Tipo: angular , Tampo: confeccionado com chapas de partículas de madeira de média densidade (mdp – medium density particleboard), bordo: que acompanha todo o contorno do tampo é encabeçado com fita de poliestireno com 2 5 mm de espessura mínima  coladas com adesivo hot melt  com arestas arredondadas e raio ergonômico de 2 5 mm de acordo com as Normas abnt, Fixação: tampo/estrutura deverá se",252130 5000000000000000,169950 0000000000000000,150 00000000,0009/2021,20211213,20211228,32126893000102,FACILLITA SOLUÇÕES CORPORATIVAS LTDA
65,71/601.633/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS CONVÊNIO Nº 884.278/2019/MAPA.,"Cadeira - Tipo: operacional com encosto em polipropileno com braços, Características mínimas: assento interno fabricado em poliamida com sistema de amortecimento  espuma injetada em poliuretano flexível isenta de CFC  alta resiliência  alta resistência a propagação de rasgo  alta tensão de alongamento e ruptura  baixa fadiga dinâmica e baixa deformação  com espessura de 35 mm  capa de proteç, Enco",158401 4400000000000000,158112 0000000000000000,144 00000000,0009/2021,20211213,20211228,32126893000102,FACILLITA SOLUÇÕES CORPORATIVAS LTDA
66,71/601.633/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS CONVÊNIO Nº 884.278/2019/MAPA.,"Armário - Material: MDP, Tipo: alto, Medida: 800 x 500 x 1600 (L x P x A), bordo: que acompanha todo o contorno do tampo é encabeçado com fita de poliestireno com 2 5 mm de espessura mínima  coladas com adesivo hot melt  com arestas arredondadas e raio ergonômico de 2 5 mm de acordo com as Normas abnt, Portas: em chapas de partículas de madeira de média densidade (mdp – médium density particleboar",70408 8000000000000000,45969 0000000000000000,33 00000000,0009/2021,20211213,20211228,32126893000102,FACILLITA SOLUÇÕES CORPORATIVAS LTDA
67,71/601.633/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS CONVÊNIO Nº 884.278/2019/MAPA.,"Mesa - Tipo: angular , Tampo: confeccionado com chapas de partículas de madeira de média densidade (mdp – medium density particleboard), bordo: que acompanha todo o contorno do tampo é encabeçado com fita de poliestireno com 2 5 mm de espessura mínima  coladas com adesivo hot melt  com arestas arredondadas e raio ergonômico de 2 5 mm de acordo com as Normas abnt, Fixação: tampo/estrutura deverá se",252130 5000000000000000,169950 0000000000000000,150 00000000,0009/2021,20211213,20211228,32126893000102,FACILLITA SOLUÇÕES CORPORATIVAS LTDA
68,57/007.080/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 01 (uma) Unidade Habitacional no Conjunto Habitacional Vila Marques  Rua Miguel Marcondes Armando  Quadra 09  Lote 15  no município de Aral Moreira/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,79578 7800000000000000,79012 8800000000000000,1 00000000,0031/2021,20211213,20220201,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
69,27/002.940/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATACAO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO DE OUTSOURCING.,Contratação de empresa especializada para outsourcing de solução de impressão  reprografia e digitalização de documentos  por meio de fornecimento de todos os equipamentos  licenças de software e insumos (inclusive papel) e serviços de instalação  manutenção e suporte técnico  com remuneração por item disponibilizado (equipamentos e licenças de software) contendo  para cada equipamento  sua franqu,2942730 0000000000000000,2220324 0000000000000000,12 00000000,0149/2021,20211213,20211227,73882136000227,F. ROCHA & CIA LTDA
70,27/002.940/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATACAO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO DE OUTSOURCING.,Contratação de empresa especializada para outsourcing de solução de impressão  reprografia e digitalização de documentos  por meio de fornecimento de todos os equipamentos  licenças de software e insumos (inclusive papel) e serviços de instalação  manutenção e suporte técnico  com remuneração por item disponibilizado (equipamentos e licenças de software) contendo  para cada equipamento  sua franqu,2942730 0000000000000000,2220324 0000000000000000,12 00000000,0149/2021,20211213,20211227,73882136000227,F. ROCHA & CIA LTDA
71,57/007.080/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 01 (uma) Unidade Habitacional no Conjunto Habitacional Vila Marques  Rua Miguel Marcondes Armando  Quadra 09  Lote 15  no município de Aral Moreira/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,79578 7800000000000000,79012 8800000000000000,1 00000000,0031/2021,20211213,20220201,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
72,57/500.081/2020,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 42 (quarenta e duas) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no município de Vicentina/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,941712 4500000000000000,929407 5200000000000000,1 00000000,0034/2021,20211214,20220204,34146553000179,V. SANTANA DOS SANTOS EIRELI
73,57/008.194/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,Execução das obras de construção de 51 (cinquenta e uma) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Loteamento João Barbosa Ferreira  Quadra 01 (lotes 02 ao 18)  Quadra 02 (lotes 01 ao 34)  no município de Inocência/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,947150 4700000000000000,941172 6900000000000000,1 00000000,0033/2021,20211214,20220203,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
74,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Nobreak - Tipo: 1200VA, Tensões de entrada: 115  127 e 220 Volts com modo de seleção automático, Frequência nominal de entrada: 60 Hertz com variação de ± 4, Regulagem de voltagem: Regulagem automática de voltagem (AVR) permitindo que o equipamento trabalhe em subtensões e sobretensões sem entrar em modo bateria, Variação de tensão de entrada: Variação mínima da tensão de entrada: de ± 10%, Conexã",21076 0000000000000000,15100 0000000000000000,20 00000000,0002/2021,20211214,20211227,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
75,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Estabilizador - Tipo: energia, Potência nominal: 1000 Va, Tensão Nominal De Entrada: 115v / 220 V Bivolt, Tensão Nominal De Saída: 115v, Proteção Contra Subtensão 115v: 91v, Proteção Contra Sobretensão: 143v, Rendimento: maior que 92, Frequência Nominal: 50 Hz / 60hz.",20500 0000000000000000,8900 0000000000000000,25 00000000,0002/2021,20211214,20211227,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
76,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Microcomputador - Tipo: Desktop, Processador: padrão X64 com no mínimo 8 núcleos de no mínimo de 2.0 GHz de frequência de base  memória cache de no mínimo 12MB e TDP máximo de 35W, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Barramento de memória: 2666mhz com suporte a no mínimo 64 GB de memória ram e suporte à tecnologia dual-chann",56610 0000000000000000,56598 0000000000000000,6 00000000,0002/2021,20211214,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
77,57/004.780/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,Execução das obras de construção de 57 (cinquenta e sete) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Lot. Jardim Aeroporto II -Quadra 01 (lotes 01 ao 17)  Loteamento Jardim Aeroporto II - Quadra 02 (lotes 01 ao 20)  no Lot.Jardim Aeroporto II - Quadra 03 (lotes 01 ao 03)  Lot. Jardim Aeroporto II - Quadra 04 (lote 24)  no Lot. Jardim Aeroporto I - Quadra 02 (lotes 10 ao 23,Serviço de obras do Estado/Municípios não Imobilizáveis,1157894 5200000000000000,1136830 1100000000000000,1 00000000,0032/2021,20211214,20220202,10749710000172,OLN CONTRUCOES EIRELI - ME
78,57/008.194/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,Execução das obras de construção de 51 (cinquenta e uma) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Loteamento João Barbosa Ferreira  Quadra 01 (lotes 02 ao 18)  Quadra 02 (lotes 01 ao 34)  no município de Inocência/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,947150 4700000000000000,941172 6900000000000000,1 00000000,0033/2021,20211214,20220203,16637437000170,M.S. DA SILVA CONSTRUTORA LTDA.
79,57/004.780/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,Execução das obras de construção de 57 (cinquenta e sete) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Lot. Jardim Aeroporto II -Quadra 01 (lotes 01 ao 17)  Loteamento Jardim Aeroporto II - Quadra 02 (lotes 01 ao 20)  no Lot.Jardim Aeroporto II - Quadra 03 (lotes 01 ao 03)  Lot. Jardim Aeroporto II - Quadra 04 (lote 24)  no Lot. Jardim Aeroporto I - Quadra 02 (lotes 10 ao 23,Serviço de obras do Estado/Municípios não Imobilizáveis,1157894 5200000000000000,1136830 1100000000000000,1 00000000,0032/2021,20211214,20220202,10749710000172,OLN CONTRUCOES EIRELI - ME
80,57/500.081/2020,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 42 (quarenta e duas) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no município de Vicentina/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,941712 4500000000000000,929407 5200000000000000,1 00000000,0034/2021,20211214,20220204,34146553000179,V. SANTANA DOS SANTOS EIRELI
81,27/007.734/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Baterias e carregadores para os laboratórios de entomologia,"Bateria - Tipo: liga chumbo-cálcio regulada por válvula - VRLA - selada, Requisito: Opera em qualquer posição, Deve trabalhar em ambientes com temperaturas até 25º C, Voltagem: 06 Volts  12AH recarregável.",11585 0000000000000000,11580 0000000000000000,100 00000000,0152/2021,20211214,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
82,27/008.652/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos,"Equipamento hospitalar / laboratorial - Tipo: Sistema de pipetagem automatizado com plataforma de trabalho com pelo menos 14 posições para microplacas ou outros acessórios padrão ANSI/SBS, Requisito: treinamento  instalação inclusos e nobreak compatível  treinamento deve possibilitar ao usuário final autonomia na alteração e criação de novos protocolos de pipetagem  a qualquer momento  sem custo a",3417667 0000000000000000,1900000 0000000000000000,1 00000000,0163/2021,20211214,20211227,3010937000136,EPPENDORF DO BRASIL LTDA
83,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Microcomputador - Tipo: notebook, Processador: Core i7 ou compatível de no mínimo 2 0 GHz e memória cache de no mínimo 8 MB, Disco rígido: interno de no mínimo 1TB mais 256 GB SSD SATA M.2, Memória: DDR4 de no mínimo 16GB, Deve possuir (1): no mínimo 01 (uma) interface USB 2.0 e no mínimo 02 (duas) interfase USB 3.0, 01 conector HDMI ou Micro-HDMI, placa de vídeo dedicada NVIDIA GeForce MX150 com",31187 6800000000000000,31160 0000000000000000,4 00000000,0002/2021,20211214,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
84,65/005.737/2021,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE BEBEDOURO INDUSTRIAL,"Bebedouro - Tipo: industrial, Material: aço  inox, Acompanha: 3 torneiras e aparador de água frontal em chapa de aço inox, Reservatório: 100 litros, Requisito: gás ecológico R 134A e reservatório em polietileno atóxico.",87558 5700000000000000,49062 5000000000000000,25 00000000,0001/2021,20211214,20211227,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
85,65/005.737/2021,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE BEBEDOURO INDUSTRIAL,"Bebedouro - Tipo: industrial, Material: aço  inox, Acompanha: 3 torneiras e aparador de água frontal em chapa de aço inox, Reservatório: 100 litros, Requisito: gás ecológico R 134A e reservatório em polietileno atóxico.",21226 3200000000000000,15700 0000000000000000,8 00000000,0001/2021,20211214,20211227,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
86,65/005.737/2021,FET/MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE BEBEDOURO INDUSTRIAL,"Bebedouro - Tipo: industrial, Material: aço  inox, Acompanha: 3 torneiras e aparador de água frontal em chapa de aço inox, Reservatório: 100 litros, Requisito: gás ecológico R 134A e reservatório em polietileno atóxico.",66332 2500000000000000,49062 5000000000000000,25 00000000,0001/2021,20211214,20211227,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
87,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Microcomputador - Tipo: notebook, Processador: Core i7 ou compatível de no mínimo 2 0 GHz e memória cache de no mínimo 8 MB, Disco rígido: interno de no mínimo 1TB mais 256 GB SSD SATA M.2, Memória: DDR4 de no mínimo 16GB, Deve possuir (1): no mínimo 01 (uma) interface USB 2.0 e no mínimo 02 (duas) interfase USB 3.0, 01 conector HDMI ou Micro-HDMI, placa de vídeo dedicada NVIDIA GeForce MX150 com",31187 6800000000000000,31160 0000000000000000,4 00000000,0002/2021,20211214,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
88,27/008.652/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos,"Equipamento hospitalar / laboratorial - Tipo: Sistema de pipetagem automatizado com plataforma de trabalho com pelo menos 14 posições para microplacas ou outros acessórios padrão ANSI/SBS, Requisito: treinamento  instalação inclusos e nobreak compatível  treinamento deve possibilitar ao usuário final autonomia na alteração e criação de novos protocolos de pipetagem  a qualquer momento  sem custo a",3417667 0000000000000000,1900000 0000000000000000,1 00000000,0163/2021,20211214,20211227,3010937000136,EPPENDORF DO BRASIL LTDA
89,27/007.734/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Baterias e carregadores para os laboratórios de entomologia,"Bateria - Tipo: liga chumbo-cálcio regulada por válvula - VRLA - selada, Requisito: Opera em qualquer posição, Deve trabalhar em ambientes com temperaturas até 25º C, Voltagem: 06 Volts  12AH recarregável.",11585 0000000000000000,11580 0000000000000000,100 00000000,0152/2021,20211214,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
90,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Microcomputador - Tipo: Desktop, Processador: padrão X64 com no mínimo 8 núcleos de no mínimo de 2.0 GHz de frequência de base  memória cache de no mínimo 12MB e TDP máximo de 35W, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Barramento de memória: 2666mhz com suporte a no mínimo 64 GB de memória ram e suporte à tecnologia dual-chann",56610 0000000000000000,56598 0000000000000000,6 00000000,0002/2021,20211214,20211227,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
91,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Estabilizador - Tipo: energia, Potência nominal: 1000 Va, Tensão Nominal De Entrada: 115v / 220 V Bivolt, Tensão Nominal De Saída: 115v, Proteção Contra Subtensão 115v: 91v, Proteção Contra Sobretensão: 143v, Rendimento: maior que 92, Frequência Nominal: 50 Hz / 60hz.",20500 0000000000000000,8900 0000000000000000,25 00000000,0002/2021,20211214,20211227,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
92,71/001.682/2021,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,Aquisição de Microcomputadores e  Materiais de Informática,"Nobreak - Tipo: 1200VA, Tensões de entrada: 115  127 e 220 Volts com modo de seleção automático, Frequência nominal de entrada: 60 Hertz com variação de ± 4, Regulagem de voltagem: Regulagem automática de voltagem (AVR) permitindo que o equipamento trabalhe em subtensões e sobretensões sem entrar em modo bateria, Variação de tensão de entrada: Variação mínima da tensão de entrada: de ± 10%, Conexã",21076 0000000000000000,15100 0000000000000000,20 00000000,0002/2021,20211214,20211227,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
93,27/000.957/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE DIÁLISE PERITONEAL COM EQUIPAMENTOS CEDIDOS EM REGIME DE COMODATO,"Kit de diálise - Tipo: peritoneal, Uso: conjunto troca de manutenção mensal DPA, Contém: bolsas de DPA  equipo de drenagem  máscaras descartáveis  tampa para desconexão descartável com solução anti-séptica  cinto  equipo cassete 5 pontas  equipo de transferência de 6 polegadas  clamp´s plásticos  fita adesiva tipo esparadrapo e máquina portátil cicladora.",810064 8000000000000000,810064 8000000000000000,240 00000000,0018/2021,20211216,20220204,49351786001071,BAXTER HOSPITALAR LTDA
94,27/000.957/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE DIÁLISE PERITONEAL COM EQUIPAMENTOS CEDIDOS EM REGIME DE COMODATO,"Kit de diálise - Tipo: peritoneal, Uso: conjunto troca de manutenção mensal CAPD, Contém: bolsas de CAPD  pré kit  máscaras descartáveis  equipo de transferência de 6 polegadas  clamp´s plásticos e fita adesiva tipo esparadrapo.",23525 4000000000000000,23525 4000000000000000,10 00000000,0018/2021,20211216,20220204,49351786001071,BAXTER HOSPITALAR LTDA
95,27/000.957/2021,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE DIÁLISE PERITONEAL COM EQUIPAMENTOS CEDIDOS EM REGIME DE COMODATO,"Kit de diálise - Tipo: peritoneal, Uso: conjunto implante CAPD, Contém: cateter  guia metálico  conector de equipo de transferência  cápsula protetora  pré kit  cinto e equipo de transferência de 6 polegadas.",11757 3000000000000000,11757 3000000000000000,10 00000000,0018/2021,20211216,20220204,49351786001071,BAXTER HOSPITALAR LTDA
