_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
62,11/006.273/2022,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Contratação de solução de cobrança de crédito tributário  para atender a demanda da SEFAZ/MS e da PGE/MS.,Capacitação.,148905 0000000000000000,108000 0000000000000000,3 00000000,0022/2022,20230206,20230518,7322276000135,SYDLE SISTEMAS LTDA
63,11/006.273/2022,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Contratação de solução de cobrança de crédito tributário  para atender a demanda da SEFAZ/MS e da PGE/MS.,Suporte Técnico e Atualização Tecnológica.,1483059 9000000000000000,1109581 9000000000000000,35 00000000,0022/2022,20230206,20230518,7322276000135,SYDLE SISTEMAS LTDA
64,11/006.273/2022,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Contratação de solução de cobrança de crédito tributário  para atender a demanda da SEFAZ/MS e da PGE/MS.,Serviços Técnicos Especializados e de Implantação.,2580000 0000000000000000,1785000 0000000000000000,10000 00000000,0022/2022,20230206,20230518,7322276000135,SYDLE SISTEMAS LTDA
65,11/006.273/2022,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Contratação de solução de cobrança de crédito tributário  para atender a demanda da SEFAZ/MS e da PGE/MS.,Licença de uso perpétuo.,2497418 0000000000000000,2497418 0000000000000000,1 00000000,0022/2022,20230206,20230518,7322276000135,SYDLE SISTEMAS LTDA
66,57/006.415/2022,AGEHAB,Ativo,"",Execução das obras de reconstrução de 01 (uma) unidade habitacional no Conjunto Vila Mangay  Quadra 04  Lote 07  no município de Amambaí/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,98553 4700000000000000,94610 6000000000000000,1 00000000,0001/2023,20230213,20230306,28181986000162,LUTTI COMERCIO E SERVIÇOS LTDA
67,57/006.415/2022,AGEHAB,Ativo,"",Execução das obras de reconstrução de 01 (uma) unidade habitacional no Conjunto Vila Mangay  Quadra 04  Lote 07  no município de Amambaí/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,98553 4700000000000000,94610 6000000000000000,1 00000000,0001/2023,20230213,20230306,28181986000162,LUTTI COMERCIO E SERVIÇOS LTDA
68,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Espuma - Tipo: casca de ovo, Composição: poliuretano, Densidade: 28,  Medida mínima: 0 80 m x 1 80 m (lxc).",82433 4000000000000000,26899 8000000000000000,428 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
69,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: branco, Dados complementares: utilizado em máquina de alta velocidade.",5065 0000000000000000,5065 0000000000000000,500 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
70,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: marinho, Dados complementares: utilizado em máquina de alta velocidade.",2198 0000000000000000,2198 0000000000000000,200 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
71,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: rosa, Dados complementares: utilizado em máquina de alta velocidade.",2034 0000000000000000,2034 0000000000000000,200 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
72,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: verde bandeira, Dados complementares: utilizado em máquina de alta velocidade.",5595 0000000000000000,5595 0000000000000000,500 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
73,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: preto, Dados complementares: utilizado em máquina de alta velocidade.",5925 0000000000000000,5595 0000000000000000,500 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
74,29/060.029/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS FAZENDA CRIAÇÃO E FAZENDA CRISTAL/NOTURNO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,330000 0000000000000000,330000 0000000000000000,11 00000000,0002/2023,20230214,20230314,16030595000168,LTB TRANSPORTES LTDA - EPP.
75,29/060.029/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS FAZENDA CRIAÇÃO E FAZENDA CRISTAL/NOTURNO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,282975 0000000000000000,282975 0000000000000000,11 00000000,0002/2023,20230214,20230314,16030595000168,LTB TRANSPORTES LTDA - EPP.
76,29/060.035/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA FAZENDA CAMPANHA/NOTURNO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,242631 8400000000000000,242000 0000000000000000,11 00000000,0004/2023,20230214,20230302,2988078000191,CQP TRANSPORTES LTDA - EPP.
77,29/060.037/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA SÃO MANOEL DO GERIBÁ/MATUTINO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,277750 0000000000000000,276870 0000000000000000,11 00000000,0003/2023,20230214,20230302,11489528000192,VIP TRANSPORTES LTDA - EPP.
78,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Espuma - Tipo: casca de ovo, Composição: poliuretano, Densidade: 28,  Medida mínima: 0 80 m x 1 80 m (lxc).",20536 0400000000000000,8924 7000000000000000,142 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
79,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Espuma - Tipo: casca de ovo, Composição: poliuretano, Densidade: 28,  Medida mínima: 0 80 m x 1 80 m (lxc).",61897 3600000000000000,26899 8000000000000000,428 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
80,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: branco, Dados complementares: utilizado em máquina de alta velocidade.",5065 0000000000000000,5065 0000000000000000,500 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
81,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: marinho, Dados complementares: utilizado em máquina de alta velocidade.",2198 0000000000000000,2198 0000000000000000,200 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
82,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: rosa, Dados complementares: utilizado em máquina de alta velocidade.",2034 0000000000000000,2034 0000000000000000,200 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
83,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: verde bandeira, Dados complementares: utilizado em máquina de alta velocidade.",5595 0000000000000000,5595 0000000000000000,500 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
84,27/001.508/2022,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AVIAMENTOS DE COSTURA,"Linha - Tipo: 120, Uso: para costura, Material: 100% poliéster, Modelo: cone, Comprimento: 5000 jardas, Requisito: linha de uso universal  podendo ser usada em diversos tipos de tecido e malhas, Cor: preto, Dados complementares: utilizado em máquina de alta velocidade.",5925 0000000000000000,5595 0000000000000000,500 00000000,0005/2022,20230214,20230424,34707374000163,SPV COMERCIAL LTDA
85,29/060.029/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS FAZENDA CRIAÇÃO E FAZENDA CRISTAL/NOTURNO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,330000 0000000000000000,330000 0000000000000000,11 00000000,0002/2023,20230214,20230314,16030595000168,LTB TRANSPORTES LTDA - EPP.
86,29/060.029/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS FAZENDA CRIAÇÃO E FAZENDA CRISTAL/NOTURNO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,282975 0000000000000000,282975 0000000000000000,11 00000000,0002/2023,20230214,20230314,16030595000168,LTB TRANSPORTES LTDA - EPP.
87,29/060.035/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA FAZENDA CAMPANHA/NOTURNO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,242631 8400000000000000,242000 0000000000000000,11 00000000,0004/2023,20230214,20230302,2988078000191,CQP TRANSPORTES LTDA - EPP.
88,29/060.037/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA SÃO MANOEL DO GERIBÁ/MATUTINO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,277750 0000000000000000,276870 0000000000000000,11 00000000,0003/2023,20230214,20230302,11489528000192,VIP TRANSPORTES LTDA - EPP.
89,29/059.858/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA ASSENTAMENTO CONQUISTA/INTEGRAL  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,164749 9700000000000000,164692 0000000000000000,11 00000000,0005/2023,20230215,20230303,2988078000191,CQP TRANSPORTES LTDA - EPP.
90,29/059.860/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA TONANNI/NOTURNO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,310933 2600000000000000,309980 0000000000000000,11 00000000,0006/2023,20230215,20230306,11489528000192,VIP TRANSPORTES LTDA - EPP.
91,29/067.852/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS ASSENTAMENTO TERRA BOA E FAZENDA SÃO GERALDO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,156475 0000000000000000,154999 9000000000000000,11 00000000,0007/2023,20230215,20230306,11489528000192,VIP TRANSPORTES LTDA - EPP.
92,29/067.852/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS ASSENTAMENTO TERRA BOA E FAZENDA SÃO GERALDO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,291593 5000000000000000,288999 9200000000000000,11 00000000,0007/2023,20230215,20230306,11489528000192,VIP TRANSPORTES LTDA - EPP.
93,29/067.852/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS ASSENTAMENTO TERRA BOA E FAZENDA SÃO GERALDO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,291593 5000000000000000,288999 9200000000000000,11 00000000,0007/2023,20230215,20230306,11489528000192,VIP TRANSPORTES LTDA - EPP.
94,29/067.852/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS ASSENTAMENTO TERRA BOA E FAZENDA SÃO GERALDO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,156475 0000000000000000,154999 9000000000000000,11 00000000,0007/2023,20230215,20230306,11489528000192,VIP TRANSPORTES LTDA - EPP.
95,29/059.860/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA TONANNI/NOTURNO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,310933 2600000000000000,309980 0000000000000000,11 00000000,0006/2023,20230215,20230306,11489528000192,VIP TRANSPORTES LTDA - EPP.
96,29/059.858/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA ASSENTAMENTO CONQUISTA/INTEGRAL  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,164749 9700000000000000,164692 0000000000000000,11 00000000,0005/2023,20230215,20230303,2988078000191,CQP TRANSPORTES LTDA - EPP.
97,29/060.041/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA CHÁCARA DOS PODERES/VESPERTINO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,268950 0000000000000000,268400 0000000000000000,11 00000000,0008/2023,20230216,20230306,2988078000191,CQP TRANSPORTES LTDA - EPP.
98,29/060.033/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA FAZENDA PRIMAVERA/NOTURNO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,268950 0000000000000000,268950 0000000000000000,11 00000000,0010/2023,20230216,20230307,11489528000192,VIP TRANSPORTES LTDA - EPP.
99,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Tamanho: pp, Requisito:  ambidestra  antiderrapante   isenta de pó , Dados Complementares: não estéril.",2002 0000000000000000,955 9000000000000000,55 00000000,0140/2022,20230216,20230306,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
100,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Tamanho: pequeno, Requisito:  ambidestra  antiderrapante   isenta de pó , Dados Complementares: não estéril.",13652 4000000000000000,6498 8400000000000000,372 00000000,0140/2022,20230216,20230306,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
101,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Tamanho: médio , Requisito:  ambidestra  antiderrapante   isenta de pó , Dados Complementares: não estéril.",13761 6000000000000000,6598 8000000000000000,376 00000000,0140/2022,20230216,20230306,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
102,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Tamanho: grande, Requisito:  ambidestra  antiderrapante   isenta de pó , Dados Complementares: não estéril.",1100 4000000000000000,529 8000000000000000,30 00000000,0140/2022,20230216,20230306,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
103,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Formato: anatômico, Tamanho: grande, Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",715 8000000000000000,300 0000000000000000,20 00000000,0140/2022,20230216,20230306,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
104,29/060.022/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS ASSENTAMENTO 3 CORAÇÕES E FAZENDA PARAÍSO/MATUTINO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,321750 0000000000000000,313999 9500000000000000,11 00000000,0009/2023,20230216,20230314,16030595000168,LTB TRANSPORTES LTDA - EPP.
105,29/060.022/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS ASSENTAMENTO 3 CORAÇÕES E FAZENDA PARAÍSO/MATUTINO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,306900 0000000000000000,292999 9600000000000000,11 00000000,0009/2023,20230216,20230314,16030595000168,LTB TRANSPORTES LTDA - EPP.
106,29/060.022/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS ASSENTAMENTO 3 CORAÇÕES E FAZENDA PARAÍSO/MATUTINO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,321750 0000000000000000,313999 9500000000000000,11 00000000,0009/2023,20230216,20230314,16030595000168,LTB TRANSPORTES LTDA - EPP.
107,29/060.022/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHAS ASSENTAMENTO 3 CORAÇÕES E FAZENDA PARAÍSO/MATUTINO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,306900 0000000000000000,292999 9600000000000000,11 00000000,0009/2023,20230216,20230314,16030595000168,LTB TRANSPORTES LTDA - EPP.
108,29/060.041/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA CHÁCARA DOS PODERES/VESPERTINO  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,268950 0000000000000000,268400 0000000000000000,11 00000000,0008/2023,20230216,20230306,2988078000191,CQP TRANSPORTES LTDA - EPP.
109,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Formato: anatômico, Tamanho: grande, Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",715 8000000000000000,300 0000000000000000,20 00000000,0140/2022,20230216,20230306,47398392000152,DIRECTA COMERCIO E PRODUTOS HOSPITALARES LTDA.
110,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Tamanho: grande, Requisito:  ambidestra  antiderrapante   isenta de pó , Dados Complementares: não estéril.",1100 4000000000000000,529 8000000000000000,30 00000000,0140/2022,20230216,20230306,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
111,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Tamanho: médio , Requisito:  ambidestra  antiderrapante   isenta de pó , Dados Complementares: não estéril.",13761 6000000000000000,6598 8000000000000000,376 00000000,0140/2022,20230216,20230306,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
112,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Tamanho: pequeno, Requisito:  ambidestra  antiderrapante   isenta de pó , Dados Complementares: não estéril.",13652 4000000000000000,6498 8400000000000000,372 00000000,0140/2022,20230216,20230306,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
113,27/011.825/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS (LUVAS DE PROCEDIMENTO),"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Tamanho: pp, Requisito:  ambidestra  antiderrapante   isenta de pó , Dados Complementares: não estéril.",2002 0000000000000000,955 9000000000000000,55 00000000,0140/2022,20230216,20230306,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
114,29/060.033/2022,SED,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR RURAL (LINHA FAZENDA PRIMAVERA/NOTURNO  DISTRITO DE ANHANDUÍ  MUNICÍPIO DE CAMPO GRANDE/MS),Locação de veículo para transporte escolar,268950 0000000000000000,268950 0000000000000000,11 00000000,0010/2023,20230216,20230307,11489528000192,VIP TRANSPORTES LTDA - EPP.
