_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
45,71/401.404/2020,IMASUL,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AERONAVE MONOMOTORA,"Aeronave - Modelo: homologada para operação no brasil pelo centro técnico aeroespacial – cta, Capacidade do Hopper: mínima de 3.000 litros, Motor: turboélice com potência mínima disponível de 1400 shp, Requisito: sistema de cintos de segurança com airbag amsafe aviation, indicador de temperatura externa do ar, extintor de incêndio,  equipada com instrumentos e acessórios para voo vrf diurno e notu",14967259 9000000000000000,14000000 0000000000000000,1 00000000,0001/2021,20210426,20210629,EX0000070,AGSUR AVIONES S.A - RUT 21 675840019
46,57/500.127/2020,AGEHAB,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA OUTSOURCING DE SOLUÇÃO DE IMPRESSÃO  REPROGRAFIA E DIGITALIZAÇÃO DE DOCUMENTOS,Locação de impressoras  multifuncionais e scanners,244249 9200000000000000,220320 0000000000000000,12 00000000,0001/2021,20210426,20210525,1798250000181,PRINT & COPY EQUIPAMENTOS E SERVICOS LTDA.
47,71/401.404/2020,IMASUL,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE AERONAVE MONOMOTORA,"Aeronave - Modelo: homologada para operação no brasil pelo centro técnico aeroespacial – cta, Capacidade do Hopper: mínima de 3.000 litros, Motor: turboélice com potência mínima disponível de 1400 shp, Requisito: sistema de cintos de segurança com airbag amsafe aviation, indicador de temperatura externa do ar, extintor de incêndio,  equipada com instrumentos e acessórios para voo vrf diurno e notu",14967259 9000000000000000,14000000 0000000000000000,1 00000000,0001/2021,20210426,20210629,EX0000070,AGSUR AVIONES S.A - RUT 21 675840019
48,57/500.127/2020,AGEHAB,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA OUTSOURCING DE SOLUÇÃO DE IMPRESSÃO  REPROGRAFIA E DIGITALIZAÇÃO DE DOCUMENTOS,Locação de impressoras  multifuncionais e scanners,244249 9200000000000000,220320 0000000000000000,12 00000000,0001/2021,20210426,20210525,1798250000181,PRINT & COPY EQUIPAMENTOS E SERVICOS LTDA.
49,29/054.805/2019,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE SUSTENTAÇÃO AO SISTEMA DE INFORMAÇÃO DE GESTÃO DE DADOS ESCOLARES eSGDE  MÓDULOS  APLICATIVOS E SERVIÇOS INTEGRADOS.,"Contratação de empresa especializada para sustentação ao Sistema de Informação de Gestão de Dados Escolares - eSGDE  módulos  aplicativos e serviços integrados  com análise  desenvolvimento  manutenção  documentação  testes e treinamentos de software, apoio  controle de qualidade  performance  atendimentos de apoio e produção  no âmbito da Rede Estadual de Ensino de Mato Grosso do Sul  pelo períod",18213120 0000000000000000,15840000 0000000000000000,288000 00000000,0003/2021,20210427,20210510,1534855000165,MIL TEC TECNOLOGIA DA INFORMAÇÃO LTDA
50,29/054.805/2019,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE SUSTENTAÇÃO AO SISTEMA DE INFORMAÇÃO DE GESTÃO DE DADOS ESCOLARES eSGDE  MÓDULOS  APLICATIVOS E SERVIÇOS INTEGRADOS.,"Contratação de empresa especializada para sustentação ao Sistema de Informação de Gestão de Dados Escolares - eSGDE  módulos  aplicativos e serviços integrados  com análise  desenvolvimento  manutenção  documentação  testes e treinamentos de software, apoio  controle de qualidade  performance  atendimentos de apoio e produção  no âmbito da Rede Estadual de Ensino de Mato Grosso do Sul  pelo períod",18213120 0000000000000000,15840000 0000000000000000,288000 00000000,0003/2021,20210427,20210510,1534855000165,MIL TEC TECNOLOGIA DA INFORMAÇÃO LTDA
51,31/002.455/2020,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos de viaturas de combate a incêndio florestal- viatura auto bomba tanque florestal (ABTF) autotransporte de tropa (ATT).,"Veículo - Tipo: auto bomba tanque florestal, Quilometragem: zero Km, Ano / Modelo: do ano corrente ou superior, Tração: 4 x 4, Adaptações complementares: conforme termo de referência.",11889250 0000000000000000,11845000 0000000000000000,10 00000000,0001/2021,20210429,20210513,9137236000149,ENZO CAMINHÕES LTDA
52,31/002.455/2020,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos de viaturas de combate a incêndio florestal- viatura auto bomba tanque florestal (ABTF) autotransporte de tropa (ATT).,"Veículo - Tipo: caminhão, Ano / Modelo: do ano corrente ou superior, Tração: 4 x 4, Adaptações complementares: conforme termo de referência.",1458000 0000000000000000,1455000 0000000000000000,2 00000000,0001/2021,20210429,20210513,89422042000124,TRIEL - HT INDUSTRIAL E PARTICIPAÇÕES S/A
53,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Peso - Tipo: padrão  20g, Classe: F1, Material: aço  inox.",521 5000000000000000,380 0000000000000000,1 00000000,0004/2020,20210429,20210524,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
54,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Peso - Tipo: padrão  10 gr, Classe: F1, Material: aço  inox.",487 8700000000000000,370 0000000000000000,1 00000000,0004/2020,20210429,20210524,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
55,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Balança - Tipo: de Precisão, Precisão: 0 001g, Voltagem: 127/220 V ou bivolt automático, Capacidade: 510 g, Resolução: 0 001g, Descrição: dotada de microprocessador  tara subtrativa em toda a escala e com capela em acrílico transparente  display digital de cristal líquido (LCD) com 8 dígitos. modelo aprovado pelo inmetro, descrição complementar: conforme portaria Inmetro/dimel nº 0008  de 05 de ja",7892 2000000000000000,7499 0000000000000000,2 00000000,0004/2020,20210429,20210524,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
56,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Balança - Tipo: de precisão, Voltagem: bivolt, Capacidade Maxima: 3200 g, Resolução: 0 01g.",4496 0900000000000000,3997 0000000000000000,1 00000000,0004/2020,20210429,20210524,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
57,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Balança - Tipo: analítica, Capacidade Mínima: 210 g, Precisão: 0 0001 g , Linearidade: ± 0 2 mg, Temperatura de operação: intervalo mínimo de 10 a 30°C, Tamanho do prato: diâmetro mínimo de 80 mm, Voltagem: bivolt.",9103 3300000000000000,7100 0000000000000000,1 00000000,0004/2020,20210429,20210524,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
58,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Peso - Tipo: padrão  500gr, Classe: F1, Material: aço  inox.",1491 3800000000000000,1280 0000000000000000,2 00000000,0004/2020,20210429,20210524,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
59,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Peso - Tipo: padrão  100 g, Classe: F1, Material: aço  inox.",1144 4200000000000000,982 0000000000000000,2 00000000,0004/2020,20210429,20210524,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
60,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Peso - Tipo: Padrão  50g, Classe: F1, Material: aço  inox.",527 9200000000000000,367 0000000000000000,1 00000000,0004/2020,20210429,20210524,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
61,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Peso - Tipo: padrão  5 gr, Classe: F1, Material: aço  inox.",934 5000000000000000,589 0000000000000000,2 00000000,0004/2020,20210429,20210524,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
62,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Peso - Tipo: padrão  1gr, Classe: F1, Material: aço  inox.",1350 9000000000000000,798 9900000000000000,3 00000000,0004/2020,20210429,20210524,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
63,71/501.511/2020,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Balanças e Pesos Padrão,"Peso - Tipo: padrão  500 mg, Classe: F1, Material: aço  inox.",347 2100000000000000,245 0000000000000000,1 00000000,0004/2020,20210429,20210524,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
64,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Escada hospitalar - Degrau: 2, Material de confecção: aço inoxidável.",20005 0000000000000000,18500 0000000000000000,100 00000000,0056/2020,20210429,20210512,7554943000105,ADOVANDRO LUIZ FRAPORTI
65,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Mesa hospitalar - Tipo: mayo, Material de confecção: aço inoxidável.",3030 4000000000000000,3024 0000000000000000,8 00000000,0056/2020,20210429,20210512,7554943000105,ADOVANDRO LUIZ FRAPORTI
66,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Cama Hospitalar - Tipo: fawler, Uso: enfermaria  e/ou UTI adulto, Movimentos: Fawler e Tredelemburg  movimentos acionados por três manivelas, Acionamento: 03 manivelas, Cabeceira e peseira: removíveis, 01 par de grades laterais, pára-choque de proteção, Leito: leito em chapa de aço, movimentos Fawler e Trendelemburg com acionamento por 03 manivelas escamoteáveis, base com proteção, Requisito: incl",298633 0000000000000000,216999 7500000000000000,75 00000000,0056/2020,20210429,20210512,7554943000105,ADOVANDRO LUIZ FRAPORTI
67,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",30766 4000000000000000,28790 0000000000000000,40 00000000,0056/2020,20210429,20210512,7554943000105,ADOVANDRO LUIZ FRAPORTI
68,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Equipamento hospitalar / laboratorial - Tipo: berço hospitalar com grades, Material de confecção: estrutura/leito em chapa: aço / ferro pintado, Possui (1): rodízios  grades laterais  cabeceira / peseira, Colchão hospitalar: mínimo d 28, Movimento de fawler: manivela.",34872 4000000000000000,34290 0000000000000000,20 00000000,0056/2020,20210429,20210512,7554943000105,ADOVANDRO LUIZ FRAPORTI
69,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Banco - Tipo: banqueta , Requisito: com regulagem de altura e rodízios, Material de confecção: aço inoxidável.",869 5000000000000000,869 5000000000000000,2 00000000,0056/2020,20210429,20210512,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
70,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",65871 2600000000000000,45098 6200000000000000,238 00000000,0056/2020,20210429,20210512,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
71,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Cama Hospitalar - Tipo: fawler elétrica, Uso: ambiente hospitalar e outros, Movimentos: mínimos: cabeceira  fawler  trendelemburg  reverso do trendelemburg  cardíaco  vascular  elevação de altura e cpr, Leito: em estrutura tubular com tampos em chapa metálica perfuradas para respiro, Acompanha: colchão compatível  mínimo densidade 28, Requisito: grades laterais articuláveis e independentes fabrica",478333 0000000000000000,342000 0000000000000000,38 00000000,0056/2020,20210429,20210512,17436000193,DISTRIBUIDORA MEDICO HOSPITALAR HOSPIMETAL LTDA
72,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Maca - Tipo: carro hidráulico avançado, Dados Complementares: Leito Confeccionado em chapa de aço inoxidável de 1 20 mm  estruturado com tubo de aço inoxidável de 25 x 25 x 1 20 mm  dorso com elevação de altura através de cremalheira  para-choque para proteção de parede e suporte de soro, Dimensões: com variação admitida de (+/-5%): Externas: 2 00 x 0 90m e Internas: 1 85 x 0 80m, Altura ajustável",96565 1000000000000000,68000 0000000000000000,8 00000000,0056/2020,20210429,20210512,17436000193,DISTRIBUIDORA MEDICO HOSPITALAR HOSPIMETAL LTDA
73,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Maca - Tipo: carro hidráulico avançado, Dados Complementares: Leito Confeccionado em chapa de aço inoxidável de 1 20 mm  estruturado com tubo de aço inoxidável de 25 x 25 x 1 20 mm  dorso com elevação de altura através de cremalheira  para-choque para proteção de parede e suporte de soro, Dimensões: com variação admitida de (+/-5%): Externas: 2 00 x 0 90m e Internas: 1 85 x 0 80m, Altura ajustável",77252 0800000000000000,68000 0000000000000000,8 00000000,0056/2020,20210429,20210512,17436000193,DISTRIBUIDORA MEDICO HOSPITALAR HOSPIMETAL LTDA
74,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Maca - Tipo: carro hidráulico avançado, Dados Complementares: Leito Confeccionado em chapa de aço inoxidável de 1 20 mm  estruturado com tubo de aço inoxidável de 25 x 25 x 1 20 mm  dorso com elevação de altura através de cremalheira  para-choque para proteção de parede e suporte de soro, Dimensões: com variação admitida de (+/-5%): Externas: 2 00 x 0 90m e Internas: 1 85 x 0 80m, Altura ajustável",19313 0200000000000000,17000 0000000000000000,2 00000000,0056/2020,20210429,20210512,17436000193,DISTRIBUIDORA MEDICO HOSPITALAR HOSPIMETAL LTDA
75,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Cama Hospitalar - Tipo: fawler elétrica, Uso: ambiente hospitalar e outros, Movimentos: mínimos: cabeceira  fawler  trendelemburg  reverso do trendelemburg  cardíaco  vascular  elevação de altura e cpr, Leito: em estrutura tubular com tampos em chapa metálica perfuradas para respiro, Acompanha: colchão compatível  mínimo densidade 28, Requisito: grades laterais articuláveis e independentes fabrica",363533 0800000000000000,342000 0000000000000000,38 00000000,0056/2020,20210429,20210512,17436000193,DISTRIBUIDORA MEDICO HOSPITALAR HOSPIMETAL LTDA
76,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Cama Hospitalar - Tipo: fawler elétrica, Uso: ambiente hospitalar e outros, Movimentos: mínimos: cabeceira  fawler  trendelemburg  reverso do trendelemburg  cardíaco  vascular  elevação de altura e cpr, Leito: em estrutura tubular com tampos em chapa metálica perfuradas para respiro, Acompanha: colchão compatível  mínimo densidade 28, Requisito: grades laterais articuláveis e independentes fabrica",114799 9200000000000000,108000 0000000000000000,12 00000000,0056/2020,20210429,20210512,17436000193,DISTRIBUIDORA MEDICO HOSPITALAR HOSPIMETAL LTDA
77,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",65871 2600000000000000,45098 6200000000000000,238 00000000,0056/2020,20210429,20210512,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
78,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Banco - Tipo: banqueta , Requisito: com regulagem de altura e rodízios, Material de confecção: aço inoxidável.",869 5000000000000000,869 5000000000000000,2 00000000,0056/2020,20210429,20210512,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
79,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Equipamento hospitalar / laboratorial - Tipo: berço hospitalar com grades, Material de confecção: estrutura/leito em chapa: aço / ferro pintado, Possui (1): rodízios  grades laterais  cabeceira / peseira, Colchão hospitalar: mínimo d 28, Movimento de fawler: manivela.",34872 4000000000000000,34290 0000000000000000,20 00000000,0056/2020,20210429,20210512,7554943000105,ADOVANDRO LUIZ FRAPORTI
80,27/101.421/2020,FESA,Ativo,PREGÃO ELETRÔNICO,: AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR PARA ATENDER O HRMS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDO FUNDO A FUNDO  HABILITADA NA PORTARIA N° 2245  DE 03 DE NOVEMBRO DE 2016. PROPOSTA N° 03517.102000/1160-01 DO MINISTÉRIO DA SAÚDE  SERÃO APLICADAS AS REGRAS DO DECRETO N°10024/2019  EM ATENDIMENTO AO QUE DISPÕE O INCISO 1° DO ARTIGO 1° DO DECRETO N° 5504/2005  BEM COMO O INCISO 3° DO A,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",30766 4000000000000000,28790 0000000000000000,40 00000000,0056/2020,20210429,20210512,7554943000105,ADOVANDRO LUIZ FRAPORTI
