_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
36,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Maca - Tipo: leito fixo, Dados Complementares: em tubo de aço inox de Ø1.1/4' x 1 20mm e travessa em tubo de aço inox de Ø7/8' x 1 20mm - grades laterais de tombar em tubo de aço inox de Ø3/4' x 1 20mm. Suporte para soro em tubo de aço inox de Ø5/8' x 1 20mm com 2 ganchos - suporte para cilindro de oxigênio., Carga de trabalho: até 150 Kg, Dimensões: com variação admitida de (+/-5%): Externas: 2 0",95286 6000000000000000,95280 0000000000000000,20 00000000,0019/2020,20200924,20210902,19338456000194,ALFRS INDUSTRIA DE MÓVEIS LTDA
37,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Carro - Tipo: de transporte, Requisito: fechado com tampa, com dreno para escoamento de líquidos e para-choque com borracha em toda a volta, Estrutura: totalmente construído em chapa de aço inoxidável de 1 2 mm. Tampa com puxador e alça para transporte em tubo de aço inoxidável, Rodízios: de 125 mm de diâmetro com freios diagonais, Dimensão: Externas: altura de 90 a 110 cm x largura de 50 cm x com",9317 3100000000000000,9300 0000000000000000,3 00000000,0019/2020,20200924,20210902,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
38,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Poltrona - Tipo: hospitalar, Estrutura: estrutura em tubo de aço, Requisito: totalmente reclinável   braços e descanso para pés articuláveis  medindo 1 60 m de comprimento (+- 20 cm), Pintura : epóxi  através de processo eletrostástico a pó com tratamento antiferruginoso, Uso: descanso  acompanhante, Revestimento: em courvin  estofamento anatômico, Capacidade  mínima: 120 kg.",68497 0000000000000000,45978 4000000000000000,52 00000000,0019/2020,20200924,20210902,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
39,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Cama Hospitalar - Tipo: berço/fawler, Uso: enfermaria pediátrica e/ou UTI pediátrica, Movimentos: Fawler e Tredelemburg  movimentos acionados por três manivelas, Acionamento: 03 manivelas, Requisito: cabeceira e peseira removíveis em material termoplástico de alta resistência  estrado articulado em chapa de aço  movimentos acionados por três manivelas  grades laterais de abaixar com sistema de tra",44410 0000000000000000,34980 0000000000000000,10 00000000,0019/2020,20200924,20210902,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
40,27/100.771/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 1.262  DE 12 DE JUNHO DE 2019  CONSTANTE DA PROPOSTA Nº 03517.1020000/1190-05.,"Banho maria laboratorial - Tipo: digital, Resistência: Tubular  blindada em aço inoxidável, Cuba: em aço inox, Faixa de temperatura: temperatura ambiente até 60°C., Acessórios: estantes com capacidade de  no mínimo  100 tubos.",3861 7800000000000000,3861 7800000000000000,2 00000000,0018/2020,20200924,20210914,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
41,27/100.771/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 1.262  DE 12 DE JUNHO DE 2019  CONSTANTE DA PROPOSTA Nº 03517.1020000/1190-05.,"Banho maria laboratorial - Tipo: digital, Resistência: Tubular  blindada em aço inoxidável, Cuba: em aço inox, Faixa de temperatura: temperatura ambiente até 60°C., Acessórios: estantes com capacidade de  no mínimo  100 tubos.",3861 7800000000000000,3861 7800000000000000,2 00000000,0018/2020,20200924,20210914,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
42,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Cama Hospitalar - Tipo: berço/fawler, Uso: enfermaria pediátrica e/ou UTI pediátrica, Movimentos: Fawler e Tredelemburg  movimentos acionados por três manivelas, Acionamento: 03 manivelas, Requisito: cabeceira e peseira removíveis em material termoplástico de alta resistência  estrado articulado em chapa de aço  movimentos acionados por três manivelas  grades laterais de abaixar com sistema de tra",44410 0000000000000000,34980 0000000000000000,10 00000000,0019/2020,20200924,20210902,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
43,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Poltrona - Tipo: hospitalar, Estrutura: estrutura em tubo de aço, Requisito: totalmente reclinável   braços e descanso para pés articuláveis  medindo 1 60 m de comprimento (+- 20 cm), Pintura : epóxi  através de processo eletrostástico a pó com tratamento antiferruginoso, Uso: descanso  acompanhante, Revestimento: em courvin  estofamento anatômico, Capacidade  mínima: 120 kg.",68497 0000000000000000,45978 4000000000000000,52 00000000,0019/2020,20200924,20210902,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
44,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Carro - Tipo: de transporte, Requisito: fechado com tampa, com dreno para escoamento de líquidos e para-choque com borracha em toda a volta, Estrutura: totalmente construído em chapa de aço inoxidável de 1 2 mm. Tampa com puxador e alça para transporte em tubo de aço inoxidável, Rodízios: de 125 mm de diâmetro com freios diagonais, Dimensão: Externas: altura de 90 a 110 cm x largura de 50 cm x com",9317 3100000000000000,9300 0000000000000000,3 00000000,0019/2020,20200924,20210902,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
45,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Maca - Tipo: leito fixo, Dados Complementares: em tubo de aço inox de Ø1.1/4' x 1 20mm e travessa em tubo de aço inox de Ø7/8' x 1 20mm - grades laterais de tombar em tubo de aço inox de Ø3/4' x 1 20mm. Suporte para soro em tubo de aço inox de Ø5/8' x 1 20mm com 2 ganchos - suporte para cilindro de oxigênio., Carga de trabalho: até 150 Kg, Dimensões: com variação admitida de (+/-5%): Externas: 2 0",95286 6000000000000000,95280 0000000000000000,20 00000000,0019/2020,20200924,20210902,19338456000194,ALFRS INDUSTRIA DE MÓVEIS LTDA
46,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Cama Hospitalar - Tipo: fawler, Uso: enfermaria  e/ou UTI adulto, Movimentos: cabeceira  Fawler  Trendelemburg  reverso do Trendelemburg  cardíaco  vascular  elevação de altura e CPR, Acionamento: controle com fio, Cabeceira e peseira: removíveis fabricadas em polietileno ou material compatível, Grade lateral: articuláveis e independentes fabricadas em polietileno ou material compatível  dotada de",95423 5000000000000000,45000 0000000000000000,5 00000000,0019/2020,20200924,20210902,37650759000120,BGF COMERCIAL LTDA - ME
47,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Cama Hospitalar - Tipo: fawler, Uso: enfermaria  e/ou UTI adulto, Movimentos: cabeceira  Fawler  Trendelemburg  reverso do Trendelemburg  cardíaco  vascular  elevação de altura e CPR, Acionamento: controle com fio, Cabeceira e peseira: removíveis fabricadas em polietileno ou material compatível, Grade lateral: articuláveis e independentes fabricadas em polietileno ou material compatível  dotada de",381694 0000000000000000,135000 0000000000000000,15 00000000,0019/2020,20200924,20210902,37650759000120,BGF COMERCIAL LTDA - ME
48,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Cama Hospitalar - Tipo: berço, Uso: enfermaria pediátrica e/ou UTI pediátrica, Movimentos: trendelenburg e proclive, Acionamento: manual, Rodízios: de no mínimo 2” com freio em diagonal, Dados Complementares: dimensões: com variação admitida de (+/-5%) Estrutura: 750 x 400 x 800 mm   Cuna Acrílica: 730 x 340 x 190 mm Acessório: Colchonete em espuma revestido em courvin nas medidas do cesto em acrí",50880 0000000000000000,18500 0000000000000000,20 00000000,0019/2020,20200924,20210902,7554943000105,ADOVANDRO LUIZ FRAPORTI
49,27/101.377/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA O HRMS COM RECURSOS DE EMENDA PARLAMENTAR  CONFORME PORTARIA Nº 1262 DE 12 DE JUNHO DE 2019  PROPOSTA 03517.102000/1190-05 DO MINISTÉRIO DA SAÚDE,"Mesa hospitalar - Tipo: mesa ginecológica, Requisito: movimento Trendlemburg  acionamento elétrico  subida e descida  encosto e perneira  controle operado no pedal., Rodízios: 04 rodízios com travas., Acessórios: cuba coletora  apoio  porta coxas e calcanheira reguláveis em diversas posições. Suporte para papel toalha., Dimensões: Comprimento da posição da cama: 1 71m a 1 86m. Largura total: 0 64m",12243 7500000000000000,12400 0000000000000000,1 00000000,0019/2020,20200924,20210902,30778749000125,G.P. VEZONO LTDA
50,27/100.771/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 1.262  DE 12 DE JUNHO DE 2019  CONSTANTE DA PROPOSTA Nº 03517.1020000/1190-05.,"Resfriador para lactário - Tipo: rápido, Características: Controlador de funcionamento e temperatura com sensor de alta sensibilidade, Uso: para bancada, Material: cuba em aço inoxidável, Capacidade: 20 a 40 litros, Requisito: equipamento dotado de altíssima capacidade de troca e estabilidade térmica  destinado ao resfriamento rápido de Leite Humano  após a execução da pasteurização, Voltagem: 220",37686 2300000000000000,28700 0000000000000000,1 00000000,0018/2020,20200924,20210914,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
51,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Mesa - Tipo: de cabeceira com refeição acoplada, Material: madeira  mdp  mdf  similar, Possui: gaveta  portas  rodízios, Acessórios: mesa de refeição.",64600 0000000000000000,64400 0000000000000000,80 00000000,0013/2020,20200925,20210923,3321370000119,BRIATO COMERCIO MEDICO-HOSPITALAR E SERVICOS LTDA - EPP.
52,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Equipamento hospitalar / laboratorial - Tipo: carro de curativos, Material: aço inoxidável, Acessórios: balde e bacia.",5807 5800000000000000,5538 0000000000000000,6 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
53,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Mesa hospitalar - Tipo: auxiliar, Requisito: possuir rodízios, Material de confecção: aço inoxidável, Dimensões mínimas: 40 X 40 X 80 cm.",9633 1000000000000000,2950 0000000000000000,10 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
54,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Escada hospitalar - Degrau: 2, Material de confecção: aço inoxidável.",19813 6000000000000000,16880 0000000000000000,80 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
55,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",20222 0000000000000000,19000 0000000000000000,20 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
56,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: de transferência (dois carros), Requisito: possuir suporte de soro e grades laterais, Acessórios: colchonete, Estrutura/Leito: aço inox.",43063 8500000000000000,26500 0000000000000000,5 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
57,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Equipamento hospitalar / laboratorial - Tipo: biombo, Requisito: possuir rodízios, Material de confecção: aço ferro pintado, Tamanho: triplo.",4070 1000000000000000,4000 0000000000000000,10 00000000,0013/2020,20200925,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
58,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cama Hospitalar - Tipo: ppp manual, Acionamento: manual, Acompanha: colchão compatível com as dimensões da cama, Requisito: com apoio de pernas removível  apoio de coxas  calcanhar e dispositivo para coleta de liquídos, com rodízios e com grades na região do dorso  injetadas e com acabamento pintado em poliuretanos ou similar, Base: dividida em no mínimo 3 seções: dorso  assento  perneiras e compl",17148 0000000000000000,10000 0000000000000000,2 00000000,0013/2020,20200925,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
59,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cama Hospitalar - Tipo: ppp manual, Acionamento: manual, Acompanha: colchão compatível com as dimensões da cama, Requisito: com apoio de pernas removível  apoio de coxas  calcanhar e dispositivo para coleta de liquídos, com rodízios e com grades na região do dorso  injetadas e com acabamento pintado em poliuretanos ou similar, Base: dividida em no mínimo 3 seções: dorso  assento  perneiras e compl",17750 6600000000000000,10000 0000000000000000,2 00000000,0013/2020,20200925,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
60,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cama Hospitalar - Tipo: ppp manual, Acionamento: manual, Acompanha: colchão compatível com as dimensões da cama, Requisito: com apoio de pernas removível  apoio de coxas  calcanhar e dispositivo para coleta de liquídos, com rodízios e com grades na região do dorso  injetadas e com acabamento pintado em poliuretanos ou similar, Base: dividida em no mínimo 3 seções: dorso  assento  perneiras e compl",17750 6600000000000000,10000 0000000000000000,2 00000000,0013/2020,20200925,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
61,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",56490 9000000000000000,42000 0000000000000000,6 00000000,0013/2020,20200925,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
62,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",66788 2200000000000000,42000 0000000000000000,6 00000000,0013/2020,20200925,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
63,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",66788 2200000000000000,42000 0000000000000000,6 00000000,0013/2020,20200925,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
64,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cadeira - Tipo: de banho/higiênica, Estrutura: ferro pintado, Material: aço, Capacidade: até 100 Kg, Requisito: fixa  com coletor, Possui: apoio do braço  apoio pés.",12428 4000000000000000,7100 0000000000000000,20 00000000,0013/2020,20200925,20210923,24660664000145,SUPRIMED COMÉRCIO DE MATERIAIS MÉDICOS HOSPITALAR E LABORATORIAL LTDA - EPP.
65,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cadeira - Tipo: de banho/higiênica, Estrutura: ferro pintado, Material: aço, Capacidade: até 100 Kg, Requisito: fixa  com coletor, Possui: apoio do braço  apoio pés.",14729 4000000000000000,7100 0000000000000000,20 00000000,0013/2020,20200925,20210923,24660664000145,SUPRIMED COMÉRCIO DE MATERIAIS MÉDICOS HOSPITALAR E LABORATORIAL LTDA - EPP.
66,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cadeira - Tipo: de banho/higiênica, Estrutura: ferro pintado, Material: aço, Capacidade: até 100 Kg, Requisito: fixa  com coletor, Possui: apoio do braço  apoio pés.",14729 4000000000000000,7100 0000000000000000,20 00000000,0013/2020,20200925,20210923,24660664000145,SUPRIMED COMÉRCIO DE MATERIAIS MÉDICOS HOSPITALAR E LABORATORIAL LTDA - EPP.
67,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",20978 4000000000000000,20978 4000000000000000,80 00000000,0013/2020,20200925,20210923,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
68,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",60666 0000000000000000,38100 0000000000000000,60 00000000,0013/2020,20200925,20210923,19338456000194,ALFRS INDUSTRIA DE MÓVEIS LTDA
69,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cadeira - Tipo: de banho/higiênica, Estrutura: ferro pintado, Material: aço, Capacidade: até 100 Kg, Requisito: fixa  com coletor, Possui: apoio do braço  apoio pés.",12428 4000000000000000,7100 0000000000000000,20 00000000,0013/2020,20200925,20210923,24660664000145,SUPRIMED COMÉRCIO DE MATERIAIS MÉDICOS HOSPITALAR E LABORATORIAL LTDA - EPP.
70,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",56490 9000000000000000,42000 0000000000000000,6 00000000,0013/2020,20200925,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
