_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
59,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Milho - Tipo: canjica branca, Requisito: sem glúten  corantes e gorduras   1ª qualidade .",242 7600000000000000,229 3200000000000000,84 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
60,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Especiaria / condimento - Tipo: canela, Apresentação: pó.",70 9000000000000000,65 0000000000000000,10 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
61,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Bebida - Tipo: UHT  enriquecido com vitaminas, Sabor: chocolate, Requisito:  láctea  embalagem tetra pak com no minimo 200ml .",2160 0000000000000000,2160 0000000000000000,2000 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
62,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Arroz - Tipo: agulhinha , Requisito: 1° qualidade .",1664 7400000000000000,1658 5800000000000000,154 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
63,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Alho - Tipo: branco, Requisito: cabeça inteira  dentes grandes  uniformes e com brilho.",662 0000000000000000,600 0000000000000000,40 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
64,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Hortaliça (frescos) - Tipo: alface, Espécie: crespa especial, Tamanho:  médio  no grau máximo de evolução ., Requisito: pé bem desenvolvido s/ mancha c/coloração uniforme, Dados Complementares:  folhas/flores uniformes e inteiras.",605 0000000000000000,595 0000000000000000,250 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
65,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Abacaxi - Espécie: hawai, Tamanho: médio  no grau máximo de evolução, Requisito: uniforme s/ ferimento /defeito  firme e suculento.",775 5000000000000000,699 0000000000000000,150 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
66,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Margarina vegetal - Tipo: produto industrializado  gorduroso em emulsão estável, Composto: a base de óleos vegetais líquidos e interesterificados  com 0% de gorduras trans, Embalagem: polipropileno com peso líquido de 500 g, Requisito: isentos de ranço e de bolores, Informações adicionais: rotulagem contendo  no mínimo  o nome do fabricante e o do produto  o CNPJ do fabricante  o número do lote  a",350 7000000000000000,350 0000000000000000,70 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
67,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Macarrão - Tipo: parafuso, Requisito: com ovos.",242 7600000000000000,239 4000000000000000,84 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
68,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Doce - Tipo: leite, Requisito: 100% puro e homogêneo, Apresentação: Pastosa.",343 2000000000000000,319 8000000000000000,60 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
69,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Banana - Tipo: banana nanica, Apresentação: penca, Tamanho: médio  no grau máximo de evolução, Requisito: firme bem desenvolvida s/ ferimentos ou defeito.",579 6000000000000000,498 6000000000000000,180 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
70,27/101.109/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de vaso sanitário,"Vaso - Tipo: assento sanitário, Material: louça vitrificada simples, Cor: branca, Modelo: oval com caixa acoplada , Requisito: incluindo parafusos para fixação.",11320 0000000000000000,9235 0000000000000000,50 00000000,0065/2018,20180904,20180917,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
71,27/101.109/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de vaso sanitário,"Vaso - Tipo: assento sanitário, Material: louça vitrificada simples, Cor: branca, Modelo: oval com caixa acoplada , Requisito: incluindo parafusos para fixação.",11320 0000000000000000,9235 0000000000000000,50 00000000,0065/2018,20180904,20180917,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
72,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Carne - Origem: frango, Corte: inteiro (sem cabeça  vísceras e pés), Requisito: congelada  obtida através do abaste de animais sadios  não podem ter manchas de qualquer espécie  nem parasitos  nem larvas. deve apresentar gelo superficial  água dentro da embalagem  nem qualquer sinal de recongelamento, Cor: amarelo rosada, Requisito da embalagem: embalagem em saco plástico de polietileno  ou outro",696 0000000000000000,696 0000000000000000,120 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
73,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Pão - Tipo: forma, Requisito: com sal, fatiado na vertical, Dados Complementares: fresco do dia.",986 0000000000000000,986 0000000000000000,170 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
74,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Ovo - Espécie: galinha, Cor: branca, Tipo: a, Tamanho: grande.",332 3200000000000000,328 6000000000000000,62 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
75,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Cenoura - Tipo: fresca, Espécie: comum, Tamanho: médio  no grau máximo de evolução, Requisito: uniforme s/ ferimento /defeito  bem desenvolvido, Dados Complementares: sem folhas.",448 5000000000000000,448 5000000000000000,130 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
76,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Batata - Tipo: inglesa, Tamanho: médio  no grau máximo de evolução, Requisito: casca lisa sem ferimentos ou defeitos.",207 0000000000000000,207 0000000000000000,100 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
77,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Açúcar - Tipo: cristal, Cor: branco.",216 5000000000000000,215 0000000000000000,50 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
78,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Leite - Origem: vaca, Apresentação:  integral longa vida (UHT)  líquido homogêneo  branco leitoso.",251 2000000000000000,248 0000000000000000,80 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
79,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Biscoito - Tipo: maisena, Peso mínimo: 400 g, Requisito: enriquecido com ferro e ácido fólico.",244 3000000000000000,244 3000000000000000,70 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
80,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Banana - Tipo: banana nanica, Apresentação: penca, Tamanho: médio  no grau máximo de evolução, Requisito: firme bem desenvolvida s/ ferimentos ou defeito.",579 6000000000000000,498 6000000000000000,180 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
81,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Doce - Tipo: leite, Requisito: 100% puro e homogêneo, Apresentação: Pastosa.",343 2000000000000000,319 8000000000000000,60 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
82,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Macarrão - Tipo: parafuso, Requisito: com ovos.",242 7600000000000000,239 4000000000000000,84 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
83,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Margarina vegetal - Tipo: produto industrializado  gorduroso em emulsão estável, Composto: a base de óleos vegetais líquidos e interesterificados  com 0% de gorduras trans, Embalagem: polipropileno com peso líquido de 500 g, Requisito: isentos de ranço e de bolores, Informações adicionais: rotulagem contendo  no mínimo  o nome do fabricante e o do produto  o CNPJ do fabricante  o número do lote  a",350 7000000000000000,350 0000000000000000,70 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
84,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Abacaxi - Espécie: hawai, Tamanho: médio  no grau máximo de evolução, Requisito: uniforme s/ ferimento /defeito  firme e suculento.",775 5000000000000000,699 0000000000000000,150 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
85,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Hortaliça (frescos) - Tipo: alface, Espécie: crespa especial, Tamanho:  médio  no grau máximo de evolução ., Requisito: pé bem desenvolvido s/ mancha c/coloração uniforme, Dados Complementares:  folhas/flores uniformes e inteiras.",605 0000000000000000,595 0000000000000000,250 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
86,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Alho - Tipo: branco, Requisito: cabeça inteira  dentes grandes  uniformes e com brilho.",662 0000000000000000,600 0000000000000000,40 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
87,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Arroz - Tipo: agulhinha , Requisito: 1° qualidade .",1664 7400000000000000,1658 5800000000000000,154 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
88,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Bebida - Tipo: UHT  enriquecido com vitaminas, Sabor: chocolate, Requisito:  láctea  embalagem tetra pak com no minimo 200ml .",2160 0000000000000000,2160 0000000000000000,2000 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
89,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Especiaria / condimento - Tipo: canela, Apresentação: pó.",70 9000000000000000,65 0000000000000000,10 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
90,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Milho - Tipo: canjica branca, Requisito: sem glúten  corantes e gorduras   1ª qualidade .",242 7600000000000000,229 3200000000000000,84 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
91,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Carne - Origem: bovina, Cor: vermelha brilhante ou púrpura, Corte: bovina  miolo de agulha  moída  resfriada  sem osso  obtida através do abate de animais sadios  não podem ter manchas de qualquer espécie  nem parasitos  nem larvas, Embalagem: em saco plástico de polietileno  ou outro tipo de plástico  atóxico  intacto  com rótulo ou etiqueta que identifique: categoria do produto  prazo de validad",1978 9700000000000000,1975 4000000000000000,119 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
92,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Carne - Origem: bovina, Corte: músculo  sem osso, Requisito: livre de gorduras e de aparas  congelada  com aspecto firme, Cor: vermelho vivo, Requisito da embalagem: plástica.",4620 0000000000000000,4620 0000000000000000,350 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
93,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Hortaliça (frescos) - Tipo: cebolinha, Espécie: comum, Tamanho:  médio  no grau máximo de evolução ., Dados Complementares: talos e folhas inteiras  firmes  bem desenvolvidos.",257 0000000000000000,230 0000000000000000,100 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
94,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Hortaliça (frescos) - Tipo: couve, Espécie: manteiga , Tamanho:  médio  no grau máximo de evolução ., Requisito: uniforme s/ ferimento /defeito  bem desenvolvido, Dados Complementares: talos e folhas inteiras  firmes  bem desenvolvidos.",205 6000000000000000,200 0000000000000000,80 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
95,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Especiaria / condimento - Tipo: extrato de tomate, Requisito: polpa pura.",404 6700000000000000,228 7800000000000000,123 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
96,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Farinha - Origem: mandioca, Tipo: torrada.",757 8000000000000000,748 8000000000000000,180 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
97,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Biscoito - Tipo: cream cracker , Peso mínimo: 400 g, Requisito: enriquecido com ferro e ácido fólico.",624 6000000000000000,624 6000000000000000,180 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
98,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Biscoito - Tipo: água e sal, Peso mínimo: 400 g, Requisito: enriquecido com ferro e ácido fólico.",245 0000000000000000,245 0000000000000000,70 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
99,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Biscoito - Tipo: maisena, Peso mínimo: 400 g, Requisito: enriquecido com ferro e ácido fólico.",244 3000000000000000,244 3000000000000000,70 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
100,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Tomate - Tipo: salada, Porcentagem: 60% de maturação, Tamanho:  médio  no grau máximo de evolução ., Requisito: firme e maduro s/ ferimentos ou defeito.",352 0000000000000000,349 6000000000000000,80 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
101,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Sal - Tipo: refinado, Requisito: Iodado.",44 5200000000000000,42 0000000000000000,28 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
102,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Hortaliça (frescos) - Tipo: repolho, Espécie: verde, Tamanho:  médio  no grau máximo de evolução ., Porcentagem: 60% de maturação, Requisito: firme bem desenvolvido s/ ferimentos ou defeito, Dados Complementares: cabeça fechada.",222 0000000000000000,220 0000000000000000,100 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
103,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Mel de abelha - Uso: mel de abelha , Requisito: 100% natural  centrifugado e coado.",365 0000000000000000,350 0000000000000000,10 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
104,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Linguiça - Tipo: toscana, Requisito: suína  resfriada  crua e curada, Embalagem: plástica.",973 7000000000000000,973 7000000000000000,70 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
105,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Feijão - Tipo: 1   carioquinha, Embalagem: em polietileno transparente .",889 9800000000000000,889 9800000000000000,273 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
106,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Coco - Tipo: ralado, Requisito: úmido e sem açúcar .",126 3000000000000000,126 3000000000000000,30 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
107,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Legume fresco - Tipo: cebola, Espécie: comum, Tamanho:  médio  no grau máximo de evolução ., Requisito: firme bem desenvolvida s/ ferimentos ou defeito.",391 0000000000000000,391 0000000000000000,85 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
108,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Carne - Origem: frango, Corte: peito  com osso, Requisito: sem gordura  congelado, Cor: amarelo rosada, Requisito da embalagem: plástica.",1212 0000000000000000,1212 0000000000000000,150 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
109,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Carne - Origem: frango, Corte: coxa e sobrecoxa, Requisito: com no máximo 10% de gordura  livre de aparas  congelado, Cor: amarelo rosada, Requisito da embalagem: plástica.",730 2500000000000000,730 2500000000000000,115 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
110,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Carne - Origem: bovina, Corte: charque  preparada com a parte dianteira, Requisito: com no máximo 15% de gordura  livre de aparas, Requisito da embalagem: a vácuo.",1339 2000000000000000,1339 2000000000000000,80 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
111,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Biscoito - Tipo: rosquinha, Peso mínimo: 400 g, Requisito: enriquecido com ferro e ácido fólico, Dados Complementares: embalagem de polipropileno.",1122 5000000000000000,1120 0000000000000000,250 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
112,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Legume fresco - Tipo: abóbora, Espécie: cabotiã, Tamanho: grande  no grau máximo de evolução, Requisito: firme bem desenvolvida s/ ferimentos ou defeito, Dados Complementares: maduro/a.",216 6000000000000000,214 8000000000000000,60 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
113,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Pão - Tipo: francês com sal, Igrediente: farinha de trigo especial, Contém: glúten e lactose, Requisito: fresco do dia pronto para consumo.",521 4000000000000000,519 6000000000000000,60 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
114,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Vinagre - Tipo: tinto ou branco, Embalagem: pet.",115 2000000000000000,110 0000000000000000,20 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
115,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Hortaliça (frescos) - Tipo: salsa, Espécie: comum, Tamanho: grande  no grau máximo de evolução, Requisito: uniforme s/ ferimento /defeito  bem desenvolvido, Dados Complementares: talos e folhas inteiras  firmes  bem desenvolvidos.",287 0000000000000000,285 0000000000000000,100 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
116,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Óleo - Tipo: soja, Requisito: refinado.",403 2000000000000000,399 6000000000000000,120 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
117,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Mandioca - Tipo: congelada, Cor: branca / amarela, Requisito: em pedaços, Dados Complementares: 100 % natural.",513 0000000000000000,500 0000000000000000,100 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
118,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Mamão - Tamanho: médio  no grau máximo de evolução, Espécie: formosa, Requisito: uniforme s/ ferimento ou defeito  firme  suculenta, Porcentagem: 80% a 90%  de maturação.",324 8000000000000000,299 6000000000000000,70 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
119,29/025.488/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,"Macarrão - Tipo: espaguete, Requisito: massa com ovos  1º qualidade.",1440 0000000000000000,1400 0000000000000000,500 00000000,0017/2018,20180904,20181002,10851460000187,L & L COMERCIAL E PRESTADORA DE SERVIÇOS  LTDA EPP
