_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
119,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",76954 9200000000000000,24000 0000000000000000,6 00000000,0041/2021,20210709,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
120,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",12825 8200000000000000,4000 0000000000000000,1 00000000,0041/2021,20210709,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
121,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Maca - Tipo: carro simples, Material: confecção aço inoxidável, Requisito: possui suporte de soro/colchonete  grades laterais.",119418 0000000000000000,36660 0000000000000000,20 00000000,0041/2021,20210709,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
122,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cama Hospitalar - Tipo: fawler mecânica, Acionamento: 03 manivelas, Rodízios: deve possuir, Material de confecção: manivelas/ cabeceira e peseira em aço ou ferro pintado, Colchão hospitalar: d 28.",77904 0000000000000000,26000 0000000000000000,8 00000000,0041/2021,20210709,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
123,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: para coleta de sangue, Assento e encosto: estofado, Braçadeira: regulável.",3991 4400000000000000,1788 9600000000000000,6 00000000,0041/2021,20210709,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
124,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Banho maria laboratorial - Tipo: temperatura regulável em 5 graus Celsius à 80 graus Celsius, Capacidade: para 100 tubos ou superior, Cuba interna: em aço inox sem emendas ou soldas, capacidade de 7L ou superior, Tampa: em aço inox ou em plástico, Estrutura externa: em aço inox ou aço ferro pintado, Aquecimento: através de resistência blindada tipo tubular, Estante: única para tubos de ensaio, Con",2718 6600000000000000,2718 0000000000000000,2 00000000,0041/2021,20210709,20211026,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
125,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: de rodas adulto, Material de confecção: aço ou ferro pintado, Apoio para pés: removível, Apoio para braços: escamoteável, Apoio para pernas: com elevação.",7873 3800000000000000,6630 0000000000000000,6 00000000,0041/2021,20210709,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
126,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: de rodas, Uso: para obeso, Capacidade: de 130 kg a 159 kg, Braços: escamoteável, pés: removível.",8299 9800000000000000,8299 9800000000000000,6 00000000,0041/2021,20210709,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
127,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Maca - Tipo: carro simples, Material: confecção aço inoxidável, Requisito: possui suporte de soro/colchonete  grades laterais.",27558 0000000000000000,10998 0000000000000000,6 00000000,0041/2021,20210709,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
128,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa hospitalar - Tipo: de exames, Estrutura: de 01 a 02 gavetas, Material de confecção: aço carbono pintado / aço inox, Capacidade  mínima: de 150 Kg.",54941 2500000000000000,27300 0000000000000000,39 00000000,0041/2021,20210709,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
129,57/002.002/2021,AGEHAB,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS TÉCNICOS DE INFORMÁTICA  CONTEMPLANDO O FORNECIMENTO DE LICENÇA DE USO DE SOFTWARE PARA GESTÃO DE PROGRAMAS HABITACIONAIS,Licenciamento de software,4083203 1600000000000000,3814764 0000000000000000,12 00000000,0004/2021,20210709,20210722,4496152000188,DIGITHOBRASIL SOLUCOES EM SOFTWARE LTDA.
130,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: de rodas pediátrica, Apoio de braço: escamoteável, Requisito: com elevação de pernas, Material de confecção: aço ou ferro pintado, Apoio para pés: fixo.",7424 4600000000000000,6849 6000000000000000,6 00000000,0041/2021,20210709,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
131,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: comadre, Capacidade: de 2 1 l a 3 5 l, Material de confecção: aço inoxidável.",4563 9000000000000000,4563 9000000000000000,30 00000000,0041/2021,20210709,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
132,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: papagaio, Material de confecção: aço inoxidável.",3274 2000000000000000,3274 2000000000000000,30 00000000,0041/2021,20210709,20211026,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
133,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: carro de curativos, Material: aço inoxidável, Acessórios: balde e bacia.",14530 6400000000000000,6700 0000000000000000,8 00000000,0041/2021,20210709,20211026,6127890000183,CONKAST EQUIPAMENTOS TECNOLÓGICOS
134,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: berço para recém nascido, Requisito: possui rodízios e prateleira, Estrutura: aço / ferro pintado, Cuna: acrílico.",24958 2000000000000000,12000 0000000000000000,15 00000000,0041/2021,20210709,20211026,7554943000105,ADOVANDRO LUIZ FRAPORTI
135,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: cadeira otorrinológica, Requisito: encosto regulável  com apoio de cabeça e acionamento com comando lateral.",10546 6600000000000000,10400 0000000000000000,1 00000000,0041/2021,20210709,20211026,30778749000125,G.P. VEZONO LTDA
136,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: cadeira oftalmológica, Exigência: com apoio de cabeça, Tipo de acionamento: comando lateral.",10966 6600000000000000,10800 0000000000000000,1 00000000,0041/2021,20210709,20211026,30778749000125,G.P. VEZONO LTDA
137,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",17041 2600000000000000,8299 7300000000000000,47 00000000,0041/2021,20210709,20211026,6127890000183,CONKAST EQUIPAMENTOS TECNOLÓGICOS
138,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Suporte hospitalar / laboratorial - Tipo: de hamper, Material: aço inoxidável.",2865 8000000000000000,1575 0000000000000000,7 00000000,0041/2021,20210709,20211026,6127890000183,CONKAST EQUIPAMENTOS TECNOLÓGICOS
139,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa hospitalar - Tipo: mayo, Material de confecção: aço inoxidável.",6972 0000000000000000,3349 9200000000000000,12 00000000,0041/2021,20210709,20211026,6127890000183,CONKAST EQUIPAMENTOS TECNOLÓGICOS
140,27/002.380/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Carro - Tipo: de emergência, Acompanha: régua de tomadas com cabo de no mínimo 1 50m, Estrutura: confecção da estrutura: aço/ferro pintado, Confecção do Tampo: polietileno/fibra ou material superior, Possui (1): suporte para desfibrilador  suporte de soro  suporte para cilindro e tábua de massagem, Gaveta: no mínimo 3.",24499 9800000000000000,10699 9800000000000000,6 00000000,0041/2021,20210709,20211026,6127890000183,CONKAST EQUIPAMENTOS TECNOLÓGICOS
141,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Garrafa - Tipo: squeeze, Material: plástico flexível, Tampa: rosqueável com vedação completa, Bico: em polietileno de média densidade flexível  atóxica, Dados Complementares: personalizada.",3112 5000000000000000,3030 0000000000000000,750 00000000,0003/2021,20210713,20210727,27996015000108,MULTIQUALITY COMERCIAL LTDA.
142,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Cama Hospitalar - Tipo: fawler elétrica, Uso: ambiente hospitalar e outros, Movimentos: mínimos: cabeceira  fawler  trendelemburg  reverso do trendelemburg  cardíaco  vascular  elevação de altura e cpr, Leito: em estrutura tubular com tampos em chapa metálica perfuradas para respiro, Acompanha: colchão compatível  mínimo densidade 28, Requisito: grades laterais articuláveis e independentes fabrica",834159 0400000000000000,547800 0000000000000000,66 00000000,0036/2021,20210713,20211116,37650759000120,BGF COMERCIAL LTDA - ME
143,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: ventilador pulmonar pressométrico e volumétrico, Requisito: armazenar na memória os últimos parâmetros ajustados, bateria interna recarregável com autonomia de no mínimo 30 minutos, o ventilador deverá continuar ventilando o paciente mesmo com a falta de um dos gases em caso de emergência e alarmar indicando o gás faltante, Uso: ventilador pulmonar ele",885964 3200000000000000,720000 0000000000000000,12 00000000,0036/2021,20210713,20211116,4187384000154,LEISTUNG EQUIPAMENTOS LTDA.
144,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Garrafa - Tipo: squeeze, Material: plástico flexível, Tampa: rosqueável com vedação completa, Bico: em polietileno de média densidade flexível  atóxica, Dados Complementares: personalizada.",9337 5000000000000000,9090 0000000000000000,2250 00000000,0003/2021,20210713,20210727,27996015000108,MULTIQUALITY COMERCIAL LTDA.
145,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: GG.",882 5000000000000000,880 0000000000000000,50 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
146,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: GG.",2647 5000000000000000,2640 0000000000000000,150 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
147,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: G.",6618 7500000000000000,6600 0000000000000000,375 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
148,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: G.",19856 2500000000000000,19800 0000000000000000,1125 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
149,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: XG.",211 8000000000000000,211 2000000000000000,12 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
150,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: XG.",670 7000000000000000,668 8000000000000000,38 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
151,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: M.",13237 5000000000000000,13162 5000000000000000,750 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
152,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: M.",39712 5000000000000000,39487 5000000000000000,2250 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
153,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Balança - Tipo: antropométrica adulto, Capacidade: até 200 kg, Modo de operação: digital, Régua antropométrica: até 2 metros.",1590 0000000000000000,1590 0000000000000000,1 00000000,0036/2021,20210713,20211116,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
154,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Balança - Tipo: antropométrica para obesos, Capacidade: obeso (até 300 kg), Modo de operação: digital, Régua antropométrica: até 2 metros.",1191 0000000000000000,1191 0000000000000000,1 00000000,0036/2021,20210713,20211116,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
155,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Ultrassom - Função: monitorização e diagnóstico durante terapia trombolítica em AVC   diagnóstico de morte encefálica  acompanhamento de pacientes portadores de anemia falciforme e outros diagnósticos feitos com base na análise do fluxo saguíneo medidos em um canal de cada vez ou em dois canais., Tipo da tela: Tela integrada  colorida  de no mínimo 15 polegadas  com capacidade de apresentar pelo m",271666 6600000000000000,254150 0000000000000000,1 00000000,0036/2021,20210713,20211116,5235633000100,PROIBRAS LTDA.
156,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",60115 2000000000000000,60115 2000000000000000,3 00000000,0036/2021,20210713,20211116,26813651000194,ENGETEC MEDICAL LTDA
157,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Câmara hospitalar / laboratorial - Tipo: conservação de hemoderivados/ imuno/ termolábeis, Uso: equipamento vertical para armazenamento de bolsa de sangue  hemoderivados com capacidade interna de no mínimo 120 litros, deve possuir: sistema para garantir o pleno funcionamento do equipamento em casos de panes elétricas/eletrônicos do comando principal  para mantimento da ativação do equipamento a fi",22044 4400000000000000,22044 4400000000000000,2 00000000,0036/2021,20210713,20211116,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
158,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: foco refletor ambulatorial, Iluminação: Led, Estrutura: haste flexível.",2773 0000000000000000,2773 0000000000000000,5 00000000,0036/2021,20210713,20211116,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
159,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: reanimador pulmonar manual adulto (ambu), Material de confecção: silicone, Possui (1): reservatório e válvula unidirecional, Não possui: válvula de peep.",3762 4500000000000000,3762 4500000000000000,15 00000000,0036/2021,20210713,20211116,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
160,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Esfigmomanômetro - Tipo: analógico, Uso: obeso, Material de confecção da braçadeira: tecido em algodão.",794 3600000000000000,794 3600000000000000,7 00000000,0036/2021,20210713,20211116,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
161,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Oxímetro - Tipo: de pulso, Requisito: portátil (de mão) com 1 sensor.",27670 5000000000000000,27594 0000000000000000,9 00000000,0036/2021,20210713,20211116,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
162,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Esfigmomanômetro - Tipo: analógico, Uso: infantil, Material de confecção da braçadeira: tecido em algodão.",514 6500000000000000,514 6500000000000000,5 00000000,0036/2021,20210713,20211116,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
163,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Esfigmomanômetro - Tipo: analógico, Uso: adulto, Material de confecção da braçadeira: nylon.",2368 7800000000000000,2368 7800000000000000,34 00000000,0036/2021,20210713,20211116,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
164,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Bomba de infusão - Uso: equipamento médico-hospitalar  utilizado para infundir líquidos tais como drogas ou nutrientes  com controle de fluxo e volume nas via venosa, Possui (1): bateria  kvo  alarmes  bolus e programação da Infusão, Equipo: universal.",296524 8000000000000000,141497 4000000000000000,33 00000000,0036/2021,20210713,20211116,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
165,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",528358 0000000000000000,432000 0000000000000000,40 00000000,0036/2021,20210713,20211116,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
166,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: medidor de cuff, Requisito: manômetro analógico e inflador para medição da pressão do cuff com variação da escala de no mínimo 0 a 100 cmh2o, Possui (1): monitor de pressão integrado. bomba de calibração com botão de alívio de pressão.",3245 3800000000000000,2300 0000000000000000,1 00000000,0036/2021,20210713,20211116,5416754000140,MAKE LINE COMERCIAL LTDA ME
167,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Garrafa - Tipo: squeeze, Material: plástico flexível, Tampa: rosqueável com vedação completa, Bico: em polietileno de média densidade flexível  atóxica, Dados Complementares: personalizada.",12450 0000000000000000,9090 0000000000000000,2250 00000000,0003/2021,20210713,20210727,27996015000108,MULTIQUALITY COMERCIAL LTDA.
168,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: M.",52950 0000000000000000,39487 5000000000000000,2250 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
169,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: XG.",882 5000000000000000,668 8000000000000000,38 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
170,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: G.",26475 0000000000000000,19800 0000000000000000,1125 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
171,27/002.997/2019,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAMISETAS E BRINDES PERSONALIZADOS,"Camiseta - Tipo: personalizada, Tamanho: GG.",3530 0000000000000000,2640 0000000000000000,150 00000000,0003/2021,20210713,20210727,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
172,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Aspirador hospitalar / laboratorial - Tipo: de secreções elétrico móvel, Uso: líquido e secreções , Frasco: termoplástico / vidro, Fluxo de aspiração: de 31 a 49 lpm, Possui: suporte com rodízios, válvula de segurança.",6831 0000000000000000,4700 0000000000000000,2 00000000,0036/2021,20210713,20211116,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
173,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: nebulizador portátil  compressor, Número de saídas simultâneas: 01.",946 4400000000000000,942 0000000000000000,6 00000000,0036/2021,20210713,20211116,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
174,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: cardioversor, Requisito: não possuir: marcapasso transcutâneo  oximetria (spo2) e pás internas, Alimentação: bifásico, Uso: equipamento utilizado para aplicar uma carga  sincronizada  buscando o restabelecimento do ritmo cardíaco, Comando: nas pás: ajuste  carga e disparo, Possui (1): módulo dea  bateria  memória de ecg e impressora.",55827 0000000000000000,55827 0000000000000000,3 00000000,0036/2021,20210713,20211116,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
175,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Eletrocardiografo - Modelo: 12 canais, Acessórios: 01 cabo de ECG, Operação: direto no console, Possui: comunicação com computador, impressão direta no console.",14957 0000000000000000,14957 0000000000000000,2 00000000,0036/2021,20210713,20211116,36957099000161,C O M TECNOLOGIA HOSPITALAR E ODONTOLOGICA LTDA.
176,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: elevador para transposição de leito, Material de confecção: aço ou alumínio, Composição: até 200 kg / elétrico.",24832 5900000000000000,24831 0000000000000000,3 00000000,0036/2021,20210713,20211116,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
177,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: transiluminador cutâneo (venoscópio), Acessórios que acompanham o equipamento: 01 carregador de bateria bivolt  01 suporte tipo clipe para cinta  02 tiras de velcro e 01 dvd de treinamento, Utilização: equipamento utilizado para localizar e visualizar veias em pacientes adulto/pediátrico através da projeção da luz sendo capaz de permear o tecido subcut",2822 7200000000000000,2822 7200000000000000,2 00000000,0036/2021,20210713,20211116,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
178,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: bipap, Possui (1): alarmes  máscara nasal  umidificador permanente  rise time  ventilação de backup, Não possui: máscara facial, Pressão máxima: mínimo de 20 cmh2o.",13173 3000000000000000,13100 0000000000000000,1 00000000,0036/2021,20210713,20211116,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
179,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: analisador de gases respiratórios/hemogasômetro, Requisito: analisador de ph e gases com calibração automática, Alimentação elétrica: a ser definida pela entidade solicitante, Possui (1): display gráfico e impressora térmica, Software: com rotinas de manutenção e teste, Parâmetros: ph  pco2  hco3  tco2  be  so2  o2cont  a  aado2  a/a, volume de amostra",64593 3200000000000000,64593 0000000000000000,2 00000000,0036/2021,20210713,20211116,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
180,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Equipamento hospitalar / laboratorial - Tipo: medidor de cuff, Requisito: manômetro analógico e inflador para medição da pressão do cuff com variação da escala de no mínimo 0 a 100 cmh2o, Possui (1): monitor de pressão integrado. bomba de calibração com botão de alívio de pressão.",3245 3800000000000000,2300 0000000000000000,1 00000000,0036/2021,20210713,20211116,5416754000140,MAKE LINE COMERCIAL LTDA ME
181,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",528358 0000000000000000,432000 0000000000000000,40 00000000,0036/2021,20210713,20211116,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
182,27/000.332/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos Médico-Hospitalar,"Bomba de infusão - Uso: equipamento médico-hospitalar  utilizado para infundir líquidos tais como drogas ou nutrientes  com controle de fluxo e volume nas via venosa, Possui (1): bateria  kvo  alarmes  bolus e programação da Infusão, Equipo: universal.",386380 8000000000000000,141497 4000000000000000,33 00000000,0036/2021,20210713,20211116,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
