_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
145,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
146,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,296971 2000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
147,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,296971 2000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
148,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
149,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
150,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
151,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,108190 8000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
152,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,108190 8000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
153,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
154,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
155,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
156,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
157,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
158,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,294609 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
159,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
160,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
161,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,115570 8000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
162,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,115570 8000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
163,29/018.284/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO E INSTALAÇÃO DE ASSENTO ESPORTIVO E ARMÁRIO PARA VESTIÁRIO,Fornecimento e instalação de assento esportivo para ginásio,1005700 0000000000000000,1005700 0000000000000000,1780 00000000,0011/2022,20220420,20220505,86920915000130,GENERAL PARTICIPAÇÕES E SERVIÇOS DE CONSTRUÇÃO CIVIL LTDA
164,27/000.904/2022,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO MÉDICO-HOSPITALAR,Serviço médico-hospitalar  odontológico e/ou laboratorial,12287040 0000000000000000,12164640 0000000000000000,12 00000000,0027/2022,20220420,20220505,22027664000187,ISOMED DIAGNOSTICOS LTDA
165,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,222750 0000000000000000,210870 0000000000000000,11880 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
166,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,69022 8000000000000000,68310 0000000000000000,11880 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
167,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,206712 0000000000000000,210870 0000000000000000,11880 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
168,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,72230 4000000000000000,68310 0000000000000000,11880 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
169,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,296971 2000000000000000,296380 8000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
170,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,108190 8000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
171,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,294609 6000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
172,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,115570 8000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
173,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
174,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,149536 8000000000000000,149536 8000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
175,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
176,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,156657 6000000000000000,156348 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
177,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
178,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
179,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,294609 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
180,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
181,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,51710 4000000000000000,51710 4000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
182,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,53172 0000000000000000,53172 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
183,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,16657 2000000000000000,16657 2000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
184,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,54306 0000000000000000,54306 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
185,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,57708 0000000000000000,57708 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
186,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,18900 0000000000000000,18900 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
187,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
188,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,107935 2000000000000000,107730 0000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
189,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
190,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,114091 2000000000000000,114091 2000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
191,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,1181520 0000000000000000,1144800 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
192,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,309600 0000000000000000,309600 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
193,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,861840 0000000000000000,1181520 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
194,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,324000 0000000000000000,324000 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
195,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,65700 0000000000000000,65700 0000000000000000,3600 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
196,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,65700 0000000000000000,65700 0000000000000000,3600 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
197,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,22356 0000000000000000,22356 0000000000000000,3600 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
198,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,103248 0000000000000000,103248 0000000000000000,5400 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
199,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,103248 0000000000000000,103248 0000000000000000,5400 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
200,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,33750 0000000000000000,33750 0000000000000000,5400 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
201,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,133610 4000000000000000,133452 0000000000000000,7920 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
202,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,133610 4000000000000000,133452 0000000000000000,7920 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
203,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,48470 4000000000000000,48312 0000000000000000,7920 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
204,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,32238 0000000000000000,32238 0000000000000000,1800 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
205,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,32238 0000000000000000,32238 0000000000000000,1800 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
206,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,11160 0000000000000000,11160 0000000000000000,1800 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
207,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,26524 8000000000000000,26524 8000000000000000,1440 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
208,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,26524 8000000000000000,26524 8000000000000000,1440 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
209,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,8827 2000000000000000,8827 2000000000000000,1440 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
210,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,67716 0000000000000000,67716 0000000000000000,3600 00000000,0018/2021,20220420,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
