_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
61,31/302.019/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE FARDAMENTO,"Uniforme - Tipo: camisa, Modelo: gandola, Tecido: do tronco tipo 'tela' rip stop poliéster 70% e algodão 30%, Manga: Longa, Dados Complementares: personalizado.",80499 0000000000000000,28575 0000000000000000,225 00000000,0041/2018,20181206,20181218,24658825000166,MANDALA CONFECCOES LTDA
62,31/302.019/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE FARDAMENTO,"Uniforme - Tipo: calça, Tecido: poliéster 70% e algodão 30%, Gênero: unissex, Dados Complementares: personalizado.",52123 5000000000000000,24300 0000000000000000,225 00000000,0041/2018,20181206,20181218,24658825000166,MANDALA CONFECCOES LTDA
63,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Lona - Material: plástico, Espessura: 150 micras, Cor: preto, Dimensão: 10x4m.",185 6200000000000000,185 6200000000000000,1 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
64,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Pincel - Tipo: comum, Tamanho: 1', Uso: recorte.",13 0500000000000000,13 0500000000000000,5 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
65,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Estensor - Tipo: para rolo de pintura, Dimensão: 3 metros.",69 4600000000000000,69 4600000000000000,2 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
66,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Rolo - Uso: para pintura, Material: espuma , Requisito: com cabo, Tamanho: 23 cm.",108 1500000000000000,108 1500000000000000,5 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
67,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Chuveiro - Formato: ducha, Tipo: elétrico.",172 6500000000000000,171 0000000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
68,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Chuveiro - Formato: ducha, Tipo: ducha higiênica,  Medida mínima: 1/2 '.",424 7700000000000000,423 6000000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
69,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Pia - Material: louça, Tipo: lavatório, Acompanha: coluna.",373 6200000000000000,372 9000000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
70,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Pia - Material: aço  inox, Requisito: com cuba centralizada, Tipo: de cozinha, Profundidade: mínimo 55 cm, Largura: mínimo 120cm.",246 4400000000000000,246 0000000000000000,1 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
71,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Torneira - Tipo: lavatório, Material: metal cromado,  Medida mínima: 25mm x 1/2'.",245 9100000000000000,245 7000000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
72,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Torneira - Tipo: para  pia de cozinha, Material: metal cromado, Mobilidade da bica: móvel, Bitola: 25mm x 1/2', Tipo de Material: cromado.",102 2900000000000000,102 0000000000000000,1 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
73,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Vaso - Tipo: assento sanitário, Material: louça vitrificada simples, Cor: branca, Modelo: oval sem caixa acoplada, Requisito: incluindo parafusos para fixação.",395 2500000000000000,394 8000000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
74,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: caixa sifonada, Bitola: 150x150x50mm.",88 8600000000000000,88 8600000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
75,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: engate flexível, Bitola: 1/2 polegada, Comprimento: 40 cm, Requisito: com trama de aço.",79 4400000000000000,79 4400000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
76,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: sifão, Material: PVC, Requisito: sanfonado  copo com adaptador universal.",27 1200000000000000,27 0000000000000000,4 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
77,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: tê, Material: PVC, Bitola: 100 x 50 mm, Uso: para esgoto, Requisito: de redução.",12 6600000000000000,12 5000000000000000,1 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
78,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: tubo de ligação ajustável, Material: cromado, Uso: vaso sanitário.",71 8800000000000000,71 7000000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
79,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Válvula - Uso: lavatório, Tipo: para lavatório e tanque, Bitola: 1'.",27 3600000000000000,27 0000000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
80,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Válvula - Uso: lavatório, Tipo: para  pia de cozinha, Medida: 1'.",34 4900000000000000,34 0000000000000000,1 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
81,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Torneira - Tipo: boia, Material: plástico, Bitola: ¾”, Uso: caixa d'água.",38 2600000000000000,38 0000000000000000,2 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
82,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Reservatório de água - Tipo: caixa d' agua, Material: 100% polietileno, Acessórios: tampa, Capacidade em Litro: 1000 litros. .",624 9800000000000000,624 8000000000000000,2 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
83,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: caixa de passagem, Material: em PVC, Tamanho: 30x30cm.",380 3200000000000000,380 0000000000000000,4 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
84,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: adaptador soldável, Dados Complementares: com flange livre para caixa d'agua, Dimensão: 25 mm x 3/4'.",9 3900000000000000,9 3000000000000000,1 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
85,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: adaptador, Material: em PVC, Dados Complementares: soldável com flange livre  para caixa d'agua, Dimensão: 32mmx1'.",15 1900000000000000,15 0000000000000000,1 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
86,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: adaptador, Material: em PVC, Dados Complementares: soldável com flange livre para caixa d'agua, Dimensão: 50mm x 1 1/2'.",77 7300000000000000,77 7000000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
87,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Lixa - Tipo: d'água, Número: 180, Medida: 225x275mm.",35 6000000000000000,35 6000000000000000,20 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
88,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: adesivo plástico, Uso: para PVC, Cor: incolor.",48 1200000000000000,48 0000000000000000,2 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
89,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Fita - Tipo: veda rosca, Medida: 18 mm x  50 m.",79 1500000000000000,79 0000000000000000,5 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
90,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tubos e conexões - Tipo: tubo, Material: em PVC, Bitola: 100 mm, Uso: para esgoto.",268 8600000000000000,268 8600000000000000,6 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
91,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Joelho / cotovelo - Ângulo: 90º, Material: PVC, Uso: para esgoto, Bitola: 100 mm.",38 9700000000000000,38 9700000000000000,9 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
92,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Rejunte - Uso: azulejos e pisos cerâmicos , Cor: cinza escuro.",532 5000000000000000,532 5000000000000000,150 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
93,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Selador - Tipo: acrílico, Uso: interno/externo  para reboco de parede.",1208 8800000000000000,1208 8800000000000000,18 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
94,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,Massa - Tipo: corrida acrílica.,2149 0000000000000000,2149 0000000000000000,25 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
95,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Massa - Tipo: corrida PVA, Uso: interno, Requisito: primeira linha.",3370 5000000000000000,3370 5000000000000000,45 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
96,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,Tinta - Tipo: látex PVA.,4368 1500000000000000,4368 1500000000000000,17 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
97,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Tinta - Tipo: esmalte sintético, Requisito: brilhante.",1791 9100000000000000,1791 9100000000000000,29 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
98,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Folha de Lixa - Número: 100, Uso: parede.",97 2000000000000000,97 2000000000000000,120 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
99,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Folha de Lixa - Tipo: d'água, Número: 220, Medida: mínima de 23 x 28 cm.",106 2000000000000000,106 2000000000000000,60 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
100,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,Fita crepe - Medida: 18 mm x 50 m.,60 1500000000000000,60 1500000000000000,15 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
101,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,Solvente - Tipo: thinner.,275 2000000000000000,275 2000000000000000,5 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
102,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Rolo - Uso: para pintura, Material: lã de carneiro, Medida: tamanho grande  altura 19mm, Requisito: resistente a solvente  com cabo 23cm.",122 3700000000000000,122 3700000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
103,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Rolo - Uso: para pintura, Material: espuma , Requisito: com cabo, Tamanho: 23 cm.",108 1500000000000000,108 1500000000000000,5 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
104,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Estensor - Tipo: para rolo de pintura, Dimensão: 3 metros.",69 4600000000000000,69 4600000000000000,2 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
105,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Pincel - Tipo: comum, Tamanho: 1', Uso: recorte.",13 0500000000000000,13 0500000000000000,5 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
106,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Lona - Material: plástico, Espessura: 150 micras, Cor: preto, Dimensão: 10x4m.",185 6200000000000000,185 6200000000000000,1 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
107,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,"Rolo - Uso: para pintura, Material: lã de carneiro, Medida: tamanho grande  altura 19mm, Requisito: resistente a solvente  com cabo 23cm.",122 3700000000000000,122 3700000000000000,3 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
108,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,Solvente - Tipo: thinner.,275 2000000000000000,275 2000000000000000,5 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
109,31/301.552/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS E PRESTAÇÃO DE SERVIÇOS,Fita crepe - Medida: 18 mm x 50 m.,60 1500000000000000,60 1500000000000000,15 00000000,0040/2018,20181206,20181219,21893405000176,HABITAR  COMÉRCIO EM GERAL E SERVICOS EIRELI - ME
110,27/101.666/2018,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DETECTOR FETAL,"Detector hospitalar / laboratorial - Uso: detector para batimento cardíaco fetal, Tipo: de mesa, Display: digital, Requisito: saída para fone de ouvido, Faixa de medição: mínimo de 50 a 210 bpm, Faixa de frequência: 2.1 MHz ±10%, Alimentação elétrica: 110 / 220 V.",10879 9000000000000000,6960 0000000000000000,10 00000000,0005/2018,20181207,20181220,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
111,27/101.666/2018,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DETECTOR FETAL,"Detector hospitalar / laboratorial - Uso: detector para batimento cardíaco fetal, Tipo: portátil, Display: digital, Acompanha: transdutor, Faixa de medição: mínimo de 60 a 210 bpm, Faixa de frequência: 2.1 MHz ±10%, Alimentação elétrica: bateria de 9 V.",4947 0000000000000000,3570 0000000000000000,6 00000000,0005/2018,20181207,20181220,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
112,65/300.183/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PORTAS E DIVISÓRIAS DEVIDAMENTE INSTALADAS,"Divisória - Tipo: comuns naval , Material: aço, Requisito: miolo celular do tipo honey-comb/mso ou sistema equivalente  modulação aproximada de 35 x 1020 x 2110 mm (e x l x a)  revestimento com resina metálica de baixa pressão  estruturada em perfis produzidos em chapa de aço galvanizado pintado.",30000 0000000000000000,30000 0000000000000000,300 00000000,0008/2018,20181207,20181221,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
113,65/300.183/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PORTAS E DIVISÓRIAS DEVIDAMENTE INSTALADAS,"Divisória - Tipo: naval, Material: aço, Requisito: miolo celular honey-comb/mso ou sistema equivalente  modulação de 35 x 1202 mm ( e x l ) com altura do painel cego do piso ao vidro de 1000 mm  do vidro ao teto em 600 mm, revestimento com resina melamínica de baixa pressão  estrutura e perfis em chapa de aço galvanizado pintado.",25300 0000000000000000,25300 0000000000000000,253 00000000,0008/2018,20181207,20181221,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
114,65/300.183/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PORTAS E DIVISÓRIAS DEVIDAMENTE INSTALADAS,"Porta - Uso: para divisória , Medida: 211 x 82 cm (A x L) e 35 mm de espessura , Requisito: incluindo fechadura  batente  requadro e dobradiças , Dados complementares: devidamente instalado .",3300 0000000000000000,3300 0000000000000000,15 00000000,0008/2018,20181207,20181221,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
115,65/300.183/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PORTAS E DIVISÓRIAS DEVIDAMENTE INSTALADAS,"Porta - Uso: para divisória , Medida: 211 x 82 cm (A x L) e 35 mm de espessura , Requisito: incluindo fechadura  batente  requadro e dobradiças , Dados complementares: devidamente instalado .",3300 0000000000000000,3300 0000000000000000,15 00000000,0008/2018,20181207,20181221,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
116,65/300.183/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PORTAS E DIVISÓRIAS DEVIDAMENTE INSTALADAS,"Divisória - Tipo: naval, Material: aço, Requisito: miolo celular honey-comb/mso ou sistema equivalente  modulação de 35 x 1202 mm ( e x l ) com altura do painel cego do piso ao vidro de 1000 mm  do vidro ao teto em 600 mm, revestimento com resina melamínica de baixa pressão  estrutura e perfis em chapa de aço galvanizado pintado.",25300 0000000000000000,25300 0000000000000000,253 00000000,0008/2018,20181207,20181221,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
117,65/300.183/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE PORTAS E DIVISÓRIAS DEVIDAMENTE INSTALADAS,"Divisória - Tipo: comuns naval , Material: aço, Requisito: miolo celular do tipo honey-comb/mso ou sistema equivalente  modulação aproximada de 35 x 1020 x 2110 mm (e x l x a)  revestimento com resina metálica de baixa pressão  estruturada em perfis produzidos em chapa de aço galvanizado pintado.",30000 0000000000000000,30000 0000000000000000,300 00000000,0008/2018,20181207,20181221,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
118,27/101.666/2018,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DETECTOR FETAL,"Detector hospitalar / laboratorial - Uso: detector para batimento cardíaco fetal, Tipo: portátil, Display: digital, Acompanha: transdutor, Faixa de medição: mínimo de 60 a 210 bpm, Faixa de frequência: 2.1 MHz ±10%, Alimentação elétrica: bateria de 9 V.",4947 0000000000000000,3570 0000000000000000,6 00000000,0005/2018,20181207,20181220,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
119,27/101.666/2018,FUNSAU,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE DETECTOR FETAL,"Detector hospitalar / laboratorial - Uso: detector para batimento cardíaco fetal, Tipo: de mesa, Display: digital, Requisito: saída para fone de ouvido, Faixa de medição: mínimo de 50 a 210 bpm, Faixa de frequência: 2.1 MHz ±10%, Alimentação elétrica: 110 / 220 V.",10879 9000000000000000,6960 0000000000000000,10 00000000,0005/2018,20181207,20181220,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
120,31/200.825/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS E IMPRESSORA,"Impressora - Tipo: multifuncional jato de tinta colorida, Função: Imprimir  copiar e digitalizar, Resolução da impressão: mínima de 1200x1200 dpi, Resolução do scanner: mínimo 600x600, Acompanha: 4 garrafas de tinta com no mínimo 70ml cada nas cores preto  magenta  amarelo e cia no, 1 cabo de alimentação, 1 CDROM contendo os drives, 1 manual, 1 cabo usb, Alimentação: bivolt, Funções : capacidade d",2666 0000000000000000,2500 0000000000000000,2 00000000,0042/2018,20181211,20181221,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
121,71/300.015/2018,MS-MINERAL - Inativo 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE AUDITORIA CONTÁBIL,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),16266 6600000000000000,15300 0000000000000000,1 00000000,0001/2018,20181211,20181221,13256754000159,AUPERCON AUDITORIA  PERICIA E CONSULTORIA S/S
122,71/300.015/2018,MS-MINERAL - Inativo 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE AUDITORIA CONTÁBIL,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),16266 6600000000000000,15300 0000000000000000,1 00000000,0001/2018,20181211,20181221,13256754000159,AUPERCON AUDITORIA  PERICIA E CONSULTORIA S/S
