_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
63,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: feminina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: EXG, Bolso: lado esquerdo altura do peito, Gola: acabamento interno.",317 2500000000000000,300 0000000000000000,3 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
64,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: M, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",599 7000000000000000,500 0000000000000000,5 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
65,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: G, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",1246 0000000000000000,1000 0000000000000000,10 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
66,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: GG, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",498 4000000000000000,400 0000000000000000,4 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
67,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: xgg, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",127 9400000000000000,124 0000000000000000,1 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
68,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: feminina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas.",2386 0700000000000000,2263 0000000000000000,31 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
69,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: M.",384 8500000000000000,365 0000000000000000,5 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
70,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: G.",803 0000000000000000,780 0000000000000000,10 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
71,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: GG.",321 2000000000000000,312 0000000000000000,4 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
72,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: XXG.",83 6300000000000000,78 0000000000000000,1 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
73,27/008.789/2022,FESA,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO PREVENTIVA  CORRETIVA  CALIBRAÇÃO E FORNECIMENTO DE PEÇAS DE CABINES DE SEGURANÇA BIOLÓGICA,Serviço de manutenção preventiva,622080 0000000000000000,113775 3600000000000000,12 00000000,0117/2022,20230320,20230403,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
74,27/001.409/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de Serviço de Calibração,Serviço de calibração em equipamentos laboratoriais,31000 0000000000000000,30540 0000000000000000,1 00000000,0093/2022,20230320,20230911,567892000107,VISOMES COMERCIAL METROLÓGICA LTDA - EPP
75,27/001.409/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de Serviço de Calibração,Serviço de calibração em equipamentos laboratoriais,11483 3300000000000000,10920 0000000000000000,1 00000000,0093/2022,20230320,20230911,567892000107,VISOMES COMERCIAL METROLÓGICA LTDA - EPP
76,27/001.409/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de Serviço de Calibração,Serviço de calibração em equipamentos laboratoriais,8739 9900000000000000,8550 0000000000000000,1 00000000,0093/2022,20230320,20230911,567892000107,VISOMES COMERCIAL METROLÓGICA LTDA - EPP
77,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camiseta - Tipo: piquet, Tecido: 50% poliéster e 50% algodão, Manga: curta, Padrão: personalizada, Gola: polo, Fechamento: em máquina ponto cadeia, Abertura: com dois botões, Punho: retilíneo pespontado com 1 costura na reta, Barra: galoneira com duas costuras, Tamanho: P.",741 2400000000000000,708 0000000000000000,12 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
78,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camiseta - Tipo: piquet, Tecido: 50% poliéster e 50% algodão, Manga: curta, Padrão: personalizada, Gola: polo, Fechamento: em máquina ponto cadeia, Abertura: com dois botões, Punho: retilíneo pespontado com 1 costura na reta, Barra: galoneira com duas costuras, Tamanho: M.",2964 9600000000000000,2832 0000000000000000,48 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
79,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camiseta - Tipo: piquet, Tecido: 50% poliéster e 50% algodão, Manga: curta, Padrão: personalizada, Gola: polo, Fechamento: em máquina ponto cadeia, Abertura: com dois botões, Punho: retilíneo pespontado com 1 costura na reta, Barra: galoneira com duas costuras, Tamanho: G.",2594 3400000000000000,2478 0000000000000000,42 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
80,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camiseta - Tipo: piquet, Tecido: 50% poliéster e 50% algodão, Manga: curta, Padrão: personalizada, Gola: polo, Fechamento: em máquina ponto cadeia, Abertura: com dois botões, Punho: retilíneo pespontado com 1 costura na reta, Barra: galoneira com duas costuras, Tamanho: GG.",494 1600000000000000,472 0000000000000000,8 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
81,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camiseta - Tipo: piquet, Tecido: 50% poliéster e 50% algodão, Manga: curta, Padrão: personalizada, Gola: polo, Fechamento: em máquina ponto cadeia, Abertura: com dois botões, Punho: retilíneo pespontado com 1 costura na reta, Barra: galoneira com duas costuras, Tamanho: XXG.",795 6000000000000000,708 0000000000000000,12 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
82,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camiseta - Tipo: gola redonda, Tecido: malha fria, Manga: curta, Dados Complementares: personalizado.",5734 0000000000000000,5490 0000000000000000,122 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
83,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Colete - Material: brim ou rip stop, Características gerais: Ajuste lateral para cintura, bordado, personalizado, Uso: Cinegrafista , Quantidade bolsos: Mínimo 5 bolsos.",5190 2700000000000000,5049 0000000000000000,51 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
84,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: feminina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: P, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",317 2500000000000000,300 0000000000000000,3 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
85,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: feminina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: M, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",1586 2500000000000000,1500 0000000000000000,15 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
86,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: feminina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: G, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",1057 5000000000000000,1000 0000000000000000,10 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
87,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: feminina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: EXG, Bolso: lado esquerdo altura do peito, Gola: acabamento interno.",317 2500000000000000,300 0000000000000000,3 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
88,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: M, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",599 7000000000000000,500 0000000000000000,5 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
89,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: G, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",1246 0000000000000000,1000 0000000000000000,10 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
90,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: GG, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",498 4000000000000000,400 0000000000000000,4 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
91,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Modelo: social, Manga: Longa, Tecido: tricoline ( 67% algodão e 33% poliéster), Acabamento: interno, Fechamento: frontal e no punho por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: xgg, Bolso: Lado esquerdo altura do peito, Gola: acabamento interno.",127 9400000000000000,124 0000000000000000,1 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
92,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: feminina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas.",2386 0700000000000000,2263 0000000000000000,31 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
93,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: M.",384 8500000000000000,365 0000000000000000,5 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
94,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: G.",803 0000000000000000,780 0000000000000000,10 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
95,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: GG.",321 2000000000000000,312 0000000000000000,4 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
96,27/006.137/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Bens Comuns  (Uniformes).,"Camisa - Tipo: masculina, Manga: curta, Tecido: tricoline ( 50% algodão e 50% poliéster), Acabamento: interno, Fechamento: frontal por botões, Padrão: personalizada, Pala: dupla nas costas, Tamanho: XXG.",83 6300000000000000,78 0000000000000000,1 00000000,0089/2022,20230320,20230403,11785728000192,R. O. S. CONFECCOES LTDA.
97,27/011.151/2022,FUNSAU,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE CAÇAMBAS,Locação de caçamba,16943 5200000000000000,16896 0000000000000000,48 00000000,0018/2022,20230320,20230419,26774376000147,WANGÃO COMERCIO E CONSTRUÇÕES  LTDA
98,27/008.789/2022,FESA,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO PREVENTIVA  CORRETIVA  CALIBRAÇÃO E FORNECIMENTO DE PEÇAS DE CABINES DE SEGURANÇA BIOLÓGICA,Serviço de manutenção preventiva,622080 0000000000000000,113775 3600000000000000,12 00000000,0117/2022,20230320,20230403,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
99,27/008.789/2022,FESA,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO PREVENTIVA  CORRETIVA  CALIBRAÇÃO E FORNECIMENTO DE PEÇAS DE CABINES DE SEGURANÇA BIOLÓGICA,Serviço de manutenção corretiva,53120 0000000000000000,5600 0000000000000000,16 00000000,0117/2022,20230320,20230403,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
100,27/008.789/2022,FESA,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO PREVENTIVA  CORRETIVA  CALIBRAÇÃO E FORNECIMENTO DE PEÇAS DE CABINES DE SEGURANÇA BIOLÓGICA,Serviço de calibração em equipamentos laboratoriais,102240 0000000000000000,9325 1200000000000000,32 00000000,0117/2022,20230320,20230403,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
101,27/008.789/2022,FESA,Ativo,"",CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO PREVENTIVA  CORRETIVA  CALIBRAÇÃO E FORNECIMENTO DE PEÇAS DE CABINES DE SEGURANÇA BIOLÓGICA,Fornecimento de peças - Requisito: conforme especificações no anexo.,129084 0000000000000000,21298 5400000000000000,1 00000000,0117/2022,20230320,20230403,14851629000150,FREELAB SERVIÇOS DE MANUTENÇÃO INSTALAÇÃO E CERTIFICAÇÃO DE ÁREAS LIMPAS LTDA.
102,27/001.409/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de Serviço de Calibração,Serviço de calibração em equipamentos laboratoriais,11076 0000000000000000,11050 0000000000000000,1 00000000,0093/2022,20230320,20230911,567892000107,VISOMES COMERCIAL METROLÓGICA LTDA - EPP
103,71/033.184/2022,AGRAER,Ativo,"",Aquisição de grades aradoras,"Grade - Tipo: aradora, Modelo: intermediária com controle remoto  14 discos com 28” x 7 50 mm espessura, Espaçamento entre discos: 270 mm, Informação adicional: mancais rolamento a óleo dupla vedação  pneus novos.",1017460 6200000000000000,480384 0000000000000000,18 00000000,0018/2022,20230324,20230410,92264472000170,KOHLER IMPLEMENTOS AGRÍCOLAS LTDA
104,71/033.184/2022,AGRAER,Ativo,"",Aquisição de grades aradoras,"Grade - Tipo: aradora, Modelo: intermediária com controle remoto  14 discos com 28” x 7 50 mm espessura, Espaçamento entre discos: 270 mm, Informação adicional: mancais rolamento a óleo dupla vedação  pneus novos.",282627 9500000000000000,160000 0000000000000000,5 00000000,0018/2022,20230324,20230410,41389018000104,TDF NEGÓCIOS AGROPECUÁRIOS LTDA
105,71/033.184/2022,AGRAER,Ativo,"",Aquisição de grades aradoras,"Grade - Tipo: aradora, Modelo: intermediária com controle remoto  14 discos com 28” x 7 50 mm espessura, Espaçamento entre discos: 270 mm, Informação adicional: mancais rolamento a óleo dupla vedação  pneus novos.",1300088 5700000000000000,480384 0000000000000000,18 00000000,0018/2022,20230324,20230410,92264472000170,KOHLER IMPLEMENTOS AGRÍCOLAS LTDA
106,11/010.733/2022,FUNFAZ,Ativo,"",AQUISIÇÃO DE SOFTWARE DE AUXÍLIO À TOMADA DE DECISÃO  BUSINESS INTELLIGENCE (BI) COM RESPECTIVA SUBSCRIÇÃO  INSTALAÇÃO E SUPORTE  PARA ATENDER AS NECESSIDADES DA SECRETARIA DE ESTADO DE FAZENDA - MS (SEFAZ),Licença Creator do Tableau.,964018 6500000000000000,766500 0000000000000000,35 00000000,0026/2022,20230328,20230627,16553523000103,RDM CONSULTORIA EM INFORMATICA LTDA.
107,11/010.733/2022,FUNFAZ,Ativo,"",AQUISIÇÃO DE SOFTWARE DE AUXÍLIO À TOMADA DE DECISÃO  BUSINESS INTELLIGENCE (BI) COM RESPECTIVA SUBSCRIÇÃO  INSTALAÇÃO E SUPORTE  PARA ATENDER AS NECESSIDADES DA SECRETARIA DE ESTADO DE FAZENDA - MS (SEFAZ),Licença Viewer do Tableau.,1180180 0000000000000000,943500 0000000000000000,250 00000000,0026/2022,20230328,20230627,16553523000103,RDM CONSULTORIA EM INFORMATICA LTDA.
108,11/010.733/2022,FUNFAZ,Ativo,"",AQUISIÇÃO DE SOFTWARE DE AUXÍLIO À TOMADA DE DECISÃO  BUSINESS INTELLIGENCE (BI) COM RESPECTIVA SUBSCRIÇÃO  INSTALAÇÃO E SUPORTE  PARA ATENDER AS NECESSIDADES DA SECRETARIA DE ESTADO DE FAZENDA - MS (SEFAZ),Licença Creator do Tableau.,964018 6500000000000000,766500 0000000000000000,35 00000000,0026/2022,20230328,20230627,16553523000103,RDM CONSULTORIA EM INFORMATICA LTDA.
109,11/010.733/2022,FUNFAZ,Ativo,"",AQUISIÇÃO DE SOFTWARE DE AUXÍLIO À TOMADA DE DECISÃO  BUSINESS INTELLIGENCE (BI) COM RESPECTIVA SUBSCRIÇÃO  INSTALAÇÃO E SUPORTE  PARA ATENDER AS NECESSIDADES DA SECRETARIA DE ESTADO DE FAZENDA - MS (SEFAZ),Licença Viewer do Tableau.,1180180 0000000000000000,943500 0000000000000000,250 00000000,0026/2022,20230328,20230627,16553523000103,RDM CONSULTORIA EM INFORMATICA LTDA.
110,71/042.664/2022,AGRAER,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS AGRÍCOLAS DISTRIBUIDOR DE SEMENTES  PLANTADEIRA E PULVERIZADOR CONVÊNIO 902.130/2020,"Pulverizador - Uso: agrícola, Capacidade: 600 litros com barras de 12 metros de alcance., Requisito: equipado com bomba  sucção  agitador de caldas  bicos de alta pressão com suporte anti-gotejamento  chassis reforçado em aço carbono  válvulas de comandos manual mínimo 4 vias  barra manual de pulverização auxiliar com controle e bicos.",45410 7000000000000000,32880 0000000000000000,2 00000000,0019/2022,20230331,20230417,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA
111,71/042.664/2022,AGRAER,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS AGRÍCOLAS DISTRIBUIDOR DE SEMENTES  PLANTADEIRA E PULVERIZADOR CONVÊNIO 902.130/2020,"Plantadeira - Tipo: semeadora e adubadora, Requisito: hidráulica com mínimo de 5 linhas  espaçamento de no mínimo 40 cm  acionamento por roda  distribuição de sementes com dosador mecânico  depósito de polietileno para adubos e sementes  com disco duplos e sulcador na linha de adubo  com marcador de linha.",62287 7100000000000000,41680 0000000000000000,1 00000000,0019/2022,20230331,20230417,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA
112,71/042.664/2022,AGRAER,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS AGRÍCOLAS DISTRIBUIDOR DE SEMENTES  PLANTADEIRA E PULVERIZADOR CONVÊNIO 902.130/2020,"Distribuidor - Uso: fertilizantes e sementes, Requisito: engate levante hidráulico  capacidade de 600 litros  acionado tdp 540 rpm  sistema distribuição através disco  regulagem de dosagem com escala graduada.",7757 3700000000000000,5675 0000000000000000,1 00000000,0019/2022,20230331,20230417,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA
113,71/014.380/2022,AGRAER,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS AGRÍCOLAS CONVÊNIO 884.275/2019,"Ancinho - Tipo: enleirador espalhador, Comprimento: de 3m de largura de trabalho.",31775 7100000000000000,29920 0000000000000000,1 00000000,0020/2022,20230331,20230418,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA
114,71/014.380/2022,AGRAER,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS AGRÍCOLAS CONVÊNIO 884.275/2019,"Segadeira - Tipo: de tambores, Largura: de corte1 65m  540 rpm, Requisito: 02 tambores. Segadeira",39366 0000000000000000,26330 0000000000000000,1 00000000,0020/2022,20230331,20230418,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA
115,71/014.380/2022,AGRAER,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS AGRÍCOLAS CONVÊNIO 884.275/2019,"Enfardadeira - Produção: de 400 a 600 fardos por hora, Largura: recolhimento 1 50m de fardo 35 a 40 cm, Comprimento: do fardo de 50 a 100cm.",150880 0000000000000000,126995 0000000000000000,1 00000000,0020/2022,20230331,20230418,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA
116,71/014.380/2022,AGRAER,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS AGRÍCOLAS CONVÊNIO 884.275/2019,"Arado - Tipo: subsolador hidráulico, Haste: com no mínimo 5, Espaçamento: máximo entre hastes 310mm, Largura mínima: de 1 3 m para trator de 85 cv.",36000 0000000000000000,8780 0000000000000000,1 00000000,0020/2022,20230331,20230418,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA
117,71/042.664/2022,AGRAER,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS AGRÍCOLAS DISTRIBUIDOR DE SEMENTES  PLANTADEIRA E PULVERIZADOR CONVÊNIO 902.130/2020,"Pulverizador - Uso: agrícola, Capacidade: 600 litros com barras de 12 metros de alcance., Requisito: equipado com bomba  sucção  agitador de caldas  bicos de alta pressão com suporte anti-gotejamento  chassis reforçado em aço carbono  válvulas de comandos manual mínimo 4 vias  barra manual de pulverização auxiliar com controle e bicos.",45410 7000000000000000,32880 0000000000000000,2 00000000,0019/2022,20230331,20230417,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA
118,71/042.664/2022,AGRAER,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS AGRÍCOLAS DISTRIBUIDOR DE SEMENTES  PLANTADEIRA E PULVERIZADOR CONVÊNIO 902.130/2020,"Plantadeira - Tipo: semeadora e adubadora, Requisito: hidráulica com mínimo de 5 linhas  espaçamento de no mínimo 40 cm  acionamento por roda  distribuição de sementes com dosador mecânico  depósito de polietileno para adubos e sementes  com disco duplos e sulcador na linha de adubo  com marcador de linha.",62287 7100000000000000,41680 0000000000000000,1 00000000,0019/2022,20230331,20230417,45641170000193,COMERCIAL NPB DE MAQUINAS LTDA
