_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
55,27/003.911/2017,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Levetiracetam - Dosagem: 250 mg, Apresentação: cápsula  comprimido ou drágea.",5423 4000000000000000,5382 0000000000000000,4140 00000000,0022/2018,20180419,20180503,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
56,27/003.911/2017,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Levetiracetam - Dosagem: 100 mg / ml, Apresentação: solução oral, Acompanha: seringa dosadora de 3 ml, Embalagem: frasco com 150 ml.",2560 8000000000000000,2037 3000000000000000,30 00000000,0022/2018,20180419,20180503,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
57,27/003.911/2017,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Levetiracetam - Apresentação: cápsula  comprimido ou drágea, Dosagem: 750 mg.",19641 6000000000000000,15609 6000000000000000,2880 00000000,0022/2018,20180419,20180503,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
58,51/000.065/2018,SEGOV,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ÁGUA E GELO,Gelo - Tipo: triturado.,12012 0000000000000000,12012 0000000000000000,1200 00000000,0002/2018,20180420,20180504,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
59,51/000.065/2018,SEGOV,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ÁGUA E GELO,"Água - Tipo: mineral, Dados Complementares: sem gás - com tampa de rosca e lacre   rótulo com validade mínima de 3 meses., Embalagem: plástica.",12800 0000000000000000,10695 0000000000000000,500 00000000,0002/2018,20180420,20180504,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
60,27/003.761/2017,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de medicamentos - ação judicial,"Insulina asparte solúvel + insulina asparte protaminada - Concentração: 100 UI/ml, Porcentagem: 30 % + 70 %, Apresentação: suspensão injetável, Embalagem: sistema de aplicação pré-preenchido cada um com 3 mL de suspensão.",13491 0000000000000000,10713 0000000000000000,300 00000000,0026/2018,20180423,20180507,6081203000136,HOSP-LOG COMÉRCIO DE PRODUTOS HOSPITALARES LTDA
61,55/000.978/2017,SAD - 2022,Inativo,PREGÃO ELETRÔNICO,2ª REPETIÇÃO - CONTRATAÇÃO DE SERVIÇOS TÉCNICOS PROFISSIONAIS DE REGENTE E TECLADISTA,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),33999 9600000000000000,33999 9600000000000000,12 00000000,0063/2018,20180423,20180809,18758161000104,MS-ART PRODUÇÕES E EVENTOS LTDA ME
62,55/000.978/2017,SAD - 2022,Inativo,PREGÃO ELETRÔNICO,2ª REPETIÇÃO - CONTRATAÇÃO DE SERVIÇOS TÉCNICOS PROFISSIONAIS DE REGENTE E TECLADISTA,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),18600 0000000000000000,18600 0000000000000000,12 00000000,0063/2018,20180423,20180809,18758161000104,MS-ART PRODUÇÕES E EVENTOS LTDA ME
63,11/000.251/2018,SEFAZ,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE LACRES,"Lacre - Tipo: segurança, Dimensão mínima: 15 x 15 x 4 mm, Dados Complementares: personalizado, Material: policarbonato.",24400 0000000000000000,23600 0000000000000000,20000 00000000,0001/2018,20180423,20180730,34560391000110,SSB - SELOS DE SEGURANCA DO BRASIL EIRELI
64,27/003.257/2017,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - Aquisição de medicamentos manipulados - ação judicial,"Brometo de propantelina - Dosagem: 15 mg, Apresentação: cápsula  comprimido ou drágea, Preparo: manipulado.",2088 0000000000000000,2088 0000000000000000,720 00000000,0027/2018,20180424,20180523,5064165000140,SCHUEROFF & TOLEDO LTDA - ME
65,31/000.230/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de câmeras fotográficas semiprofissionais,"Câmera - Tipo: fotográfica, Zoom óptico: mínimo de 50x, Zoom digital: 4x, Tipo da Tela: lcd articulável, Saídas: HDMI  terminal E/S digital, Funcionalidades: Wi-Fi e GPS, Modo de disparo: Automático e programável com temporizador, Velocidade de disparo: Mínimo de 5 0 fps, Cor: preto, Megapixels: 16, Tipo de alimentação: bateria recarregável, Uso: semiprofissional, Conexão: USB  HDMI  AV X, Lente:",40869 2800000000000000,40869 2800000000000000,16 00000000,0002/2018,20180425,20180530,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
66,27/001.335/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Rotigotina - Dosagem: 13 5 mg (6mg/24h), Apresentação: adesivo transdérmico.",1926 6800000000000000,1926 6800000000000000,196 00000000,0034/2018,20180426,20180528,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
67,27/001.335/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Mirabegrona - Dosagem: 50 mg, Apresentação: comprimido revestido de liberação prolongada.",833 4000000000000000,833 4000000000000000,180 00000000,0034/2018,20180426,20180528,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
68,27/001.093/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Micofenolato de sódio - Dosagem: 360 mg, Apresentação: cápsula  comprimido ou drágea.",40068 0000000000000000,26460 0000000000000000,2520 00000000,0033/2018,20180426,20180510,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
69,27/001.093/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Micofenolato de sódio - Dosagem: 360 mg, Apresentação: cápsula  comprimido ou drágea.",40068 0000000000000000,26460 0000000000000000,2520 00000000,0033/2018,20180426,20180510,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
70,27/003.593/2017,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DO SERVIÇO DE MAPAS DO GOOGLE DENOMINADO GOOGLE MAPS APLS PREMIUM PLAN,Licenciamento de uso  implantação  garantia de suporte/manutenção e treinamento,59125 6300000000000000,55000 0000000000000000,1 00000000,0031/2018,20180427,20180612,33757000181,GEOAMBIENTE SENSORIAMENTO REMOTO LTDA
71,27/003.593/2017,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DO SERVIÇO DE MAPAS DO GOOGLE DENOMINADO GOOGLE MAPS APLS PREMIUM PLAN,Contratação de serviço de seleção e/ou treinamento,16041 6600000000000000,14000 0000000000000000,1 00000000,0031/2018,20180427,20180612,33757000181,GEOAMBIENTE SENSORIAMENTO REMOTO LTDA
72,27/001.945/2017,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE DESINSETIZAÇÃO  DESRATIZAÇÃO E DESCUPINIZAÇÃO,Serviço de Desinsetização  Desratização e Descupinização  conforme Termo de Referência.,52500 0000000000000000,37080 0000000000000000,12 00000000,0028/2018,20180427,20180511,10171903000199,ZARABATANA TARGET TREINAMENTO E DESENVOLVIMENTO GERENCIAL LTDA
73,27/000.805/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM CONFECÇÃO DE BOLSAS DE LONA,Confecção de material destinado a preservação  acomodação ou embalagem (bolsa  caixa  sacola e/ou outros),35456 6600000000000000,33500 0000000000000000,1 00000000,0032/2018,20180427,20180511,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
74,27/003.259/2017,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CATETER  AÇÃO JUDICIAL,"Cateter - Espécie: uretral, Requisito do material: hidrofílico, Marca/Modelo: SpeediCath, Gênero: feminino.",18230 4000000000000000,17280 0000000000000000,1440 00000000,0030/2018,20180427,20180511,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
