_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
55,29/024.199/2018,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS,"Banco - Tipo: banqueta , Estrutura: pernas em aço  revestimento em corino e pintura epóxi , Altura: 89 a 96 cm.",57000 0000000000000000,50296 8000000000000000,380 00000000,0025/2018,20181010,20181025,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
56,29/024.199/2018,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS,"Armário - Tipo: roupeiro, Dimensão: 1970 x 1200 x 420 mm (A x L X P), Porta: 16 portas pequenas, Acompanha: confeccionado em chapa de aço 22  pintura eletrostática com tratamento antiferrugem  dispositivo com chave.",30600 0000000000000000,29480 0000000000000000,40 00000000,0025/2018,20181010,20181025,17392062000199,A.A.M. SANTOS - ME
57,29/024.199/2018,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS,"Armário - Tipo: roupeiro, Dimensão: 1970 x 1200 x 420 mm (A x L X P), Porta: 16 portas pequenas, Acompanha: confeccionado em chapa de aço 22  pintura eletrostática com tratamento antiferrugem  dispositivo com chave.",94095 0000000000000000,89997 8700000000000000,123 00000000,0025/2018,20181010,20181025,11708226000168,H. WILTER DOS SANTOS - EIRELI
58,29/024.199/2018,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS,"Armário - Tipo: roupeiro, Dimensão: 1970 x 1200 x 420 mm (A x L X P), Porta: 16 portas pequenas, Acompanha: confeccionado em chapa de aço 22  pintura eletrostática com tratamento antiferrugem  dispositivo com chave.",124695 0000000000000000,89997 8700000000000000,123 00000000,0025/2018,20181010,20181025,11708226000168,H. WILTER DOS SANTOS - EIRELI
59,29/024.199/2018,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOBILIÁRIOS,"Banco - Tipo: banqueta , Estrutura: pernas em aço  revestimento em corino e pintura epóxi , Altura: 89 a 96 cm.",57000 0000000000000000,50296 8000000000000000,380 00000000,0025/2018,20181010,20181025,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
60,29/030.393/2018,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL  PARA ATENDER ALUNOS DO DISTRITO DE PONTINHA DO COCHO  MUNICÍPIO DE CAMAPUÃ/MS. (LINHAS CHICO VELHO E JOÃO SAPINHO).,Locação de veículo para transporte escolar,169854 6300000000000000,169400 0000000000000000,11 00000000,0028/2018,20181018,20181030,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
61,29/030.393/2018,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL  PARA ATENDER ALUNOS DO DISTRITO DE PONTINHA DO COCHO  MUNICÍPIO DE CAMAPUÃ/MS. (LINHAS CHICO VELHO E JOÃO SAPINHO).,Locação de veículo para transporte escolar,183172 0000000000000000,183172 0000000000000000,11 00000000,0028/2018,20181018,20181030,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
62,71/200.134/2018,JUCEMS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO DE CONDICIONADORES DE AR COM FORNECIMENTO DE PEÇAS,Serviço de manutenção de condicionador de ar,99999 9600000000000000,97200 0000000000000000,12 00000000,0001/2018,20181018,20181030,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
63,71/200.134/2018,JUCEMS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO DE CONDICIONADORES DE AR COM FORNECIMENTO DE PEÇAS,Fornecimento de peças - Requisito: conforme especificações no anexo.,18805 6600000000000000,17800 0000000000000000,1 00000000,0001/2018,20181018,20181030,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
64,57/101.158/2018,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS GRÁFICOS,Serviço gráfico (impressos em geral  encadernação  folder  banner e/ou outros),7000 0000000000000000,5700 0000000000000000,400 00000000,0002/2018,20181018,20181128,23604913000112,GRAFICA E EDITORA VIRTUAL EIRELI - ME
65,57/101.158/2018,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS GRÁFICOS,Serviço gráfico (impressos em geral  encadernação  folder  banner e/ou outros),4920 0000000000000000,2950 0000000000000000,1000 00000000,0002/2018,20181018,20181128,2001655000100,REZENDE & DINIZ NETO LTDA EPP
66,57/101.158/2018,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS GRÁFICOS,Serviço gráfico (impressos em geral  encadernação  folder  banner e/ou outros),4920 0000000000000000,2950 0000000000000000,1000 00000000,0002/2018,20181018,20181128,2001655000100,REZENDE & DINIZ NETO LTDA EPP
67,57/101.158/2018,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS GRÁFICOS,Serviço gráfico (impressos em geral  encadernação  folder  banner e/ou outros),7000 0000000000000000,5700 0000000000000000,400 00000000,0002/2018,20181018,20181128,23604913000112,GRAFICA E EDITORA VIRTUAL EIRELI - ME
68,29/030.393/2018,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL  PARA ATENDER ALUNOS DO DISTRITO DE PONTINHA DO COCHO  MUNICÍPIO DE CAMAPUÃ/MS. (LINHAS CHICO VELHO E JOÃO SAPINHO).,Locação de veículo para transporte escolar,169854 6300000000000000,169400 0000000000000000,11 00000000,0028/2018,20181018,20181030,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
69,29/030.393/2018,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL  PARA ATENDER ALUNOS DO DISTRITO DE PONTINHA DO COCHO  MUNICÍPIO DE CAMAPUÃ/MS. (LINHAS CHICO VELHO E JOÃO SAPINHO).,Locação de veículo para transporte escolar,183172 0000000000000000,183172 0000000000000000,11 00000000,0028/2018,20181018,20181030,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
70,71/200.134/2018,JUCEMS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO DE CONDICIONADORES DE AR COM FORNECIMENTO DE PEÇAS,Serviço de manutenção de condicionador de ar,99999 9600000000000000,97200 0000000000000000,12 00000000,0001/2018,20181018,20181030,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
71,71/200.134/2018,JUCEMS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO DE CONDICIONADORES DE AR COM FORNECIMENTO DE PEÇAS,Fornecimento de peças - Requisito: conforme especificações no anexo.,18805 6600000000000000,17800 0000000000000000,1 00000000,0001/2018,20181018,20181030,5679838000177,CLIMA TECK CLIMATIZAÇÃO LTDA.
72,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Trator - Tipo: giro zero, Transmissão: hidrostática, Potência do motor: mínimo de 25 hp, Largura de corte: mínimo de 132 cm, Cilindro: 2, Acionamento das lâminas: embreagem elétrica, Elevação do deck: manual ativado com o pé, Lâminas: 3, Eixo: ferro / alumínio fundido .",38333 3300000000000000,23799 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
73,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Pá - Tipo: hidráulica, Características mínimas: avulsa 1300mm para plaina dianteira, Requisito: para trator agrícola com potência mínima de 95 cv.",7566 6600000000000000,6010 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
74,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Plaina - Tipo: agrícola, Modelo: dianteira, Exigência: com lâmina e comando duplo para acoplar a pá  para trator agrícola com potência mínima de 95 CV..",34166 6600000000000000,34165 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
75,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Trator - Tipo: agrícola, Quilometragem: zero, Tração: 4x4, Motor: diesel turbo, Potência mínima: 95 cv, Transmissão: mínimo de 8 marchas a frente e 4 a ré, Direção: hidrostática, Tomada de potência (TDP): mínimo 540 rpm, Capacidade de levante: mínimo de 2500 kgf, Requisito: faróis auxiliares dianteiros e traseiros  capota de proteção e freios a disco banhado a óleo.",141333 3300000000000000,131000 0000000000000000,1 00000000,0011/2018,20181019,20181107,15413107000139,MOSENA EQUIPAMENTOS AGROPECUÁRIOS LTDA
76,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Roçadeira - Tipo: hidráulica, Características gerais: com proteção 'anti-pedra'  duas facas  com roda guia largura mínima de 1700 mm, Requisito: para trator agrícola com potência mínima de 95 cv.",11000 0000000000000000,8999 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
77,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Roçadeira - Tipo: hidráulica, Características gerais: com proteção 'anti-pedra'  duas facas  com roda guia largura mínima de 1700 mm, Requisito: para trator agrícola com potência mínima de 85 cv.",10833 3300000000000000,8949 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
78,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Trator - Tipo: giro zero, Transmissão: hidrostática, Potência do motor: mínimo de 25 hp, Largura de corte: mínimo de 132 cm, Cilindro: 2, Acionamento das lâminas: embreagem elétrica, Elevação do deck: manual ativado com o pé, Lâminas: 3, Eixo: ferro / alumínio fundido .",38333 3300000000000000,23799 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
79,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Pá - Tipo: hidráulica, Características mínimas: avulsa 1300mm para plaina dianteira, Requisito: para trator agrícola com potência mínima de 95 cv.",7566 6600000000000000,6010 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
80,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Plaina - Tipo: agrícola, Modelo: dianteira, Exigência: com lâmina e comando duplo para acoplar a pá  para trator agrícola com potência mínima de 95 CV..",34166 6600000000000000,34165 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
81,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Trator - Tipo: agrícola, Quilometragem: zero, Tração: 4x4, Motor: diesel turbo, Potência mínima: 95 cv, Transmissão: mínimo de 8 marchas a frente e 4 a ré, Direção: hidrostática, Tomada de potência (TDP): mínimo 540 rpm, Capacidade de levante: mínimo de 2500 kgf, Requisito: faróis auxiliares dianteiros e traseiros  capota de proteção e freios a disco banhado a óleo.",141333 3300000000000000,131000 0000000000000000,1 00000000,0011/2018,20181019,20181107,15413107000139,MOSENA EQUIPAMENTOS AGROPECUÁRIOS LTDA
82,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Roçadeira - Tipo: hidráulica, Características gerais: com proteção 'anti-pedra'  duas facas  com roda guia largura mínima de 1700 mm, Requisito: para trator agrícola com potência mínima de 95 cv.",11000 0000000000000000,8999 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
83,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Roçadeira - Tipo: hidráulica, Características gerais: com proteção 'anti-pedra'  duas facas  com roda guia largura mínima de 1700 mm, Requisito: para trator agrícola com potência mínima de 85 cv.",10833 3300000000000000,8949 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
84,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Plaina - Tipo: agrícola, Modelo: traseira, Exigência: para trator agrícola com potência mínima de 145 CV, Características adicionais: de arrasto com controle remoto para levante e direcionamento com lâmina de 3.000 mm.",23666 6600000000000000,23100 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
85,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Grade - Tipo: aradora, Modelo: intermediárias, Espaçamento entre discos: 270 mm, Número de discos: 22, Diâmetro dos discos: 28'.",29666 6600000000000000,28650 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
86,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Pá - Tipo: carregadeira hidráulica, Características mínimas: avulsa 1700mm para plaina dianteira  com pneus, Requisito: para trator agrícola com potência mínima de 145 cv.",9500 0000000000000000,6880 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
87,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Plaina - Tipo: agrícola, Modelo: dianteira, Exigência: com lâmina e comando duplo para acoplar a pá  para trator agrícola com potência mínima de 145 CV..",47833 3300000000000000,41800 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
88,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Trator - Tipo: agrícola, Quilometragem: zero, Tração: 4x4, Motor: diesel turbo, Potência mínima: 145 cv, Transmissão: mínimo de 12 marchas a frente e 4 a ré, Direção: hidrostática, Tomada de potência (TDP): mínimo 540 rpm, Capacidade de levante: mínimo de 5300 kgf, Sistema hidráulico: de 3 pontos e controle remoto com 2 válvulas de dupla ação, Requisito: faróis auxiliares dianteiros e traseiros  c",258666 6600000000000000,254900 0000000000000000,1 00000000,0011/2018,20181019,20181107,2667683000160,MS EQUIPAMENTOS LTDA.
89,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Plaina - Tipo: agrícola, Modelo: traseira, Exigência: para trator agrícola com potência mínima de 145 CV, Características adicionais: de arrasto com controle remoto para levante e direcionamento com lâmina de 3.000 mm.",23666 6600000000000000,23100 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
90,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Grade - Tipo: aradora, Modelo: intermediárias, Espaçamento entre discos: 270 mm, Número de discos: 22, Diâmetro dos discos: 28'.",29666 6600000000000000,28650 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
91,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Pá - Tipo: carregadeira hidráulica, Características mínimas: avulsa 1700mm para plaina dianteira  com pneus, Requisito: para trator agrícola com potência mínima de 145 cv.",9500 0000000000000000,6880 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
92,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Plaina - Tipo: agrícola, Modelo: dianteira, Exigência: com lâmina e comando duplo para acoplar a pá  para trator agrícola com potência mínima de 145 CV..",47833 3300000000000000,41800 0000000000000000,1 00000000,0011/2018,20181019,20181107,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
93,71/400.977/2018,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MÁQUINAS E IMPLEMENTOS AGRÍCOLAS,"Trator - Tipo: agrícola, Quilometragem: zero, Tração: 4x4, Motor: diesel turbo, Potência mínima: 145 cv, Transmissão: mínimo de 12 marchas a frente e 4 a ré, Direção: hidrostática, Tomada de potência (TDP): mínimo 540 rpm, Capacidade de levante: mínimo de 5300 kgf, Sistema hidráulico: de 3 pontos e controle remoto com 2 válvulas de dupla ação, Requisito: faróis auxiliares dianteiros e traseiros  c",258666 6600000000000000,254900 0000000000000000,1 00000000,0011/2018,20181019,20181107,2667683000160,MS EQUIPAMENTOS LTDA.
94,57/500.248/2018,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de bases para unidades habitacionais  com área unitária de 42 56 m²  no Loteamento Nova Vista Alegre  distrito de Vista Alegre  município de Maracajú/MS  conforme especificações no Memorial Descritivo e Planilha Orçamentária,Serviço de obras do Estado/Municípios não Imobilizáveis,498598 2800000000000000,378757 1400000000000000,1 00000000,0011/2018,20181022,20181108,2531921000106,L3 CONSTRUTORA LTDA-ME
95,57/500.324/2018,AGEHAB,Ativo,CONVITE,execução das obras de drenagem interna nos empreendimentos denominados Residencial Santa Emília I e II  município de Ribas do Rio Pardo/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,207068 0600000000000000,161218 4600000000000000,1 00000000,0005/2018,20181022,20181031,1326359000116,TRENTO SOLUÇÕES EM CONSTRUÇÕES LTDA - EPP
96,29/017.221/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MACAS E CADEIRAS DE RODAS,"Maca - Tipo: adulta,  Medida mínima: 1 80x0 65x0 810 (c x l x a), Regulagem: na cabeceira, Material: armação em ferro tubular com pintura eletrostática á pó., Requisito: leito estofado com revestido em courvin e fixa.",2559 5000000000000000,2559 5000000000000000,5 00000000,0026/2018,20181022,20181128,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
97,29/030.392/2018,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL  PARA ATENDER ALUNOS DO DISTRITO DE PONTINHA DO COCHO  MUNICÍPIO DE CAMAPUÃ/MS. (LINHAS DURANDO PEREIRA E FAZENDA VELHA).,Locação de veículo para transporte escolar,116977 6300000000000000,116490 0000000000000000,11 00000000,0029/2018,20181022,20181105,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
98,29/030.392/2018,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL  PARA ATENDER ALUNOS DO DISTRITO DE PONTINHA DO COCHO  MUNICÍPIO DE CAMAPUÃ/MS. (LINHAS DURANDO PEREIRA E FAZENDA VELHA).,Locação de veículo para transporte escolar,177837 0000000000000000,176990 0000000000000000,11 00000000,0029/2018,20181022,20181105,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
99,29/030.392/2018,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL  PARA ATENDER ALUNOS DO DISTRITO DE PONTINHA DO COCHO  MUNICÍPIO DE CAMAPUÃ/MS. (LINHAS DURANDO PEREIRA E FAZENDA VELHA).,Locação de veículo para transporte escolar,177837 0000000000000000,176990 0000000000000000,11 00000000,0029/2018,20181022,20181105,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
100,29/030.392/2018,SED,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TRANSPORTE ESCOLAR RURAL  PARA ATENDER ALUNOS DO DISTRITO DE PONTINHA DO COCHO  MUNICÍPIO DE CAMAPUÃ/MS. (LINHAS DURANDO PEREIRA E FAZENDA VELHA).,Locação de veículo para transporte escolar,116977 6300000000000000,116490 0000000000000000,11 00000000,0029/2018,20181022,20181105,8394430000147,TRANSPICCOLI TRANSPORTES LTDA.
101,29/017.221/2018,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MACAS E CADEIRAS DE RODAS,"Maca - Tipo: adulta,  Medida mínima: 1 80x0 65x0 810 (c x l x a), Regulagem: na cabeceira, Material: armação em ferro tubular com pintura eletrostática á pó., Requisito: leito estofado com revestido em courvin e fixa.",2559 5000000000000000,2559 5000000000000000,5 00000000,0026/2018,20181022,20181128,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
102,57/500.324/2018,AGEHAB,Ativo,CONVITE,execução das obras de drenagem interna nos empreendimentos denominados Residencial Santa Emília I e II  município de Ribas do Rio Pardo/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,207068 0600000000000000,161218 4600000000000000,1 00000000,0005/2018,20181022,20181031,1326359000116,TRENTO SOLUÇÕES EM CONSTRUÇÕES LTDA - EPP
103,57/500.248/2018,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de bases para unidades habitacionais  com área unitária de 42 56 m²  no Loteamento Nova Vista Alegre  distrito de Vista Alegre  município de Maracajú/MS  conforme especificações no Memorial Descritivo e Planilha Orçamentária,Serviço de obras do Estado/Municípios não Imobilizáveis,498598 2800000000000000,378757 1400000000000000,1 00000000,0011/2018,20181022,20181108,2531921000106,L3 CONSTRUTORA LTDA-ME
104,57/500.308/2018,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de pavimentação do acesso e drenagem interna do empreendimento denominado Residêncial Cristo Redentor  município de Camapuã/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,571729 1800000000000000,515260 8100000000000000,1 00000000,0010/2018,20181022,20181108,14416381000107,B & G Construções Ltda
105,57/500.308/2018,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de pavimentação do acesso e drenagem interna do empreendimento denominado Residêncial Cristo Redentor  município de Camapuã/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,571729 1800000000000000,515260 8100000000000000,1 00000000,0010/2018,20181022,20181108,14416381000107,B & G Construções Ltda
106,71/750.136/2018,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM LOCAÇÃO DE EQUIPAMENTOS,Locação de impressoras  multifuncionais e scanners,117199 9200000000000000,106680 0000000000000000,12 00000000,0001/2018,20181023,20181106,73882136000227,F. ROCHA & CIA LTDA
107,71/750.136/2018,FUNDTUR - inativo,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM LOCAÇÃO DE EQUIPAMENTOS,Locação de impressoras  multifuncionais e scanners,117199 9200000000000000,106680 0000000000000000,12 00000000,0001/2018,20181023,20181106,73882136000227,F. ROCHA & CIA LTDA
108,31/302.027/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAPA TIPO TÁTICA PARA PLACA BALÍSTICA E CALÇADO TIPO CUTURNO,"Calçado - Modelo: coturno, Material: couro curtido ao cromo  vaqueta box extra brilho  espessura 18/20 mm, Palmilha: de limpeza em EVA de 3 mm forrada em tecido antimicrobiano, Cano:  lona 10  impermeável de algodão  formato anatômico  língua fole  cano aberto na frente  com carreiras de 10 ilhoses de alumínio de cada lado e atacador para ajuste  reforço nas laterais do cano em tiras de algodão de",35000 0000000000000000,19988 0000000000000000,200 00000000,0034/2018,20181025,20181107,22259031000102,PROBRASIL INDUSTRIA E COMERCIO EIRELI - EPP
109,31/302.027/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CAPA TIPO TÁTICA PARA PLACA BALÍSTICA E CALÇADO TIPO CUTURNO,"Calçado - Modelo: coturno, Material: couro curtido ao cromo  vaqueta box extra brilho  espessura 18/20 mm, Palmilha: de limpeza em EVA de 3 mm forrada em tecido antimicrobiano, Cano:  lona 10  impermeável de algodão  formato anatômico  língua fole  cano aberto na frente  com carreiras de 10 ilhoses de alumínio de cada lado e atacador para ajuste  reforço nas laterais do cano em tiras de algodão de",35000 0000000000000000,19988 0000000000000000,200 00000000,0034/2018,20181025,20181107,22259031000102,PROBRASIL INDUSTRIA E COMERCIO EIRELI - EPP
