_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
59,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Arame - Tipo: recozido, Material: aço, Medida: 18 BWG.",315 5600000000000000,298 7600000000000000,28 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
60,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Vergalhão - Material: aço CA-50, Bitola: 8mm, Requisito: dobrado e cortado.",792 4000000000000000,792 4000000000000000,28 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
61,31/704.719/2018,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição de aparelhos eletrônicos tipo Smartphone.,"Aparelho telefônico - Tipo: smarthphone, Memória interna: não inferior a 16Gb expansível, Tela: tamanho não inferior a 5 polegadas  com touchscreem capacitiva  multitouch  16 milhões de cores, Câmera: câmera traseira com resolução não inferior a 8Mp para fotos  recursos autofoco  HDR e flash led  gravação de vídeo em 30fps com resolução HD 720p ou superior, Deve acompanhar: carregador de bateria ",35964 6000000000000000,34099 8000000000000000,60 00000000,0001/2019,20190812,20190823,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
62,31/704.719/2018,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição de aparelhos eletrônicos tipo Smartphone.,"Aparelho telefônico - Tipo: smarthphone, Memória interna: não inferior a 32Gb expansível, Tela: tamanho não inferior a 5 polegadas  com touchscreem capacitiva  multitouch  16 milhões de cores, Câmera: câmera traseira com resolução 13Mp  ou mais para fotos  recursos autofoco  estabilização digital  HDR e flash led  gravação de vídeo em 30fps full HD, Deve acompanhar: carregador de bateria  fone de",24471 9000000000000000,22548 9000000000000000,30 00000000,0001/2019,20190812,20190823,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
63,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Espátula - Uso: pintura, Material: aço, Tamanho: 12 cm.",259 0000000000000000,157 8500000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
64,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Serrote - Uso: marceneiro, Cabo: madeira, Lâmina: aço, Requisito: corte 16' - 406 mm.",828 8000000000000000,593 9500000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
65,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,Esquadro - Material: metálico.,696 1500000000000000,406 7000000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
66,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Alicate - Tipo: torques , Tamanho: 12.",1255 4500000000000000,668 8500000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
67,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Ferramentas - Tipo: colher de pedreiro, Tamanho: 10'.",427 7000000000000000,399 0000000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
68,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Ferramentas - Tipo: talhadeira, Tamanho: 30 cm, Material: aço temperado.",430 8500000000000000,399 0000000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
69,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Chave - Tipo: de dobrar ferro, Tamanho: 1/4'', Material: aço.",138 9500000000000000,79 9400000000000000,7 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
70,15/002.011/2019,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ESTANTES DE AÇO,"Estante - Material: em chapa de aço de baixo teor de carbono, Composto: 04 (quatro) colunas com abas de 3 5 cm e comprimento mínimo de 1 98 metros  furos para regulagem das prateleiras em passos de 5 0 cm  em chapa de aço nº 20 (0 90mm), Medida: 1 98 x 92 x 40 cm (A x L x P), Prateleiras: 06, Pintura : eletrostático a pó  com camada mínima de tinta de 90 micras, Acabamento: sistema de tratamento q",6940 0000000000000000,5560 0000000000000000,20 00000000,0001/2019,20190812,20190823,6305092000102,COMERCIAL ISOTOTAL LTDA.
71,11/020.830/2018,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO AQUISIÇÃO DE EQUIPAMENTOS DE ARMAZENAMENTO.,"Disco - Uso: para Storage EMC VNX, Requisito: novo de primeiro uso  em embalagem não violada original do fabricante, Tipo: rígido hd, Capacidade: mínima de 900 GB, Interface: SAS, Medida: Compatível com baias de 3.5 polegadas, Rotação: 10.000 rpm, Hot Plug: Sim, Hot Swap: Sim, Características adicionais: homologado para Storage EMC VNX 5300/5600, Acompanha: gaveta para instalação no Storage, Refer",21626 6500000000000000,21600 0000000000000000,5 00000000,0002/2019,20190812,20190916,26994101000119,TERABRAS COMERCIAL LTDA
72,11/020.830/2018,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO AQUISIÇÃO DE EQUIPAMENTOS DE ARMAZENAMENTO.,"Módulo de expansão de storage - Tipo: módulo de expansão de storage (DAE – Disk Array Enclosure), Compatibilidade: com storage EMC VNX 5600, Medidas: compatível com rack de 19’’, Armazenamento : possuir instalado no mínimo 50 (cinquenta) discos SAS de 6 Gbps  de 10.000 rotações por minuto  com capacidade mínima de 1.2TB  Interface de conexão com tecnologia SAS e com suas respectivas gavetas para i",284690 7800000000000000,284500 0000000000000000,1 00000000,0002/2019,20190812,20190916,10862298000100,CLICK TI TECNOLOGIA LTDA
73,29/001.906/2019,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE COPA E COZINHA,"Bandeja - Tipo: redonda, Material: de plástico , Requisito: antiderrapante, Medida: 40 cm.",1024 2500000000000000,1024 2500000000000000,25 00000000,0009/2019,20190812,20190918,3257078000184,YOUSSIF AMIM YOUSSIF.
74,29/001.906/2019,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE COPA E COZINHA,"Colher - Tipo: refeição, Material: plástico resistente, Requisito: descartável.",149 0000000000000000,139 0000000000000000,50 00000000,0009/2019,20190812,20190918,3257078000184,YOUSSIF AMIM YOUSSIF.
75,29/001.906/2019,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE COPA E COZINHA,"Garrafa - Material: acrílico , Tampa: rosqueável, Capacidade: 1 litro.",943 2000000000000000,943 2000000000000000,20 00000000,0009/2019,20190812,20190918,3257078000184,YOUSSIF AMIM YOUSSIF.
76,29/001.906/2019,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE COPA E COZINHA,"Toalha - Uso: mesa, Formato: quadrado, Composição: poliéster e algodão, Cor: branca, Medida: 1 60 x 1 60 m.",865 8000000000000000,865 8000000000000000,20 00000000,0009/2019,20190812,20190918,3257078000184,YOUSSIF AMIM YOUSSIF.
77,29/001.906/2019,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO AQUISIÇÃO DE MATERIAIS DE COPA E COZINHA,"Garfo - Uso: descartável, Material: plástico resistente  transparente e atóxico, Comprimento  mínimo : 16 cm.",104 5200000000000000,104 5200000000000000,4 00000000,0009/2019,20190812,20190918,3257078000184,YOUSSIF AMIM YOUSSIF.
78,31/704.719/2018,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição de aparelhos eletrônicos tipo Smartphone.,"Aparelho telefônico - Tipo: smarthphone, Memória interna: não inferior a 16Gb expansível, Tela: tamanho não inferior a 5 polegadas  com touchscreem capacitiva  multitouch  16 milhões de cores, Câmera: câmera traseira com resolução não inferior a 8Mp para fotos  recursos autofoco  HDR e flash led  gravação de vídeo em 30fps com resolução HD 720p ou superior, Deve acompanhar: carregador de bateria ",35964 6000000000000000,34099 8000000000000000,60 00000000,0001/2019,20190812,20190823,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
79,31/704.719/2018,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição de aparelhos eletrônicos tipo Smartphone.,"Aparelho telefônico - Tipo: smarthphone, Memória interna: não inferior a 32Gb expansível, Tela: tamanho não inferior a 5 polegadas  com touchscreem capacitiva  multitouch  16 milhões de cores, Câmera: câmera traseira com resolução 13Mp  ou mais para fotos  recursos autofoco  estabilização digital  HDR e flash led  gravação de vídeo em 30fps full HD, Deve acompanhar: carregador de bateria  fone de",24471 9000000000000000,22548 9000000000000000,30 00000000,0001/2019,20190812,20190823,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
80,11/020.830/2018,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO AQUISIÇÃO DE EQUIPAMENTOS DE ARMAZENAMENTO.,"Disco - Uso: para Servidor Dell PowerEdge R720, Requisito: novo de primeiro uso  em embalagem não violada original do fabricante, Tipo: rígido hd, Capacidade: mínima de 600 GB, Interface: SAS, Medida: Compatível com baias de 2 5 polegadas, Rotação: 10.000 rpm, Hot Plug: Sim, Hot Swap: Sim, Características adicionais: homologado para Servidor Dell PowerEdge R720, Acompanha: gaveta para instalação n",1396 6600000000000000,1396 6600000000000000,1 00000000,0002/2019,20190812,20190916,10862298000100,CLICK TI TECNOLOGIA LTDA
81,11/020.830/2018,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO AQUISIÇÃO DE EQUIPAMENTOS DE ARMAZENAMENTO.,"Switch - Tipo: switch ethernet 10Gbps compatível com o chassi de servidor Blade do fabricante Dell  modelo M1000e, Velocidades: capacidade de encaminhamento de pacotes (forwarding) de no mínimo 350Mpps, capacidade de comutação (switching) de no mínimo 480Gbps, Portas: mínimo 16 (dezesseis) portas internas 10 GbE com capacidade de auto negociação para 10 GbE e no mínimo 04 (quatro) portas externas",69917 7200000000000000,69917 7200000000000000,4 00000000,0002/2019,20190812,20190916,10862298000100,CLICK TI TECNOLOGIA LTDA
82,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,Esquadro - Material: metálico.,696 1500000000000000,406 7000000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
83,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Alicate - Tipo: torques , Tamanho: 12.",1255 4500000000000000,668 8500000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
84,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Ferramentas - Tipo: colher de pedreiro, Tamanho: 10'.",427 7000000000000000,399 0000000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
85,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Ferramentas - Tipo: talhadeira, Tamanho: 30 cm, Material: aço temperado.",430 8500000000000000,399 0000000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
86,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Chave - Tipo: de dobrar ferro, Tamanho: 1/4'', Material: aço.",138 9500000000000000,79 9400000000000000,7 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
87,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Serrote - Uso: marceneiro, Cabo: madeira, Lâmina: aço, Requisito: corte 16' - 406 mm.",828 8000000000000000,593 9500000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
88,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Espátula - Uso: pintura, Material: aço, Tamanho: 12 cm.",259 0000000000000000,157 8500000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
89,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Vergalhão - Material: aço CA-50, Bitola: 8mm, Requisito: dobrado e cortado.",792 4000000000000000,792 4000000000000000,28 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
90,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Arame - Tipo: recozido, Material: aço, Medida: 18 BWG.",315 5600000000000000,298 7600000000000000,28 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
91,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Abafador - Tipo: auricular, Material: 100% silicone, Uso: protetor auditivo, Requisito: plug com cordão.",166 6000000000000000,128 8000000000000000,140 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
92,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Trena - Material: aço, Medida: 10 metros, Requisito: graduada em mm e polegadas, Dados Complementares: com trava  presilha para cinto e alça em nylon.",766 8500000000000000,598 8500000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
93,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Prumo - Tipo: centro, Material: metal, Peso: 500 gramas.",964 6000000000000000,557 9000000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
94,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Vergalhão - Material: aço CA-60, Bitola: 4 2 mm, Comprimento: 12 m, Acabamento: nervurado.",312 2000000000000000,312 2000000000000000,28 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
95,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,Cal - Tipo: virgem.,1719 2000000000000000,1689 8000000000000000,140 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
96,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Martelo - Tipo: borracha, Tamanho: 68mm, Cabo: madeira, Peso: 450 g.",2099 3000000000000000,2099 3000000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
97,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Linha - Tipo: nylon, Espessura: 0 70 mm, Comprimento: 100 m.",209 3000000000000000,209 3000000000000000,35 00000000,0019/2019,20190812,20191016,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
98,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Martelo - Tipo: marreta, Tamanho: 2 kg, Cabo: madeira.",264 7400000000000000,196 0000000000000000,7 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
99,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Ferramentas - Tipo: picareta, Cabo: madeira, Dimensão: 905 x 378 x 98 mm, Comprimento mínimo do cabo: 90 cm.",1286 2500000000000000,1286 2500000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
100,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Martelo - Tipo: unha, Tamanho: 27mm, Cabo: madeira.",175 5600000000000000,115 9900000000000000,7 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
101,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Ferramentas - Tipo: ponteiro, Tamanho: 250 mm, Requisito: encaixe sds plus, Uso: martelete rompedor.",710 1500000000000000,329 7000000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
102,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Ferramentas - Tipo: nível de mão, Tamanho: 50 cm, Requisito: 3 bolhas.",361 2000000000000000,361 2000000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
103,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Espuma - Tipo: bloco, Uso: construção, Medida: 22 x 13 x 6 cm.",151 2000000000000000,98 7000000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
104,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Régua - Material: madeira, Comprimento: com 2 metros, Requisito: articulada.",783 6500000000000000,783 6500000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
105,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Desempenadeira - Tipo: lisa, Material: madeira, Medida: 19 x 29 cm.",560 0000000000000000,318 8500000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
106,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Esquadro - Material: aço, Medida: 12' 300 mm, Requisito: cabo de alumínio.",905 4500000000000000,429 8000000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
107,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Mangueira - Tipo: plastica, Cor: transparente, Bitola: ½”, Material: plástico PVC, Tamanho: 30 metros, Acompanha: 01 bico adaptador  01 esguicho e 02 engates rápidos.",5691 0000000000000000,5691 0000000000000000,105 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
108,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Chave - Tipo: de dobrar ferro, Tamanho: 1/2', Material: aço.",152 4600000000000000,105 0000000000000000,7 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
109,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Chave - Tipo: de dobrar ferro, Tamanho: 5/8', Material: aço.",146 0200000000000000,129 9900000000000000,7 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
110,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Argamassa - Tipo: Aditivo concetrado, Uso: Assentamento e reboco.",514 0800000000000000,514 0800000000000000,28 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
111,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Rejunte - Uso: azulejos e pisos cerâmicos , Cor: branco, Tipo: Rejunte.",537 0400000000000000,537 0400000000000000,28 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
112,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Tábua - Medida: 30 cm x 2 5 cm (L x E), Material: madeira, Tipo de madeira: pinus, Espessura: 2 5 cm, Largura: 30 cm.",542 0800000000000000,542 0800000000000000,28 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
113,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Tábua - Tipo: pinus, Medida: 25 cm x 2 5 cm (L x E), Comprimento: 3 metros.",499 5200000000000000,499 5200000000000000,28 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
114,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Capacete - Material: casco em acrilonitrila-butadieno-estireno (ABS) revestido internamente de espuma, Cor: branca, Carneira: regulável para perímetros encefálicos variando de 500 a 670 mm  fixada ao capacete através de uma fita de poliamida reforçada  presa no casco por arrebites com presilhas de polímero, Forro: fixado por arrebites com tela de poliéster em debrum de napa de couro, Jugular: com",1405 9500000000000000,840 0000000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
115,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Calçado - Modelo: botina, Cor: preta, Material: couro, Biqueira:  em aço.",4744 6000000000000000,4744 6000000000000000,140 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
116,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Luva - Tipo: de segurança, Material: borracha de látex nitrílico, Formato: anatômico  sem revestimento interno e sem suporte, Requisito: sem revestimento  palma anti-deslizante  resistente a agentes químicos, Cor: verde, Comprimento: aproximado 31 cm, Espessura: 0 35 MM.",469 0000000000000000,469 0000000000000000,140 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
117,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Broxa - Tipo: redonda, Uso: pintura, Diâmetro : mínimo de 66 cm.",134 4000000000000000,134 4000000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
118,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Desempenadeira - Tipo: flexível, Material: aço, Cabo: fechado  liso, Medida Mínima: 30 5 x 12 5 cm.",361 9000000000000000,361 2000000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
119,29/001.929/2019,SED,Ativo,PREGÃO ELETRÔNICO,02ª REPETIÇÃO AQUISIÇÃO DE FERRAMENTAS E MATERIAIS PARA CURSO DE PEDREIRO,"Piso - Tipo: cerâmico, Dimensão: 30 x 30 cm, Resistência: PEI 4, Cor: cinza claro.",572 6000000000000000,572 6000000000000000,35 00000000,0019/2019,20190812,20191016,7918676000299,SOUZA ALVES & CIA LTDA.
