_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
150,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,296380 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
151,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,296380 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
152,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,296971 2000000000000000,296380 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
153,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,108190 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
154,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,108190 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
155,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,108190 8000000000000000,108190 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
156,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,108190 8000000000000000,108190 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
157,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,108190 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
158,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,294609 6000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
159,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,294609 6000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
160,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,294609 6000000000000000,294609 6000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
161,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,294609 6000000000000000,294609 6000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
162,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,294609 6000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
163,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,115570 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
164,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,115570 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
165,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,115570 8000000000000000,115570 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
166,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,115570 8000000000000000,115570 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
167,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,115570 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
168,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
169,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
170,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
171,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,149536 8000000000000000,149536 8000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
172,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,149536 8000000000000000,149536 8000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
173,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,149536 8000000000000000,149536 8000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
174,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
175,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
176,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
177,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,156657 6000000000000000,156348 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
178,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,156657 6000000000000000,156348 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
179,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,156657 6000000000000000,156348 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
180,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0010/2023,20230718,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
181,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0010/2023,20230718,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
182,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,296971 2000000000000000,264351 6000000000000000,14760 00000000,0010/2023,20230718,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
183,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,46987 2000000000000000,36504 0000000000000000,9360 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
184,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,46987 2000000000000000,36504 0000000000000000,9360 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
185,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,172080 0000000000000000,172080 0000000000000000,9000 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
186,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,172080 0000000000000000,172080 0000000000000000,9000 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
187,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,172080 0000000000000000,172080 0000000000000000,9000 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
188,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,172080 0000000000000000,172080 0000000000000000,9000 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
189,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,172080 0000000000000000,172080 0000000000000000,9000 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
190,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,172080 0000000000000000,172080 0000000000000000,9000 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
191,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,55440 0000000000000000,55440 0000000000000000,9000 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
192,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,55440 0000000000000000,55440 0000000000000000,9000 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
193,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,55440 0000000000000000,55440 0000000000000000,9000 00000000,0010/2023,20230718,20230807,6234130000175,MARINETE VASCONCELOS BERNARDI-ME
194,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,206712 0000000000000000,210870 0000000000000000,11880 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
195,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,69022 8000000000000000,68310 0000000000000000,11880 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
196,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,206712 0000000000000000,210870 0000000000000000,11880 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
197,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,72230 4000000000000000,68310 0000000000000000,11880 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
198,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,296971 2000000000000000,296380 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
199,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,108190 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
200,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,294609 6000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
201,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,115570 8000000000000000,14760 00000000,0010/2023,20230718,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
202,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
203,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,149536 8000000000000000,149536 8000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
204,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
205,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,156657 6000000000000000,156348 0000000000000000,30960 00000000,0010/2023,20230718,20230807,23190666000155,GALETO LTDA.
206,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0010/2023,20230718,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
207,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,74538 0000000000000000,14760 00000000,0010/2023,20230718,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
208,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,294609 6000000000000000,264351 6000000000000000,14760 00000000,0010/2023,20230718,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
209,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,80737 2000000000000000,14760 00000000,0010/2023,20230718,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
210,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,51710 4000000000000000,51710 4000000000000000,2520 00000000,0010/2023,20230718,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
211,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,53172 0000000000000000,53172 0000000000000000,2520 00000000,0010/2023,20230718,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
212,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,16657 2000000000000000,16657 2000000000000000,2520 00000000,0010/2023,20230718,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
213,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,54306 0000000000000000,54306 0000000000000000,2520 00000000,0010/2023,20230718,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
