_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
59,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Armazenamento de caixas arquivo padrão,6150 0000000000000000,6150 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
60,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,2700 0000000000000000,2700 0000000000000000,300 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
61,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,2700 0000000000000000,2700 0000000000000000,300 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
62,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,99000 0000000000000000,99000 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
63,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,99000 0000000000000000,99000 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
64,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,5400 0000000000000000,5400 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
65,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,5400 0000000000000000,5400 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
66,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,1092 0000000000000000,1092 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
67,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,1092 0000000000000000,1092 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
68,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,600 0000000000000000,600 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
69,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,0 0000000000000000,600 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
70,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 40 x 60 mm (L x C), Capacidade: 20 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",50540 0000000000000000,17100 0000000000000000,1500 00000000,0059/2021,20220131,20220211,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
71,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 65 x 80 mm (L x C), Capacidade: 60 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",25944 0000000000000000,11097 0000000000000000,450 00000000,0059/2021,20220131,20220211,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
72,27/002.341/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS PARA ATENDER A DEMANDA DOS PACIENTES DA SECRETARIA DE SAÚDE DE MATO GROSSO DO SUL - SES  CADASTRADOS NO COMPONENTE ESPECIALIZADO DA ASSISTÊNCIA FARMACÊUTICA - CEAF.,"Atorvastatina - Dosagem: 20 mg, Apresentação: cápsula  comprimido ou drágea.",30747 6000000000000000,30747 6000000000000000,78840 00000000,0003/2022,20220131,20220211,7847837000110,CIENTÍFICA MÉDICA HOSPITALAR LTDA.
73,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,0 0000000000000000,546 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
74,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,0 0000000000000000,1600 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
75,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,0 0000000000000000,4700 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
76,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,0 0000000000000000,16500 0000000000000000,500 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
77,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,0 0000000000000000,1800 0000000000000000,200 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
78,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Armazenamento de caixas arquivo padrão,1025 0000000000000000,1025 0000000000000000,500 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
79,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Armazenamento de caixas arquivo padrão,0 0000000000000000,6150 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
80,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Expurgo de Documentos  por Caixa de Arquivo.,0 0000000000000000,2700 0000000000000000,300 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
81,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Organização de Caixas.,0 0000000000000000,99000 0000000000000000,3000 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
82,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Transporte de Documentos.,0 0000000000000000,5400 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
83,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta de processo digital,0 0000000000000000,1092 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
84,27/002.247/2020,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE ARQUIVOLOGIA,Consulta normal de processos em formato físico,600 0000000000000000,600 0000000000000000,400 00000000,0055/2021,20220131,20220223,12091164000150,E3 INFORMATICA LTDA ME
85,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 40 x 60 mm (L x C), Capacidade: 20 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",37905 0000000000000000,17100 0000000000000000,1500 00000000,0059/2021,20220131,20220211,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
86,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 40 x 60 mm (L x C), Capacidade: 20 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",12635 0000000000000000,5775 0000000000000000,500 00000000,0059/2021,20220131,20220211,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
87,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 65 x 80 mm (L x C), Capacidade: 60 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",6486 0000000000000000,3699 0000000000000000,150 00000000,0059/2021,20220131,20220211,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
88,27/001.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de sacos para autoclave,"Saco - Uso: autoclave, Material: polietileno de alta densidade (pead), Medida: 65 x 80 mm (L x C), Capacidade: 60 litros, Requisito: resistentes a temperatura máxima de 121°C  no tempo de exposição de 15 minutos.",19458 0000000000000000,11097 0000000000000000,450 00000000,0059/2021,20220131,20220211,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
89,27/002.341/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS PARA ATENDER A DEMANDA DOS PACIENTES DA SECRETARIA DE SAÚDE DE MATO GROSSO DO SUL - SES  CADASTRADOS NO COMPONENTE ESPECIALIZADO DA ASSISTÊNCIA FARMACÊUTICA - CEAF.,"Atorvastatina - Dosagem: 20 mg, Apresentação: cápsula  comprimido ou drágea.",30747 6000000000000000,30747 6000000000000000,78840 00000000,0003/2022,20220131,20220211,7847837000110,CIENTÍFICA MÉDICA HOSPITALAR LTDA.
90,57/008.909/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 28 (vinte e oito) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Loteamento José Ferreira Martins - Quadra 4 (Lotes 01 ao 06 e do 09 ao 14)  Quadra 5 (Lotes 01 ao 04 e do 07 ao 10)  Loteamento Recanto dos Pintados II  Quadra 20 (Lotes 5A  5B  6A  6B  7A  7B  8A e 8B)  no município de Corguinho/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,636116 5200000000000000,633182 5500000000000000,1 00000000,0001/2022,20220106,20220208,26770119000137,Rafael Tognini Pereira Ltda
91,57/008.909/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de construção de 28 (vinte e oito) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Loteamento José Ferreira Martins - Quadra 4 (Lotes 01 ao 06 e do 09 ao 14)  Quadra 5 (Lotes 01 ao 04 e do 07 ao 10)  Loteamento Recanto dos Pintados II  Quadra 20 (Lotes 5A  5B  6A  6B  7A  7B  8A e 8B)  no município de Corguinho/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,636116 5200000000000000,633182 5500000000000000,1 00000000,0001/2022,20220106,20220208,26770119000137,Rafael Tognini Pereira Ltda
92,57/006.953/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de reconstrução de uma unidade habitacional localizada na rua Therezinha Pereira de Jesus Santos  Quadra 12  Lote 07  no Loteamento Residencial José Teruel Filho  no município de Campo Grande/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,84665 7200000000000000,84665 7200000000000000,1 00000000,0002/2022,20220106,20220210,1982678000180,VBC Engenharia LTDA
93,57/006.953/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,execução das obras de reconstrução de uma unidade habitacional localizada na rua Therezinha Pereira de Jesus Santos  Quadra 12  Lote 07  no Loteamento Residencial José Teruel Filho  no município de Campo Grande/MS,Serviço de obras do Estado/Municípios não Imobilizáveis,84665 7200000000000000,84665 7200000000000000,1 00000000,0002/2022,20220106,20220210,1982678000180,VBC Engenharia LTDA
94,27/101.214/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Banho maria laboratorial - Tipo: microprocessado, Requisito: circulação de água (agitação) atuada por motor interno, Precisão: Precisão: termostática (sensibilidade) de +/-0 1ºC, faixa de trabalho de  64 0ºC, capacidade em litros: no mínimo 17 litros, Capacidade: no mínimo 15 frascos de 250 ml, Aquecimento: Resistência blindada, Controlador de temperatura: digital, Uso: Pasteurização de leite huma",14183 7200000000000000,12930 0000000000000000,4 00000000,0120/2021,20220107,20220119,5286960000183,V. S. COSTA & CIA LTDA
95,27/101.214/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Capela - Tipo: de fluxo laminar, Filtro: absoluto do tipo HEPA  plissado e emoldurado em aço galvanizado  classe A-3  com eficiência de 99 99% na retenção de partículas de até 0 3 micras  pré-filtro plissado sintético  moldura papelão, Especificação técnica: equipamento de fluxo unidirecional horizontal  para a manipulação de materiais não contaminados, Apresentação: construída externamente em cha",16826 7500000000000000,16200 0000000000000000,1 00000000,0120/2021,20220107,20220119,38419205000189,CATIONLAB EQUIPAMENTOS E PRODUTOS PARA LABORATORIO (EIRELI)
96,27/101.214/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,Deionizador de água - Capacidade: 50 litros/h. Deionizador de água,1245 8300000000000000,1245 0000000000000000,1 00000000,0120/2021,20220107,20220119,38419205000189,CATIONLAB EQUIPAMENTOS E PRODUTOS PARA LABORATORIO (EIRELI)
97,27/101.214/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,Deionizador de água - Capacidade: 50 litros/h. Deionizador de água,1245 8300000000000000,1245 0000000000000000,1 00000000,0120/2021,20220107,20220119,38419205000189,CATIONLAB EQUIPAMENTOS E PRODUTOS PARA LABORATORIO (EIRELI)
98,27/101.214/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Capela - Tipo: de fluxo laminar, Filtro: absoluto do tipo HEPA  plissado e emoldurado em aço galvanizado  classe A-3  com eficiência de 99 99% na retenção de partículas de até 0 3 micras  pré-filtro plissado sintético  moldura papelão, Especificação técnica: equipamento de fluxo unidirecional horizontal  para a manipulação de materiais não contaminados, Apresentação: construída externamente em cha",16826 7500000000000000,16200 0000000000000000,1 00000000,0120/2021,20220107,20220119,38419205000189,CATIONLAB EQUIPAMENTOS E PRODUTOS PARA LABORATORIO (EIRELI)
99,27/101.214/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Banho maria laboratorial - Tipo: microprocessado, Requisito: circulação de água (agitação) atuada por motor interno, Precisão: Precisão: termostática (sensibilidade) de +/-0 1ºC, faixa de trabalho de  64 0ºC, capacidade em litros: no mínimo 17 litros, Capacidade: no mínimo 15 frascos de 250 ml, Aquecimento: Resistência blindada, Controlador de temperatura: digital, Uso: Pasteurização de leite huma",14183 7200000000000000,12930 0000000000000000,4 00000000,0120/2021,20220107,20220119,5286960000183,V. S. COSTA & CIA LTDA
100,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Scanner - Tipo: móvel - equipamento de inspeção por raio x, Estrutura do equipamento: suficientemente robusta e resistente a impactos mecânicos como colisão  choque e pressões provocadas pelo fluxo normal de bagagens, Chapas: metálicas revestidas de materiais sintéticos ou similares  de forma que sujeitas a condições ambientais normais não requeiram qualquer tipo de manutenção para eliminar corros",140509 5000000000000000,138000 0000000000000000,1 00000000,0030/2021,20220111,20220225,5293074000187,VMI SISTEMAS DE SEGURANCA LTDA
101,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Inversor - Tipo: de potência, Requisito: tensão de entrada: 10.5~15.5v (±0.3v), tensão de saída: 110v ± 5%, Potência de trabalho: 300w, frequência de saída: 60 ± 3hz, forma da onda: senoidal modificada, eficiência otimizada: aprox. 90%, entrada 12v - corrente sem carga: 0 25, tensão mínima: 10.2 v - tensão máxima: 15.8 v, saída usb, saída padrão tomada abnt  3 pinos.",14519 8100000000000000,14519 8100000000000000,43 00000000,0030/2021,20220111,20220225,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
102,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Cinta - Tipo: ergonômica, Requisito: com suspensório regulável. base do cinto: 200mm de largura, composição: costura em nylon  pvc e velcro, cor: Preta.",424 8000000000000000,424 0000000000000000,8 00000000,0030/2021,20220111,20220225,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
103,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Mesa - Tipo: bancada de trabalho em aço inox, Comprimento: 220 cm, largura: 70 cm, altura: 90 cm, material: aço inox, composta de duas prateleiras reforçadas  com capacidade de peso total de 400 kg  sendo 300 kg na prateleira superior e 100 kg na prateleira inferior, desmontável, pés ajustáveis  garantindo segurança e estabilidade.",7372 2800000000000000,7372 0000000000000000,4 00000000,0030/2021,20220111,20220225,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
104,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Televisor - Tipo: Smart TV LED, Tamanho da tela: 43', Formato da tela: widescreen 16:9, Resolução: Full HD, Voltagem: bivolt, Dados Complementares: com conversor digital embutido.",12455 1600000000000000,12455 1000000000000000,6 00000000,0030/2021,20220111,20220225,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
105,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Transpalete - Tipo: manual, Requisito: capacidade nominal de carga de no mínimo 2.500 Kg, rodas direcionais e rodas de carga em pu ou nylon.",37097 6400000000000000,24619 9200000000000000,12 00000000,0030/2021,20220111,20220225,34707374000163,SPV COMERCIAL LTDA
106,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Balança - Tipo: digital de bancada, Capacidade: 50 KG, Requisito: filtro digital  contra vibrações  configurável em até 8 níveis, Indicadores luminosos de zero  peso líquido e peso estável, detector de pico máximo, pés niveladores, grau de proteção ip-65 (prova de umidade e pó), Unidade de pesagem: quilogramas (Kg), Divisão: 10 g, fonte de alimentação: interna ou externa para 110 / 220 vca (bivolt",1916 0000000000000000,1916 0000000000000000,2 00000000,0030/2021,20220111,20220225,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
107,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Transpalete - Tipo: manual com balança, Requisito: capacidade nominal de carga de no mínimo 2.000 Kg, rodas direcionais e rodas de carga em pu ou nylon, balança com display digital em led e bateria interna recarregável, precisão 500g, manual e automático, Informação da tara, bateria interna recarregável.",59624 1500000000000000,51400 0000000000000000,5 00000000,0030/2021,20220111,20220225,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
108,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Transpalete - Tipo: manual com balança, Requisito: capacidade nominal de carga de no mínimo 2.000 Kg, rodas direcionais e rodas de carga em pu ou nylon, balança com display digital em led e bateria interna recarregável, precisão 500g, manual e automático, Informação da tara, bateria interna recarregável.",59624 1500000000000000,51400 0000000000000000,5 00000000,0030/2021,20220111,20220225,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
109,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Balança - Tipo: digital de bancada, Capacidade: 50 KG, Requisito: filtro digital  contra vibrações  configurável em até 8 níveis, Indicadores luminosos de zero  peso líquido e peso estável, detector de pico máximo, pés niveladores, grau de proteção ip-65 (prova de umidade e pó), Unidade de pesagem: quilogramas (Kg), Divisão: 10 g, fonte de alimentação: interna ou externa para 110 / 220 vca (bivolt",1916 0000000000000000,1916 0000000000000000,2 00000000,0030/2021,20220111,20220225,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
110,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Transpalete - Tipo: manual, Requisito: capacidade nominal de carga de no mínimo 2.500 Kg, rodas direcionais e rodas de carga em pu ou nylon.",37097 6400000000000000,24619 9200000000000000,12 00000000,0030/2021,20220111,20220225,34707374000163,SPV COMERCIAL LTDA
111,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Televisor - Tipo: Smart TV LED, Tamanho da tela: 43', Formato da tela: widescreen 16:9, Resolução: Full HD, Voltagem: bivolt, Dados Complementares: com conversor digital embutido.",12455 1600000000000000,12455 1000000000000000,6 00000000,0030/2021,20220111,20220225,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
112,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Mesa - Tipo: bancada de trabalho em aço inox, Comprimento: 220 cm, largura: 70 cm, altura: 90 cm, material: aço inox, composta de duas prateleiras reforçadas  com capacidade de peso total de 400 kg  sendo 300 kg na prateleira superior e 100 kg na prateleira inferior, desmontável, pés ajustáveis  garantindo segurança e estabilidade.",7372 2800000000000000,7372 0000000000000000,4 00000000,0030/2021,20220111,20220225,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
113,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Cinta - Tipo: ergonômica, Requisito: com suspensório regulável. base do cinto: 200mm de largura, composição: costura em nylon  pvc e velcro, cor: Preta.",424 8000000000000000,424 0000000000000000,8 00000000,0030/2021,20220111,20220225,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
114,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Inversor - Tipo: de potência, Requisito: tensão de entrada: 10.5~15.5v (±0.3v), tensão de saída: 110v ± 5%, Potência de trabalho: 300w, frequência de saída: 60 ± 3hz, forma da onda: senoidal modificada, eficiência otimizada: aprox. 90%, entrada 12v - corrente sem carga: 0 25, tensão mínima: 10.2 v - tensão máxima: 15.8 v, saída usb, saída padrão tomada abnt  3 pinos.",14519 8100000000000000,14519 8100000000000000,43 00000000,0030/2021,20220111,20220225,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
115,11/010.984/2020,FUNFAZ,Ativo,PREGÃO ELETRÔNICO,PROFISCO II - BID: Aquisição de equipamentos e materiais,"Scanner - Tipo: móvel - equipamento de inspeção por raio x, Estrutura do equipamento: suficientemente robusta e resistente a impactos mecânicos como colisão  choque e pressões provocadas pelo fluxo normal de bagagens, Chapas: metálicas revestidas de materiais sintéticos ou similares  de forma que sujeitas a condições ambientais normais não requeiram qualquer tipo de manutenção para eliminar corros",140509 5000000000000000,138000 0000000000000000,1 00000000,0030/2021,20220111,20220225,5293074000187,VMI SISTEMAS DE SEGURANCA LTDA
116,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de manutenção preventiva,9857 1600000000000000,9857 1600000000000000,2 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
117,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de manutenção preventiva,46716 3200000000000000,44267 7600000000000000,4 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
118,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de qualificação térmica em equipamentos de refrigeração,56365 7600000000000000,54990 0000000000000000,1 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
119,27/007.340/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em prestação de serviços de manutenção preventiva  calibração e qualificação térmica.,Serviço de calibração em equipamentos laboratoriais,39703 8000000000000000,38849 0000000000000000,1 00000000,0156/2021,20220114,20220127,12086330000120,MEGA SOLUÇÕES CIENTIFICAS E LOCAÇÃO EIRELI
