_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
134,27/005.924/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos de Informática,"Microcomputador - Tipo: Desktop-Avançado com câmera web, Processador: que esteja em linha de produção pelo fabricante, computador desktop com processador no mínimo Intel core i7 ou AMD FX 8120 ou similar, Placa mãe: a placa principal deve ter arquitetura ATX  MICROATX  BTX ou MICROBTX  conforme padrões estabelecidos e divulgados no sítio www.formfactors.org  organismo que define os padrões existen",21023 0400000000000000,20538 0000000000000000,3 00000000,0086/2021,20210909,20210921,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
135,27/002.884/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902  DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26  DO MINISTÉRIO DA SAÚDE.,"Microscópio - Tipo: laboratorial biológico binocular de contraste de fase, Objetivas: plana cromáticas de contraste de fase 10X Ph  40X Ph retrátil e 100X Ph e Imersão  todas tipo O.G, Aumento: configuráveis entre 100X e 1000X (desejável possuir configuração opcional ate 1600X com oculares de 16X), Utilidade: pode ser utilizado em patologia Clínica ou para trabalhos de pesquisa, Tubo de observação",171590 0000000000000000,171590 0000000000000000,10 00000000,0048/2021,20210909,20210921,5286960000183,V. S. COSTA & CIA LTDA
136,27/005.924/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Equipamentos de Informática,"Microcomputador - Tipo: Desktop-Avançado com câmera web, Processador: que esteja em linha de produção pelo fabricante, computador desktop com processador no mínimo Intel core i7 ou AMD FX 8120 ou similar, Placa mãe: a placa principal deve ter arquitetura ATX  MICROATX  BTX ou MICROBTX  conforme padrões estabelecidos e divulgados no sítio www.formfactors.org  organismo que define os padrões existen",21023 0400000000000000,20538 0000000000000000,3 00000000,0086/2021,20210909,20210921,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
137,27/002.884/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS  REFERENTE À EMENDA PARLAMENTAR  CONFORME PORTARIA N° 3.902  DE 28 DE DEZEMBRO DE 2019  PROPOSTA N° 03517.102000/1190-26  DO MINISTÉRIO DA SAÚDE.,"Microscópio - Tipo: laboratorial biológico binocular de contraste de fase, Objetivas: plana cromáticas de contraste de fase 10X Ph  40X Ph retrátil e 100X Ph e Imersão  todas tipo O.G, Aumento: configuráveis entre 100X e 1000X (desejável possuir configuração opcional ate 1600X com oculares de 16X), Utilidade: pode ser utilizado em patologia Clínica ou para trabalhos de pesquisa, Tubo de observação",171590 0000000000000000,171590 0000000000000000,10 00000000,0048/2021,20210909,20210921,5286960000183,V. S. COSTA & CIA LTDA
138,27/006.475/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos,"Equipamento hospitalar / laboratorial - Tipo: central de monitoração para uti adulto, Monitores: com parâmetros seguindo as exigências mínimas da rdc 7/2010 para atender 10 leitos via cabo de rede com preparo para expansão para no mínimo 48 leitos, Monitoração: completa de todos os leitos  deve possibilitar o armazenamento de dados de no mínimo 140h por ondas de tendência e no mínimo 96h p/ ecg  g",254792 3500000000000000,190859 0000000000000000,1 00000000,0115/2021,20210910,20220505,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
139,27/006.475/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Correlatos,"Equipamento hospitalar / laboratorial - Tipo: central de monitoração para uti adulto, Monitores: com parâmetros seguindo as exigências mínimas da rdc 7/2010 para atender 10 leitos via cabo de rede com preparo para expansão para no mínimo 48 leitos, Monitoração: completa de todos os leitos  deve possibilitar o armazenamento de dados de no mínimo 140h por ondas de tendência e no mínimo 96h p/ ecg  g",254792 3500000000000000,190859 0000000000000000,1 00000000,0115/2021,20210910,20220505,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
140,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Equipamento hospitalar / laboratorial - Tipo: biombo, Requisito: possuir rodízios, Material de confecção: aço ferro pintado, Tamanho: triplo.",4070 1000000000000000,4000 0000000000000000,10 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
141,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",20978 4000000000000000,20978 4000000000000000,80 00000000,0122/2021,20210913,20210923,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
142,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",60666 0000000000000000,38100 0000000000000000,60 00000000,0122/2021,20210913,20210923,19338456000194,ALFRS INDUSTRIA DE MÓVEIS LTDA
143,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: de transferência (dois carros), Requisito: possuir suporte de soro e grades laterais, Acessórios: colchonete, Estrutura/Leito: aço inox.",43063 8500000000000000,26500 0000000000000000,5 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
144,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",20222 0000000000000000,19000 0000000000000000,20 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
145,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Escada hospitalar - Degrau: 2, Material de confecção: aço inoxidável.",19813 6000000000000000,16880 0000000000000000,80 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
146,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Mesa hospitalar - Tipo: auxiliar, Requisito: possuir rodízios, Material de confecção: aço inoxidável, Dimensões mínimas: 40 X 40 X 80 cm.",9633 1000000000000000,2950 0000000000000000,10 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
147,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cadeira - Tipo: de banho/higiênica, Estrutura: ferro pintado, Material: aço, Capacidade: até 100 Kg, Requisito: fixa  com coletor, Possui: apoio do braço  apoio pés.",14729 4000000000000000,7100 0000000000000000,20 00000000,0122/2021,20210913,20210923,24660664000145,SUPRIMED COMÉRCIO DE MATERIAIS MÉDICOS HOSPITALAR E LABORATORIAL LTDA - EPP.
148,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",56490 9000000000000000,42000 0000000000000000,6 00000000,0122/2021,20210913,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
149,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cama Hospitalar - Tipo: ppp manual, Acionamento: manual, Acompanha: colchão compatível com as dimensões da cama, Requisito: com apoio de pernas removível  apoio de coxas  calcanhar e dispositivo para coleta de liquídos, com rodízios e com grades na região do dorso  injetadas e com acabamento pintado em poliuretanos ou similar, Base: dividida em no mínimo 3 seções: dorso  assento  perneiras e compl",17750 6600000000000000,10000 0000000000000000,2 00000000,0122/2021,20210913,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
150,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",66788 2200000000000000,42000 0000000000000000,6 00000000,0122/2021,20210913,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
151,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cadeira - Tipo: de banho/higiênica, Estrutura: ferro pintado, Material: aço, Capacidade: até 100 Kg, Requisito: fixa  com coletor, Possui: apoio do braço  apoio pés.",12428 4000000000000000,7100 0000000000000000,20 00000000,0122/2021,20210913,20210923,24660664000145,SUPRIMED COMÉRCIO DE MATERIAIS MÉDICOS HOSPITALAR E LABORATORIAL LTDA - EPP.
152,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cadeira - Tipo: de banho/higiênica, Estrutura: ferro pintado, Material: aço, Capacidade: até 100 Kg, Requisito: fixa  com coletor, Possui: apoio do braço  apoio pés.",12428 4000000000000000,7100 0000000000000000,20 00000000,0122/2021,20210913,20210923,24660664000145,SUPRIMED COMÉRCIO DE MATERIAIS MÉDICOS HOSPITALAR E LABORATORIAL LTDA - EPP.
153,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cadeira - Tipo: de banho/higiênica, Estrutura: ferro pintado, Material: aço, Capacidade: até 100 Kg, Requisito: fixa  com coletor, Possui: apoio do braço  apoio pés.",14729 4000000000000000,7100 0000000000000000,20 00000000,0122/2021,20210913,20210923,24660664000145,SUPRIMED COMÉRCIO DE MATERIAIS MÉDICOS HOSPITALAR E LABORATORIAL LTDA - EPP.
154,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",66788 2200000000000000,42000 0000000000000000,6 00000000,0122/2021,20210913,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
155,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",80888 0000000000000000,38100 0000000000000000,60 00000000,0122/2021,20210913,20210923,19338456000194,ALFRS INDUSTRIA DE MÓVEIS LTDA
156,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",20978 4000000000000000,20978 4000000000000000,80 00000000,0122/2021,20210913,20210923,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
157,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Equipamento hospitalar / laboratorial - Tipo: biombo, Requisito: possuir rodízios, Material de confecção: aço ferro pintado, Tamanho: triplo.",4070 1000000000000000,4000 0000000000000000,10 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
158,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: de transferência (dois carros), Requisito: possuir suporte de soro e grades laterais, Acessórios: colchonete, Estrutura/Leito: aço inox.",43063 8500000000000000,26500 0000000000000000,5 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
159,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Escada hospitalar - Degrau: 2, Material de confecção: aço inoxidável.",19813 6000000000000000,16880 0000000000000000,80 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
160,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Mesa hospitalar - Tipo: auxiliar, Requisito: possuir rodízios, Material de confecção: aço inoxidável, Dimensões mínimas: 40 X 40 X 80 cm.",9633 1000000000000000,2950 0000000000000000,10 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
161,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Equipamento hospitalar / laboratorial - Tipo: carro de curativos, Material: aço inoxidável, Acessórios: balde e bacia.",5807 5800000000000000,5538 0000000000000000,6 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
162,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Mesa - Tipo: de cabeceira com refeição acoplada, Material: madeira  mdp  mdf  similar, Possui: gaveta  portas  rodízios, Acessórios: mesa de refeição.",64600 0000000000000000,64400 0000000000000000,80 00000000,0122/2021,20210913,20210923,3321370000119,BRIATO COMERCIO MEDICO-HOSPITALAR E SERVICOS LTDA - EPP.
163,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cama Hospitalar - Tipo: ppp manual, Acionamento: manual, Acompanha: colchão compatível com as dimensões da cama, Requisito: com apoio de pernas removível  apoio de coxas  calcanhar e dispositivo para coleta de liquídos, com rodízios e com grades na região do dorso  injetadas e com acabamento pintado em poliuretanos ou similar, Base: dividida em no mínimo 3 seções: dorso  assento  perneiras e compl",17148 0000000000000000,10000 0000000000000000,2 00000000,0122/2021,20210913,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
164,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cama Hospitalar - Tipo: ppp manual, Acionamento: manual, Acompanha: colchão compatível com as dimensões da cama, Requisito: com apoio de pernas removível  apoio de coxas  calcanhar e dispositivo para coleta de liquídos, com rodízios e com grades na região do dorso  injetadas e com acabamento pintado em poliuretanos ou similar, Base: dividida em no mínimo 3 seções: dorso  assento  perneiras e compl",17148 0000000000000000,10000 0000000000000000,2 00000000,0122/2021,20210913,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
165,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Cama Hospitalar - Tipo: ppp manual, Acionamento: manual, Acompanha: colchão compatível com as dimensões da cama, Requisito: com apoio de pernas removível  apoio de coxas  calcanhar e dispositivo para coleta de liquídos, com rodízios e com grades na região do dorso  injetadas e com acabamento pintado em poliuretanos ou similar, Base: dividida em no mínimo 3 seções: dorso  assento  perneiras e compl",17750 6600000000000000,10000 0000000000000000,2 00000000,0122/2021,20210913,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
166,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",56490 9000000000000000,42000 0000000000000000,6 00000000,0122/2021,20210913,20210923,7554943000105,ADOVANDRO LUIZ FRAPORTI
167,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Equipamento hospitalar / laboratorial - Tipo: carro de curativos, Material: aço inoxidável, Acessórios: balde e bacia.",5807 5800000000000000,5538 0000000000000000,6 00000000,0122/2021,20210913,20210923,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
168,27/001.696/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTES  ATRAVÉS DERECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO HABILITADA NA PORTARIA Nº 3.087  DE 26 DE NOVEMBRO DE 2019  CONSTANTE DAPROPOSTA Nº 03517.1020000/1190-09,"Mesa - Tipo: de cabeceira com refeição acoplada, Material: madeira  mdp  mdf  similar, Possui: gaveta  portas  rodízios, Acessórios: mesa de refeição.",64600 0000000000000000,64400 0000000000000000,80 00000000,0122/2021,20210913,20210923,3321370000119,BRIATO COMERCIO MEDICO-HOSPITALAR E SERVICOS LTDA - EPP.
169,51/004.812/2021,SEGOV,Ativo,PREGÃO ELETRÔNICO,Aquisição de bens permanentes afim de atender o termo de cooperação técnica firmado com o ministério público do trabalho da 24ª região e a subsecretaria de políticas públicas para mulheres vinculada à Secretaria de Estado de Governo e Gestão Estratégica,Cadeira - Tipo: giratória  digitador  espaldar médio em tecido com braços reguláveis.,1432 5800000000000000,1430 0000000000000000,2 00000000,0002/2021,20210914,20210927,14166058000114,FLEX OFFICE COMERCIO DE PRODUTOS PARA ESCRITORIO LTDA.
170,51/004.812/2021,SEGOV,Ativo,PREGÃO ELETRÔNICO,Aquisição de bens permanentes afim de atender o termo de cooperação técnica firmado com o ministério público do trabalho da 24ª região e a subsecretaria de políticas públicas para mulheres vinculada à Secretaria de Estado de Governo e Gestão Estratégica,Mesa - Tipo: de trabalho reta 1200x600x740mm.,665 2500000000000000,665 0000000000000000,1 00000000,0002/2021,20210914,20210927,14166058000114,FLEX OFFICE COMERCIO DE PRODUTOS PARA ESCRITORIO LTDA.
171,51/004.812/2021,SEGOV,Ativo,PREGÃO ELETRÔNICO,Aquisição de bens permanentes afim de atender o termo de cooperação técnica firmado com o ministério público do trabalho da 24ª região e a subsecretaria de políticas públicas para mulheres vinculada à Secretaria de Estado de Governo e Gestão Estratégica,"Microcomputador - Tipo: notebook, Requisito: demais especificações descritas no termo de referência.",5468 9100000000000000,5460 0000000000000000,1 00000000,0002/2021,20210914,20210927,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
172,51/004.812/2021,SEGOV,Ativo,PREGÃO ELETRÔNICO,Aquisição de bens permanentes afim de atender o termo de cooperação técnica firmado com o ministério público do trabalho da 24ª região e a subsecretaria de políticas públicas para mulheres vinculada à Secretaria de Estado de Governo e Gestão Estratégica,Cadeira - Tipo: giratória  digitador  espaldar médio em tecido com braços reguláveis.,1432 5800000000000000,1430 0000000000000000,2 00000000,0002/2021,20210914,20210927,14166058000114,FLEX OFFICE COMERCIO DE PRODUTOS PARA ESCRITORIO LTDA.
