_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
88,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: dupla CPDA-1, Função: coleta de sangue, Material: PVC atóxico de alta transparência e resistência  estéril e apirogênico, Capacidade mínima: 450 ml, Anticoagulante: CPDA-1 (citrato  fosfato  dextrose  adenina), Formato: anatômico  cantos internos arredondados, Acompanha: agulha 16G c/ bisel trifacetado dispositivo de proteção que cubra a agulha, bolsa satélite capacidade 45",222480 0000000000000000,212400 0000000000000000,3600 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
89,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: simples CPDA-1, Função: coleta de sangue, Material: PVC atóxico de alta transparência e resistência  estéril e apirogênico, Capacidade mínima: 450 ml, Anticoagulante: CPDA-1 (citrato  fosfato  dextrose  adenina), Formato: anatômico  cantos internos arredondados, Acompanha: agulha 16G  bisel trifacetado e dispositivo de proteção que recubra a agulha , Segmento de coleta e tr",90030 0000000000000000,87000 0000000000000000,3000 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
90,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Refrigerador - Tipo: frost free, Capacidade: armazenagem líquida total entre 400 a 450 litros (refrigerador + congelador), Cor: branco, Requisito: duas portas  gavetão  prateleiras removíveis na porta e no refrigerador.",263810 2500000000000000,263775 0000000000000000,75 00000000,0016/2022,20220614,20220629,34707374000163,SPV COMERCIAL LTDA
91,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Forno - Tipo: industrial elétrico, Altura: 1205mm, Altura total: 1390mm, Largura: 940mm, Largura com caixa: 1020mm, Profundidade: 660mm, Consumo: 5 kWh, Resistência: 220V: 2x 2500W, Número de pedras refratárias: 2, Tensão: 127 ou  220V.",350000 0000000000000000,186000 0000000000000000,75 00000000,0016/2022,20220614,20220629,26328458000168,HOME NUTRI COMERCIO DE ALIMENTOS E NUTRICAO LTDA.
92,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Processador de alimentos - Tipo: multiprocessador, Potência mínima: 750 W, Requisito: compacto 2 em 1  capacidade mínima do processador de 1 5 litro e liquidificador de 1 0 litro, função: pulsar, processar  cortar  misturar  fatiar  ralar  espremer  picar e liquidificar.",97400 0000000000000000,28335 0000000000000000,75 00000000,0016/2022,20220614,20220629,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
93,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Panela - Tipo: pressão, Material: alumínio polido, Capacidade em Litro: 15, Tampa: válvula  trava de segurança e borracha de vedação, Cabo: atérmico.",20000 0000000000000000,15000 0000000000000000,50 00000000,0016/2022,20220614,20220629,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
94,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Panela - Tipo: pressão, Material: alumínio polido, Capacidade em Litro: 20, Tampa: fechamento interno  válvula em silicone e outra metálica  trava de segurança, Alça: baquelite antitérmico.",21929 0000000000000000,15500 0000000000000000,50 00000000,0016/2022,20220614,20220629,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
95,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Panela - Tipo: pressão, Material: alumínio polido, Capacidade em Litro: 20, Tampa: fechamento interno  válvula em silicone e outra metálica  trava de segurança, Alça: baquelite antitérmico.",21929 0000000000000000,15500 0000000000000000,50 00000000,0016/2022,20220614,20220629,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
96,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Panela - Tipo: pressão, Material: alumínio polido, Capacidade em Litro: 15, Tampa: válvula  trava de segurança e borracha de vedação, Cabo: atérmico.",20000 0000000000000000,15000 0000000000000000,50 00000000,0016/2022,20220614,20220629,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
97,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Processador de alimentos - Tipo: multiprocessador, Potência mínima: 750 W, Requisito: compacto 2 em 1  capacidade mínima do processador de 1 5 litro e liquidificador de 1 0 litro, função: pulsar, processar  cortar  misturar  fatiar  ralar  espremer  picar e liquidificar.",73050 0000000000000000,28335 0000000000000000,75 00000000,0016/2022,20220614,20220629,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
98,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Processador de alimentos - Tipo: multiprocessador, Potência mínima: 750 W, Requisito: compacto 2 em 1  capacidade mínima do processador de 1 5 litro e liquidificador de 1 0 litro, função: pulsar, processar  cortar  misturar  fatiar  ralar  espremer  picar e liquidificar.",24350 0000000000000000,9445 0000000000000000,25 00000000,0016/2022,20220614,20220629,33083775000127,APS WORK COMERCIO E SERVICOS LTDA EPP
99,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Forno - Tipo: industrial elétrico, Altura: 1205mm, Altura total: 1390mm, Largura: 940mm, Largura com caixa: 1020mm, Profundidade: 660mm, Consumo: 5 kWh, Resistência: 220V: 2x 2500W, Número de pedras refratárias: 2, Tensão: 127 ou  220V.",262500 0000000000000000,186000 0000000000000000,75 00000000,0016/2022,20220614,20220629,26328458000168,HOME NUTRI COMERCIO DE ALIMENTOS E NUTRICAO LTDA.
100,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Forno - Tipo: industrial elétrico, Altura: 1205mm, Altura total: 1390mm, Largura: 940mm, Largura com caixa: 1020mm, Profundidade: 660mm, Consumo: 5 kWh, Resistência: 220V: 2x 2500W, Número de pedras refratárias: 2, Tensão: 127 ou  220V.",87500 0000000000000000,62000 0000000000000000,25 00000000,0016/2022,20220614,20220629,26328458000168,HOME NUTRI COMERCIO DE ALIMENTOS E NUTRICAO LTDA.
101,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Refrigerador - Tipo: frost free, Capacidade: armazenagem líquida total entre 400 a 450 litros (refrigerador + congelador), Cor: branco, Requisito: duas portas  gavetão  prateleiras removíveis na porta e no refrigerador.",351747 0000000000000000,263775 0000000000000000,75 00000000,0016/2022,20220614,20220629,34707374000163,SPV COMERCIAL LTDA
102,29/023.550/2022,SED,Ativo,PREGÃO ELETRÔNICO,Aquisição de utensílios de cozinha  para atender as unidades escolares da Rede Estadual de Ensino de Mato Grosso do Sul.,"Refrigerador - Tipo: frost free, Capacidade: armazenagem líquida total entre 400 a 450 litros (refrigerador + congelador), Cor: branco, Requisito: duas portas  gavetão  prateleiras removíveis na porta e no refrigerador.",87936 7500000000000000,87925 0000000000000000,25 00000000,0016/2022,20220614,20220629,34707374000163,SPV COMERCIAL LTDA
103,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,Locação de máquina e/ou equipamento e/ou material hospitalar,1676377 8000000000000000,1674600 0000000000000000,12 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
104,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Filtro - Uso: em bancada  com sistema de auto ventilação  com pré-filtro de 200 µm de abertura de malha, Função: remoção de leucócitos de 01 unidade de concentrado de hemácias, Material filtrante: em fibra de poliéster ou poliuretano, Dados Complementares: Com eficiência de filtração de leucócitos residuais = 2 x 10 a quinta potência por unidade e recuperação de hemoglobina acima de 95%  sem neces",21200 4000000000000000,20850 0000000000000000,120 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
105,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Filtro - Uso: em bancada  com sistema de auto ventilação  com pré-filtro de 200 µm de abertura de malha, Função: remoção de leucócitos de 01 unidade de concentrado de hemácias, Material filtrante: em fibra de poliéster ou poliuretano, Dados Complementares: Com eficiência de filtração de leucócitos residuais = 2 x 10 a quinta potência por unidade e recuperação de hemoglobina acima de 95%  sem neces",120925 0000000000000000,119000 0000000000000000,700 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
106,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Cartucho hospitalar / laboratorial - Tipo: em tubos seco/seco  seco/úmido  úmido/úmido  com diâmetro externo entre 3 95 e 4 6 mm e espessura de parede de 0 5 até 0 85 mm, Função: conexão de tubos de PVC  grau médico hospitalar, Requisito: com dispositivo de contagem de soldas.",200000 0000000000000000,200000 0000000000000000,8000 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
107,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Função: transferência e estocagem, Material: PVC atóxico  estéril e apirogênico, Capacidade: 300 ml, Formato: anatômico  cantos internos arredondados, Segmentos de transferência: tubulação do sistema para uso em técnicas estéreis de conexão .",88600 0000000000000000,88000 0000000000000000,4000 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
108,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: Bolsa Seca, Função: transferência e estocagem de plaquetas, Material: PVC atóxico  estéril e apirogênico, Capacidade: 1000 a 1300 ml, Formato: anatômico  cantos internos arredondados, Acompanha: filtro para remoção de leucócitos em concentrado de plaquetas acoplado ao sistema  sendo o sistema adaptável à caçapa das centrífugas e o filtro deve suportar uma centrifugação de a",217000 0000000000000000,202000 0000000000000000,1000 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
109,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: quádrupla Top and Bottom com filtro in line, Função: coleta de sangue, Material: bolsa principal confeccionada em plastificante di-2-etil-hexilftalato (dehp)  com pvc atóxico  estéril e apirogênico, Capacidade: 450 ml, Capacidade mínima: 450 ml, Anticoagulante: CPD/SAG-M (citrato  fosfato  dextrose)  solução preservante de hemácias (salina  adenina  glicose  manitol), Forma",128210 0000000000000000,285000 0000000000000000,1000 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
110,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: quádrupla Top and Bottom com filtro in line, Função: coleta de sangue, Material: PVC atóxico  estéril e apirogênico, Capacidade mínima: 450 ml, Anticoagulante: CPD/SAG-M (citrato  fosfato  dextrose)  solução preservante de hemácias (salina  adenina  glicose  manitol), Formato: anatômico  cantos internos arredondados, Acompanha: agulha 16G c/ bisel trifacetado dispositivo de",1645000 0000000000000000,1425000 0000000000000000,5000 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
111,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: quádrupla CPD/SAG-M Top And Bottom, Função: coleta de sangue, Material: PVC atóxico  estéril e apirogênico, Capacidade mínima: 450 ml, Anticoagulante: CPD/SAG-M (citrato  fosfato  dextrose)  solução preservante de hemácias (salina  adenina  glicose  manitol), Formato: anatômico  cantos internos arredondados, Acompanha: agulha 16G c/ bisel trifacetado dispositivo de proteção",6981900 0000000000000000,6936000 0000000000000000,51000 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
112,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: tripla CPD/SAG-M Top and Bottom, Função: coleta de sangue, Material: PVC atóxico  estéril e apirogênico, Capacidade mínima: 450 ml, Anticoagulante: CPD/SAG-M (citrato  fosfato  dextrose)  solução preservante de hemácias (salina  adenina  glicose  manitol), Formato: anatômico  cantos internos arredondados, Acompanha: agulha 16G c/ bisel trifacetado dispositivo de proteção qu",275208 0000000000000000,249600 0000000000000000,2400 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
113,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: tripla CPDA-1, Função: coleta de sangue, Material: PVC atóxico  estéril e apirogênico, Capacidade mínima: 450 ml, Anticoagulante: CPDA-1 (citrato  fosfato  dextrose  adenina), Formato: anatômico  cantos internos arredondados, Acompanha: agulha 16G c/ bisel trifacetado dispositivo de proteção que cubra a agulha,bolsas satélites capacidade 450 ml resistente à centrifugação  c",1070300 0000000000000000,960000 0000000000000000,10000 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
114,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: simples CPDA-1, Função: coleta de sangue, Material: PVC atóxico de alta transparência e resistência  estéril e apirogênico, Capacidade mínima: 450 ml, Anticoagulante: CPDA-1 (citrato  fosfato  dextrose  adenina), Formato: anatômico  cantos internos arredondados, Acompanha: agulha 16G  bisel trifacetado e dispositivo de proteção que recubra a agulha , Segmento de coleta e tr",90030 0000000000000000,87000 0000000000000000,3000 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
115,27/008.085/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de serviços de locação de equipamentos e aquisição de correlatos para atender a demanda da Rede Hemosul.,"Bolsa de sangue - Tipo: dupla CPDA-1, Função: coleta de sangue, Material: PVC atóxico de alta transparência e resistência  estéril e apirogênico, Capacidade mínima: 450 ml, Anticoagulante: CPDA-1 (citrato  fosfato  dextrose  adenina), Formato: anatômico  cantos internos arredondados, Acompanha: agulha 16G c/ bisel trifacetado dispositivo de proteção que cubra a agulha, bolsa satélite capacidade 45",222480 0000000000000000,212400 0000000000000000,3600 00000000,0029/2022,20220614,20220629,11224757000185,G2 PRODUTOS MÉDICOS HOSPITALARES LTDA.
116,57/500.146/2020,AGEHAB,Ativo,TOMADA DE PREÇOS,"Execução das obras de construção de 34 (trinta e quatro) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  nos seguintes locais: Loteamento Jardim Primavera I  Quadra 51: Lotes 01 ao 20, Residencial Padial Urel  Quadra 45: Lotes 20 ao 33  no município de Ponta Porã/MS.",Serviço de obras do Estado/Municípios não Imobilizáveis,737738 9600000000000000,732174 0000000000000000,1 00000000,0012/2022,20220622,20220714,26770119000137,Rafael Tognini Pereira Ltda
117,31/013.380/2022,SEJUSP,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE SEGURO AERONAVE CGPA/SEJUSP/MS.,Contratação de seguro aeronáutico,811232 8800000000000000,701000 0000000000000000,1 00000000,0008/2022,20220622,20220705,33054826000192,COMPANHIA EXCELSIOR DE SEGUROS 
118,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: esterilizador por métodos físicos-químicos, Requisito: esterilizador por plasma ou vapor de peroxido de hidrogênio a baixa temperatura, Alimentação elétrica: a ser definida pela entidade solicitante, Volume da câmara: no mínimo 100 litros, deve possuir: 1 porta ou 2 portas, Câmara: de esterilização construída em aço inoxidável aisi 316 ou alumínio, Ace",491875 2500000000000000,460000 0000000000000000,1 00000000,0044/2022,20220622,20220916,5120289000104,CISABRASILE LTDA
119,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Autoclave - Tipo: horizontal, Sistema de comando: microprocessado, Capacidade da câmara interna: no mínimo 360 litros, Modo de funcionamento: deverá funcionar por meio de vapor saturado e apresentar estrutura em material anticorrosivo, Comando microprocessado: programável com no mínimo 9 programas  com tela touch screen  manômetro e manovacuômetro para acompanhamento da pressão nas câmaras, Câmara",731246 6600000000000000,450000 0000000000000000,2 00000000,0044/2022,20220622,20220916,48240709000190,ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA
120,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Autoclave - Tipo: hospitalar horizontal, Requisito: equipamento horizontal  com sistema de comando microprocessado  capacidade da câmara interna de no mínimo 250 litros. deverá funcionar por meio de vapor saturado e apresentar estrutura em material anticorrosivo, Comando microprocessado: programável com no mínimo 9 programas  com display touch-screen  manômetro e manovacuômetro destinados a indica",211944 0000000000000000,195000 0000000000000000,1 00000000,0044/2022,20220622,20220916,48240709000190,ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA
121,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: secadora de traqueias, Alimentação elétrica: a ser definida pela entidade solicitante, Material: equipamento totalmente fabricado em aço inoxidável ANSI 304 ou similar, Capacidade: mínima para 40 traqueias (20 adultos e 20 infantis) dispostas nos racks internos, deve possuir: engate das traqueias removíveis e com bitolas especiais para facilitar a oper",118310 0000000000000000,89234 9000000000000000,2 00000000,0044/2022,20220622,20220916,48240709000190,ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA
122,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: secadora de roupas hospitalar, Requisito: estrutura externa: aço inox/ aço, tambor: aço inox/ aço, aquecimento: gás/vapor/elétrico, Capacidade: de 31 a 60 kg, Painel de comando: possui.",73533 3400000000000000,73533 3400000000000000,2 00000000,0044/2022,20220622,20220916,7540203000110,MEDIFARR PRODUTOS PARA A SAUDE LTDA.
123,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: lavadora extratora de roupas hospitalar, Requisito: cesto interno aço: inoxidável, Capacidade: de 61 a 150 Kg, Estrutura: externa: aço inox/ aço, Possui (1): painel de comando, barreira sanitária e dispositivo de segurança.",327428 6600000000000000,280000 0000000000000000,2 00000000,0044/2022,20220622,20220916,7540203000110,MEDIFARR PRODUTOS PARA A SAUDE LTDA.
124,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: lavadora de roupas hospitalar, Requisito: cesto interno aço: inoxidável, Capacidade: de 31 a 50 Kg, Estrutura: externa: aço inox/ aço, Possui (1): painel de comando, barreira sanitária e dispositivo de segurança e freio de parada.",83934 0000000000000000,42000 0000000000000000,1 00000000,0044/2022,20220622,20220916,7540203000110,MEDIFARR PRODUTOS PARA A SAUDE LTDA.
125,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Autoclave - Tipo: horizontal de mesa, Requisito: câmara de esterilização: aço inoxidável, Capacidade: de 30 a 75 litros, Modo de operação: digital, Acessórios: não Possui.",18423 3400000000000000,9500 0000000000000000,2 00000000,0044/2022,20220622,20220916,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
126,57/006.971/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,"Execução das obras de construção de 37 (trinta e sete) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Conjunto Habitacional Eduardo Perez Filho -  Quadra 05: Lotes 06 ao 13, Quadra 06: Lotes 06 ao 21, Quadra 07: Lotes 06 ao 10 e Lotes 14 ao 21 no Município de Terenos/MS.",Serviço de obras do Estado/Municípios não Imobilizáveis,914892 3100000000000000,767763 3500000000000000,1 00000000,0011/2022,20220622,20220713,10749710000172,OLN CONTRUCOES EIRELI - ME
127,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: lavadora termodesinfectora, Alimentação elétrica: a ser definida pela entidade solicitante, Acessórios: 01rack de carga  02 carros de transporte  01 rack para materiais de anestesia  03 cestos para instrumental em tamanhos diferentes  01 cesto para utensílios e 03 cestos com furos pequenos com tamanhos diferentes, deve possuir: Conexões de água  Válvul",529148 0000000000000000,510000 0000000000000000,2 00000000,0044/2022,20220622,20220916,48240709000190,ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA
128,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Lavadora hospitalar - Tipo: ultrassônica acima de 15 litros, Equipamento: microprocessado para lavagem de materiais canulados e instrumentais através de energia ultrassônica com frequência aproximada de 40Khz, Possui: sistema de alarme  programação e memória  com painel e display, tampa superior  sistema de aquecimento de solução e sistema de enxague, Material de confecção: totalmente em aço inoxi",81200 0000000000000000,79000 0000000000000000,2 00000000,0044/2022,20220622,20220916,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
129,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: calandra de alta produção, Requisito: calandra com um cilindro principal de no mínimo 0 45 m de diâmetro e 2 5 m de comprimento  em aço carbono ou superior  com superfície aquecida  envolto por conjunto de cilindros de menor diâmetro  revestido de material absorvente e esteiras de transporte, Painel de comando: com controle de temperatura  botão seleto",127183 0000000000000000,127183 0000000000000000,1 00000000,0044/2022,20220622,20220916,43352606000107,MORETI DISTRIBUIDORA DE PRODUTOS MEDICOS E ODONTOLOGICOS (EIRELI)
130,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: lavadora termodesinfectora, Alimentação elétrica: a ser definida pela entidade solicitante, Acessórios: 01rack de carga  02 carros de transporte  01 rack para materiais de anestesia  03 cestos para instrumental em tamanhos diferentes  01 cesto para utensílios e 03 cestos com furos pequenos com tamanhos diferentes, deve possuir: Conexões de água  Válvul",529148 0000000000000000,510000 0000000000000000,2 00000000,0044/2022,20220622,20220916,48240709000190,ORTOSINTESE INDÚSTRIA E COMÉRCIO LTDA
131,57/006.971/2021,AGEHAB,Ativo,TOMADA DE PREÇOS,"Execução das obras de construção de 37 (trinta e sete) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  no Conjunto Habitacional Eduardo Perez Filho -  Quadra 05: Lotes 06 ao 13, Quadra 06: Lotes 06 ao 21, Quadra 07: Lotes 06 ao 10 e Lotes 14 ao 21 no Município de Terenos/MS.",Serviço de obras do Estado/Municípios não Imobilizáveis,914892 3100000000000000,767763 3500000000000000,1 00000000,0011/2022,20220622,20220713,10749710000172,OLN CONTRUCOES EIRELI - ME
132,57/500.146/2020,AGEHAB,Ativo,TOMADA DE PREÇOS,"Execução das obras de construção de 34 (trinta e quatro) bases do Projeto Lote Urbanizado  com área unitária de 42 56 m²  nos seguintes locais: Loteamento Jardim Primavera I  Quadra 51: Lotes 01 ao 20, Residencial Padial Urel  Quadra 45: Lotes 20 ao 33  no município de Ponta Porã/MS.",Serviço de obras do Estado/Municípios não Imobilizáveis,737738 9600000000000000,732174 0000000000000000,1 00000000,0012/2022,20220622,20220714,26770119000137,Rafael Tognini Pereira Ltda
133,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Seladora hospitalar - Tipo: manual - mesa, Aplicação: grau cirúrgico.",7860 0000000000000000,3950 0000000000000000,2 00000000,0044/2022,20220622,20220916,43352606000107,MORETI DISTRIBUIDORA DE PRODUTOS MEDICOS E ODONTOLOGICOS (EIRELI)
134,11/004.954/2022,SEFAZ,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada na prestação de serviços de fornecimento  implantação  manutenção e suporte de solução de alta disponibilidade  formada por sistema de climatização de precisão  equipamentos UPS e Grupo de Geradores para as dependências do Datacenter Estadual no SGI/SEFAZ/MS.,Locação de equipamentos UPS  grupo geradores e sistema de climatização de precisão  incluindo o fornecimento  instalação  testes de dispositivos elétrico-eletrônicos  mecânicos e lógicos  comissinamento e prestação de serviços de manutenção preventiva  preditiva e corretiva.,4607250 0000000000000000,4348710 0000000000000000,12 00000000,0017/2022,20220622,20220706,15911324000159,PRO-INFO ENERGIA ININTERRUPTA E INFORMATICA LTDA.
135,27/001.884/2022,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS,"Equipamento hospitalar / laboratorial - Tipo: esterilizador por métodos físicos-químicos, Requisito: esterilizador por plasma ou vapor de peroxido de hidrogênio a baixa temperatura, Alimentação elétrica: a ser definida pela entidade solicitante, Volume da câmara: no mínimo 100 litros, deve possuir: 1 porta ou 2 portas, Câmara: de esterilização construída em aço inoxidável aisi 316 ou alumínio, Ace",491875 2500000000000000,460000 0000000000000000,1 00000000,0044/2022,20220622,20220916,5120289000104,CISABRASILE LTDA
