_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
54,71/501.462/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,1º  REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS DE USO VETERINÁRIO,"Warfarina - Dosagem: 0 02 g/g, Composição: à base de vaselina, Apresentação: pasta, Embalagem: tubo com no mínimo 50 g.",10785 0000000000000000,10785 0000000000000000,300 00000000,0008/2018,20180712,20180823,5808085000152,BRASCAMPO PRODUTOS AGROPECUÁRIOS LTDA
55,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Bateria - Tipo: de lithium CR 2032 , Voltagem: 3 V.",7720 0000000000000000,1600 0000000000000000,2000 00000000,0013/2018,20180712,20181016,20892343000115,NEWPC TECNOLOGIA LTDA
56,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Disco Rígido - HD - Uso: interno, Capacidade: 1TB, Interface: Sata III de 6 GBps, Cache: 64 MB, Medida: Compatível com baias de 3.5 polegadas, Rotação: 7200 RPM, Requisito: novo de primeiro uso  em embalagem não violada original do fabricante.",38000 0000000000000000,24000 0000000000000000,100 00000000,0013/2018,20180712,20181016,20892343000115,NEWPC TECNOLOGIA LTDA
57,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Fonte de Alimentação - Potência: mínima de 230 watts, Voltagem: bivolt com chave seletora de 115/230 volts, Entrada: 115v-220v 50hz/60hz, Possuir: cooler interno, Acompanha: cabo de energia, Dados Complementares: novo de primeiro uso e em embalagem original do fabricante, Tipo: ATX.",29748 0000000000000000,13995 0000000000000000,300 00000000,0013/2018,20180712,20181016,20892343000115,NEWPC TECNOLOGIA LTDA
58,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Memória - Tipo: DDR-3, Frequência: 1333 Mhz, Módulo: 240 vias, Compatível: PC3-10600, Capacidade: 4 GB.",28300 0000000000000000,19000 0000000000000000,100 00000000,0013/2018,20180712,20181016,20892343000115,NEWPC TECNOLOGIA LTDA
59,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Memória - Tipo: DDR-3, Frequência: 1333 Mhz, Módulo: 240 vias, Compatível: PC3-10600, Capacidade: 8 GB.",48966 0000000000000000,37000 0000000000000000,100 00000000,0013/2018,20180712,20181016,20892343000115,NEWPC TECNOLOGIA LTDA
60,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Modem ADSL - LEDs: possuir LEDs para diagnostico de Power  Status  ADSL Link e Ethernet Link, Característica: possuir gerenciamento para backup e restore de configuração, possuir servidor web interno para configuração, capacidade de armazenar logs de erros e alertas, possuir servidor de DHCP interno, permitir roteamento de rede e portas (NAT & NAPT), Acompanha: fonte de alimentação 100v-240 compat",14900 0000000000000000,9211 0000000000000000,100 00000000,0013/2018,20180712,20181016,20892343000115,NEWPC TECNOLOGIA LTDA
61,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Placa de rede - Tipo: padrão PCI, Velocidade: 10/100Base-TX, Conexão: conector RJ-45, Características adicionais: possuir led de diagnósticos de conexão  compatível com padrões IEEE 802.3  IEEE 802.3u e IEEE 802.3x, Requisito: novo de primeiro uso  em embalagem não violada original do fabricante.",3950 0000000000000000,1445 0000000000000000,50 00000000,0013/2018,20180712,20181016,20892343000115,NEWPC TECNOLOGIA LTDA
62,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Placa de rede - Tipo: wireless PCI-Express, Velocidade: taxa de transferência de no mínimo 150Mbps, Conexão: compatível com padrão 802.11 b/g/n, Características adicionais: antena destacavel, Requisito: novo de primeiro uso  em embalagem não violada original do fabricante.",4900 0000000000000000,3400 0000000000000000,50 00000000,0013/2018,20180712,20181016,22672400000186,DELTACHIP COMERCIAL LTDA - ME
63,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Processador - Padrão: x86 com núcleo duplo de no mínimo de 3.1GHz de frequência de base, Cache: no mínimo 3MB  no mínimo 4 threads, Compatível: com Slot FCLGA1150, Acompanha: cooler original, Requisito: novo de primeiro uso  em embalagem não violada original do fabricante.",92500 0000000000000000,52999 5000000000000000,75 00000000,0013/2018,20180712,20181016,26815480000132,MILAN & MILAN LTDA - EPP                                                       
64,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Placa mãe - Tipo: padrão micro ATX 1150  Com suporte aos processadores com socket FCLGA1150  para processadores Intel Core i3  i5 e i7, Interface de rede: integrada 10/100/1000Mbps, Controladora de áudio: on-board de alta definição, Slots memória: mínimo dois slots para memória DDR3 compatível com barramento 1066MHz  1333MHz e 1600MHz com suporte total de no mínimo 16GB de memória e suporte a tecn",40500 0000000000000000,28000 0000000000000000,100 00000000,0013/2018,20180712,20181016,20892343000115,NEWPC TECNOLOGIA LTDA
65,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Mouse - Conector: USB, Sensor: óptico funciona na maioria das superfícies, Dimensão: 94 85 x 57 x 39 11 mm, Garantia: 12 meses, peso bruto da embalagem: de +/- 105 gramas, Botões: com 3 botões  roda de rolagem, Compatibilidades: com Microsoft  Windows XP / 7 / 8.",26620 0000000000000000,26620 0000000000000000,2000 00000000,0013/2018,20180712,20181016,24651601000122,TETON COMÉRCIO E SERVIÇOS LTDA
66,29/012.122/2018,SED,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE INFORMÁTICA,"Switch - Tipo: 24 PORTAS GIGABIT POE ETHERNET, Portas: mínimo 24 portas 10/100/1000 Mbps com conectores RJ-45, e no mínimo 04 portas 1000 Mbps padrão SFP para instalação de transceiver ópticos, As 24 portas com conectores RJ-45 e as 04 portas padrão SFP devem operar simultaneamente  de modo independente  provendo o total de 28 portas Gigabit Ethernet, Velocidades: auto negociação de velocidade  mo",158150 0000000000000000,120194 0000000000000000,38 00000000,0013/2018,20180712,20181016,24651601000122,TETON COMÉRCIO E SERVIÇOS LTDA
67,27/003.296/2017,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE LABORATÓRIO,"Suporte para laboratório - Tipo: escorredor, Uso: secagem de vidrarias, Material: chapa e pinos em polipropileno, Capacidade: 16 peças, Medida Aproximada: 330 mm x 330 mm (A xL).",156 9400000000000000,156 9000000000000000,1 00000000,0058/2018,20180712,20180820,12498340000173,THAIS DE ARRUDA PAIVA EIRELI - ME
68,27/003.296/2017,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE LABORATÓRIO,"Vidraria para laboratório - Tipo: balão volumétrico, Material: vidro borosilicato, Cor: âmbar, Capacidade: 10 ml, Tampa: rolha de polietileno, Requisito: classe 'A'.",167 7500000000000000,167 7500000000000000,5 00000000,0058/2018,20180712,20180820,12498340000173,THAIS DE ARRUDA PAIVA EIRELI - ME
69,27/003.296/2017,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAIS DE LABORATÓRIO,"Detergente - Tipo: neutro, Características mínimas: densidade 1.07 g/cm3 (20°C), solubilidade em água (20°C) solúvel, pH – 7 5 (50 g/l  H2O  20°C), ponto de ebulição 100°C.",636 1400000000000000,636 1400000000000000,2 00000000,0058/2018,20180712,20180820,12498340000173,THAIS DE ARRUDA PAIVA EIRELI - ME
70,71/500.818/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de materiais de laboratório e reagentes,"Seringa - Volume: 20 ml, Tipo: descartável, Material: plástico, Forma: cilíndrica graduada, Bico: luer, Requisito: escala de graduação 0 5 ml nos traços longos e de 0 1 ml nos traços curtos, Requisito da embalagem: embalado individualmente, Utilização: coleta de sangue de suídeos Asselvajados.",464 0000000000000000,360 0000000000000000,400 00000000,0004/2018,20180712,20180820,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
71,71/500.818/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de materiais de laboratório e reagentes,"Agulha - Tipo: hipodérmica, Requisito: descartável  estéril e siliconizada  canhão plástico  conector padrão adaptável a seringa  haste de aço inoxidável com ponta em bisel trifacetado   com protetor de plástico  embalagem individualmente com abertura asséptica, Tamanho: 40 x 1 2 mm, Embalagem: caixa com 100 unidades.",78 4000000000000000,60 0000000000000000,5 00000000,0004/2018,20180712,20180820,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
72,71/500.818/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de materiais de laboratório e reagentes,"Gelo - Tipo: reutilizável, Composição: a base de solução refrigerante atóxica, Material: polietileno rígido, Embalagem: frasco com 400 ml.",5196 0000000000000000,3996 0000000000000000,1200 00000000,0004/2018,20180712,20180820,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
73,71/500.818/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de materiais de laboratório e reagentes,"Solução - Tipo: tampão fosfato salino de Dulbeco, Referência: D - 8662, Embalagem: frasco com 100 ml.",647 0100000000000000,646 9400000000000000,7 00000000,0004/2018,20180712,20180820,12498340000173,THAIS DE ARRUDA PAIVA EIRELI - ME
74,71/500.818/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de materiais de laboratório e reagentes,Calibrador de uso em laboratório - Tipo: Solução tampão ph 7 0.,322 6400000000000000,152 0000000000000000,8 00000000,0004/2018,20180712,20180820,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
75,71/500.818/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de materiais de laboratório e reagentes,Calibrador de uso em laboratório - Tipo: Solução tampão ph 4 0.,312 0000000000000000,152 0000000000000000,8 00000000,0004/2018,20180712,20180820,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
76,71/500.818/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - Aquisição de materiais de laboratório e reagentes,"Reagente - Tipo: fosfato de sódio monobásico anidro P.A., Concentração: teor mínimo de 98%.",18 3100000000000000,18 3100000000000000,1 00000000,0004/2018,20180712,20180820,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
77,31/500.609/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CONJUNTO DE PROTEÇÃO RESPIRATÓRIA EPR,"Conjunto - Contém: cinto e arreios acolchoados  em poliamida resistente a chama, suporte em fibra de carbono  rígido  robusto  anti-estático  resistente a impactos  substâncias químicas  chamas e temperaturas elevadas, válvula de demanda com pressão positiva ativada na primeira inalação, Tipo: completo de respiração autônoma  (EPR), Requisito: cangalha ajustável na altura dos ombros alarme sonoro",181374 0000000000000000,141997 5000000000000000,15 00000000,0012/2018,20180717,20180924,5457629000189,P.R.P BORGES COMERCIO LTDA - EPP.
78,31/500.609/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CONJUNTO DE PROTEÇÃO RESPIRATÓRIA EPR,"Conjunto - Contém: cinto e arreios acolchoados  em poliamida resistente a chama, suporte em fibra de carbono  rígido  robusto  anti-estático  resistente a impactos  substâncias químicas  chamas e temperaturas elevadas, válvula de demanda com pressão positiva ativada na primeira inalação, Tipo: completo de respiração autônoma  (EPR), Requisito: cangalha ajustável na altura dos ombros alarme sonoro",38184 0000000000000000,37866 0000000000000000,4 00000000,0012/2018,20180717,20180924,5457629000189,P.R.P BORGES COMERCIO LTDA - EPP.
79,31/500.609/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CONJUNTO DE PROTEÇÃO RESPIRATÓRIA EPR,"Conjunto - Contém: cinto e arreios acolchoados  em poliamida resistente a chama, suporte em fibra de carbono  rígido  robusto  anti-estático  resistente a impactos  substâncias químicas  chamas e temperaturas elevadas, válvula de demanda com pressão positiva ativada na primeira inalação, Tipo: completo de respiração autônoma  (EPR), Requisito: cangalha ajustável na altura dos ombros alarme sonoro",143190 0000000000000000,141997 5000000000000000,15 00000000,0012/2018,20180717,20180924,5457629000189,P.R.P BORGES COMERCIO LTDA - EPP.
80,15/000.808/2018,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CONDICIONADOR DE AR (INSTALADO),"Condicionador de Ar - Tipo: split, Ciclo: reverso, Voltagem: 110/220 V, Instalação: parede (Hi-Wall), Capacidade Mínima: 18.000 btus, Dados Complementares: entregue devidamente instalado, Sistema: inverter.",107753 2400000000000000,84224 0000000000000000,28 00000000,0001/2018,20180718,20180730,1682110000143,LLIMA ENGENHARIA COMERCIO E SERVICOS LTDA.
81,15/001.501/2018,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,Aquisição de cadeiras,"Cadeira - Tipo: universitária com prancheta escamoteável, Base: com quatro pés (palitos) ou trapezoidal em tubo de aço curvado pneumaticamente  tamanho 7/8' com espessura de 1 2 mm. Gradil porta-livros abaixo do assento em ferro maciço  seção redonda 7 mm, Dimensão do assento: 400 x 390 mm (L x P)  encosto: 370 x 280 mm (L x A) e prancheta: 390 x 300 mm (C x L), Assento e encosto: bipartidos  send",23700 0000000000000000,18480 0000000000000000,60 00000000,0002/2018,20180718,20180731,17182696000117,COMERCIAL K & D LTDA
82,15/001.501/2018,FUNDE-PGE,Ativo,PREGÃO ELETRÔNICO,Aquisição de cadeiras,"Cadeira - Tipo: universitária com prancheta escamoteável, Base: com quatro pés (palitos) ou trapezoidal em tubo de aço curvado pneumaticamente  tamanho 7/8' com espessura de 1 2 mm. Gradil porta-livros abaixo do assento em ferro maciço  seção redonda 7 mm, Dimensão do assento: 400 x 390 mm (L x P)  encosto: 370 x 280 mm (L x A) e prancheta: 390 x 300 mm (C x L), Assento e encosto: bipartidos  send",23700 0000000000000000,18480 0000000000000000,60 00000000,0002/2018,20180718,20180731,17182696000117,COMERCIAL K & D LTDA
83,27/001.868/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em execução de projeto arquitetônico  e de engenharia,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),462756 9800000000000000,398433 0000000000000000,1 00000000,0060/2018,20180719,20180821,11164032000149,MAPE - ASSESSORIA  PROJETOS  EXECUCAO LTDA 
84,27/001.868/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Contratação de empresa especializada em execução de projeto arquitetônico  e de engenharia,Contratação de serviço técnico profissional (administração  advocacia  contabilidade  engenharia  informática  médico e outras),462756 9800000000000000,398433 0000000000000000,1 00000000,0060/2018,20180719,20180821,11164032000149,MAPE - ASSESSORIA  PROJETOS  EXECUCAO LTDA 
85,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Projetor - Tipo: 3000 ANSI Lumens, Tecnologia de formação de imagem: 3LCD ou DLP, Resolução: VGA  SVGA  XGA e HDTV (480i  480p  576i  576p  720p  1080i  1080p), Lâmpada: de mercúrio de alta pressão de no mínimo 190 watts  mínimo 3000 ANSI lumens   com vida útil de no mínimo 4.500 horas em modo normal e no mínimo 6.000 horas em modo econômico, Sistema de cores: PAL  PAL-N  PAL-M  NTSC  NTSC4.43 e S",58682 6900000000000000,58682 6900000000000000,31 00000000,0008/2018,20180720,20180914,27975551000127,VANGUARDA INFORMÁTICA LTDA
86,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Mesa - Tipo: Mesa quadrada auxiliar, Material do Tampo: confeccionado com chapas de partículas de madeira de média densidade  selecionadas de eucalipto e pinus reflorestados  aglutinadas e consolidadas com resina sintética e termo-estabilizadas sob pressão  com 25 mm de espessura  revestido em ambas as faces com filme termo-prensado de melaminico com esp, acabamento do tampo: bordo em todo o conto",10706 5000000000000000,10670 0000000000000000,50 00000000,0008/2018,20180720,20180914,17392062000199,A.A.M. SANTOS - ME
87,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Mesa - Tipo: Mesa para computador, Estrutura da mesa: tampo principal retangular medindo 800 x 800 x 730 mm (C x L x A)  sobretampo retangular para monitor LCD medindo 700 x 210 mm (C x L)  suporte com rodízios..",26399 2800000000000000,18879 0000000000000000,87 00000000,0008/2018,20180720,20180914,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
88,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Armário - Tipo: aço, Dimensão: 750 x 1500 x 350 mm ( L x A x P), Porta: 2, Prateleira: 03 prateleiras reguláveis, Acompanha: espessura da chapa 26, Requisito: porta abre com chave.",69038 8600000000000000,42241 0000000000000000,106 00000000,0008/2018,20180720,20180914,17182696000117,COMERCIAL K & D LTDA
89,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Cesto - Material: plástico resistente, Uso: lixo, Capacidade: 100 litros, Acompanha: tampa.",4536 0000000000000000,3794 2800000000000000,84 00000000,0008/2018,20180720,20180914,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
90,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Mesa - Tipo: para impressora, Medida: 50 cm x 40 cm x 74 cm, Material: mdf e mdp.",7684 5600000000000000,4485 0000000000000000,39 00000000,0008/2018,20180720,20180914,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
91,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Mesa - Tipo: delta em 'L', Tampo: único com espessura de 18 cm  em laminado, Requisito: possuir deslizadores reguláveis, Estrutura: tubular de aço pintado epóxi  ponteiras em nylon, Medida: 1 20 x 60 x 75 cm (C x L x A), Material do tampo: Em MDF, Gaveta: 2 com chave, Acabamento das bordas: em perfil de pvc 180º.",29341 1500000000000000,19890 0000000000000000,85 00000000,0008/2018,20180720,20180914,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
92,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Longarina - Quantidade de Lugar: 3, Material: polipropileno copolímero, Estrutura: Tubo de aço carbono com costura  com espessura minima de 2 mm  travessa inferior em tubo com chapa de no minimo 2 mm de espessura  travessa superior em tubo com chapa de no minimo 1 5 mm de espessura , Assento e encosto: Bipartidos: injetados em polipropileno copolímero de alto impacto  com pigmentação e texturizaçã",36314 0800000000000000,12784 0000000000000000,94 00000000,0008/2018,20180720,20180914,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
93,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Cadeira - Tipo: operacional giratória com braços, Encosto: com furos para ventilação  unidos a estrutura por dupla cavidade na parte posterior do encosto que se encaixa a estrutura metálica  travada por dois pinos fixadores plásticos injetados em polipropileno copolímero  na cor do encosto dimensão 460 x 330 mm (L X A), Requisito: conjunto acoplado ao pistão a gás e esse acoplado a base de 5 perna",16318 0000000000000000,12500 0000000000000000,50 00000000,0008/2018,20180720,20180914,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
94,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Cadeira - Tipo: média fixa com braços, Base: fixa com 04 pernas em tubo de aço curvado pneumaticamente  com sapatas deslizantes., Revestimento: assento e encosto em tecido 100% poliéster  com gramatura de 235 g/m².",43569 2800000000000000,24988 8000000000000000,152 00000000,0008/2018,20180720,20180914,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
95,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Armário - Tipo: vitrine, Material: aço com pintura eletrostática epóxi pó, Porta: 2, Quantidade de Porta: 2, Uso: hospitalar, Quantidade de Prateleira: 4, Material da Prateleira: vidro.",69012 0200000000000000,46986 0000000000000000,41 00000000,0008/2018,20180720,20180914,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
96,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Cadeira - Tipo: giratória, Base: gás com regulagem de altura, Estofamento: courvin, Braço: fixo em acabamento pu.",16625 1200000000000000,10779 8800000000000000,58 00000000,0008/2018,20180720,20180914,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
97,31/000.483/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ALGEMAS DE TORNOZELO,"Algema - Material: aço inox, Requisito: trava de segurança e sistema de bloqueio, Acompanha: 2 chaves, Tipo: de tornozelo, Alças: dentada fresada.",2566 6000000000000000,1870 0000000000000000,10 00000000,0015/2018,20180720,20180806,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
98,31/000.483/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE ALGEMAS DE TORNOZELO,"Algema - Material: aço inox, Requisito: trava de segurança e sistema de bloqueio, Acompanha: 2 chaves, Tipo: de tornozelo, Alças: dentada fresada.",2566 6000000000000000,1870 0000000000000000,10 00000000,0015/2018,20180720,20180806,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
99,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Cadeira - Tipo: giratória, Base: gás com regulagem de altura, Estofamento: courvin, Braço: fixo em acabamento pu.",16625 1200000000000000,10779 8800000000000000,58 00000000,0008/2018,20180720,20180914,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
100,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Armário - Tipo: vitrine, Material: aço com pintura eletrostática epóxi pó, Porta: 2, Quantidade de Porta: 2, Uso: hospitalar, Quantidade de Prateleira: 4, Material da Prateleira: vidro.",69012 0200000000000000,46986 0000000000000000,41 00000000,0008/2018,20180720,20180914,13646927000145,CAPILE COMERCIO E TECNOLOGIA LTDA
101,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Cadeira - Tipo: média fixa com braços, Base: fixa com 04 pernas em tubo de aço curvado pneumaticamente  com sapatas deslizantes., Revestimento: assento e encosto em tecido 100% poliéster  com gramatura de 235 g/m².",43569 2800000000000000,24988 8000000000000000,152 00000000,0008/2018,20180720,20180914,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
102,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Cadeira - Tipo: operacional giratória com braços, Encosto: com furos para ventilação  unidos a estrutura por dupla cavidade na parte posterior do encosto que se encaixa a estrutura metálica  travada por dois pinos fixadores plásticos injetados em polipropileno copolímero  na cor do encosto dimensão 460 x 330 mm (L X A), Requisito: conjunto acoplado ao pistão a gás e esse acoplado a base de 5 perna",16318 0000000000000000,12500 0000000000000000,50 00000000,0008/2018,20180720,20180914,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
103,31/601.003/2017,AGEPEN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE EQUIPAMENTOS E MOBILIÁRIOS PARA APARELHAMENTO DE UNIDADES DE SAÚDE,"Longarina - Quantidade de Lugar: 3, Material: polipropileno copolímero, Estrutura: Tubo de aço carbono com costura  com espessura minima de 2 mm  travessa inferior em tubo com chapa de no minimo 2 mm de espessura  travessa superior em tubo com chapa de no minimo 1 5 mm de espessura , Assento e encosto: Bipartidos: injetados em polipropileno copolímero de alto impacto  com pigmentação e texturizaçã",36314 0800000000000000,12784 0000000000000000,94 00000000,0008/2018,20180720,20180914,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
