_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
42,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Balança - Tipo: antropométrica adulto, Capacidade: até 200 kg, Modo de operação: digital, Régua antropométrica: até 2 metros.",2282 6200000000000000,2282 0000000000000000,2 00000000,0035/2020,20201210,20211015,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
43,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Balança - Tipo: antropométrica para obesos, Capacidade: obeso (até 300 kg), Modo de operação: digital, Régua antropométrica: até 2 metros.",1404 5400000000000000,1404 0000000000000000,1 00000000,0035/2020,20201210,20211015,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
44,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Estetoscópio - Tipo: adulto duplo, Auscultador: aço inoxidável.",14428 0000000000000000,8200 0000000000000000,20 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
45,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Estetoscópio - Tipo: duplo, Uso: infantil, Auscultador: aço inoxidável.",22363 4000000000000000,9920 0000000000000000,31 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
46,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Esfigmomanômetro - Tipo: analógico, Uso: obeso, Material de confecção da braçadeira: tecido em algodão.",1938 0000000000000000,570 0000000000000000,3 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
47,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Esfigmomanômetro - Tipo: analógico, Uso: adulto, Material de confecção da braçadeira: nylon.",980 2500000000000000,2700 0000000000000000,15 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
48,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Equipamento hospitalar / laboratorial - Tipo: foco refletor ambulatorial, Iluminação: Led, Estrutura: haste flexível.",3104 2000000000000000,3104 2000000000000000,5 00000000,0035/2020,20201210,20211015,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
49,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Esfigmomanômetro - Tipo: analógico, Uso: adulto, Material de confecção da braçadeira: nylon.",980 2500000000000000,2700 0000000000000000,15 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
50,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Esfigmomanômetro - Tipo: analógico, Uso: adulto, Material de confecção da braçadeira: nylon.",10104 9000000000000000,2700 0000000000000000,15 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
51,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Esfigmomanômetro - Tipo: analógico, Uso: adulto, Material de confecção da braçadeira: nylon.",10104 9000000000000000,2700 0000000000000000,15 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
52,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Esfigmomanômetro - Tipo: analógico, Uso: obeso, Material de confecção da braçadeira: tecido em algodão.",260 5200000000000000,570 0000000000000000,3 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
53,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Esfigmomanômetro - Tipo: analógico, Uso: obeso, Material de confecção da braçadeira: tecido em algodão.",260 5200000000000000,570 0000000000000000,3 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
54,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Esfigmomanômetro - Tipo: analógico, Uso: obeso, Material de confecção da braçadeira: tecido em algodão.",1938 0000000000000000,570 0000000000000000,3 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
55,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Estetoscópio - Tipo: duplo, Uso: infantil, Auscultador: aço inoxidável.",22363 4000000000000000,9920 0000000000000000,31 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
56,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Estetoscópio - Tipo: duplo, Uso: infantil, Auscultador: aço inoxidável.",1839 5400000000000000,9920 0000000000000000,31 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
57,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Estetoscópio - Tipo: duplo, Uso: infantil, Auscultador: aço inoxidável.",1839 5400000000000000,9920 0000000000000000,31 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
58,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Estetoscópio - Tipo: adulto duplo, Auscultador: aço inoxidável.",426 6000000000000000,8200 0000000000000000,20 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
59,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Estetoscópio - Tipo: adulto duplo, Auscultador: aço inoxidável.",426 6000000000000000,8200 0000000000000000,20 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
60,27/101.494/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS  ATRAVÉS DE RECURSOS DA EMENDA PARLAMENTAR  TRANSFERIDOS FUNDO A FUNDO  HABILITADA NA PORTARIA Nº 3.243  DE 9 DE DEZEMBRO DE 2019  CONSTANTE DA PROPOSTA Nº 03517102000/1190-08,"Estetoscópio - Tipo: adulto duplo, Auscultador: aço inoxidável.",14428 0000000000000000,8200 0000000000000000,20 00000000,0035/2020,20201210,20211015,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
61,71/403.917/2019,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM FORNECIMENTO E PLANTIO DE GRAMA,Manutenção   conservação e/ou reparo de bem imóvel,152040 0000000000000000,145000 0000000000000000,1 00000000,0005/2020,20201214,20201229,26396674000140,FORTALEZA MUDAS E PAISAGISMO LTDA ME
62,71/601.456/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Estufas  Agrícolas e Viveiro de Mudas  com recursos oriundos do CONVÊNIO N. 884.275/2019/MAPA/AGRAER  FONTE 0281020016  firmado entre União Federal (MAPA) e a AGRAER,"Estufa - Tipo: agrícola, Requisito: com arcos oblongos de aço galvanizado  travamento entre ascos  mão francesa nos frontais  suporte para fixar arcos nos pilares  postes frontais e laterais em aço galvanizado  travessas frontais em perfis  tirantes externos e entre postes, Cobertura: em plástico aditivado 150 micras  difusor de luz com acabamento nos arcos frontais  fechamento frontais e laterais",702198 6000000000000000,701913 9400000000000000,43 00000000,0005/2020,20201214,20201229,11162527000139,CASA DA SEMENTE COMÉRCIO E SERVIÇOS LTDA EPP
63,71/601.456/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Estufas  Agrícolas e Viveiro de Mudas  com recursos oriundos do CONVÊNIO N. 884.275/2019/MAPA/AGRAER  FONTE 0281020016  firmado entre União Federal (MAPA) e a AGRAER,"Viveiro de Mudas - com arcos oblongos de aço galvanizado: travamento entre arcos  mão francesa nos frontais  suporte para fixar arcos nos pilares  postes frontais e laterais em aço galvanizado, Travessas frontais: em perfis  tirantes externos e entre postes  cobertura e fechamento frontais e laterais com tela sombreamento fechando toda a estrutura com tratamento contra raios ultravioleta, Modelo:",121885 2500000000000000,121835 8800000000000000,1 00000000,0005/2020,20201214,20201229,11162527000139,CASA DA SEMENTE COMÉRCIO E SERVIÇOS LTDA EPP
64,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tipo: jaleco, Dados Complementares: personalizado.",73143 0000000000000000,51093 0000000000000000,1260 00000000,0007/2020,20201214,20201230,2626169000187,EVENTEC SERVIÇOS E COMÉRCIO DE PRODUTOS LTDA.
65,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Calçado - Modelo: botina, Cor: preta, Material: vaqueta nobuck, Biqueira: plástica.",22652 0000000000000000,22575 0000000000000000,350 00000000,0007/2020,20201214,20201230,22259031000102,PROBRASIL INDUSTRIA E COMERCIO EIRELI - EPP
66,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Boné  chapéu  gorro e afins. - Tipo: chapéu, Dados Complementares: personalizado.",3262 0000000000000000,3260 0000000000000000,100 00000000,0007/2020,20201214,20201230,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
67,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tecido: rip stop  70 % poliéster e 30% algodão, Dados Complementares: personalizado, Tipo: calça.",114483 6000000000000000,69930 0000000000000000,945 00000000,0007/2020,20201214,20201230,24658825000166,MANDALA CONFECCOES LTDA
68,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tipo: camisa polo, Tecido: Malha Piquet, Manga: curta, Gênero: feminino, Personalizado: Logomarca.",93274 5000000000000000,49500 0000000000000000,1650 00000000,0007/2020,20201214,20201230,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
69,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tipo: camisa polo, Tecido: Malha Piquet, Gênero: masculino, Bolso: lado esquerdo altura do peito, Personalizado: Logomarca.",79680 0000000000000000,67920 0000000000000000,2400 00000000,0007/2020,20201214,20201230,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
70,57/100.840/2020,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Maquinários,"Trator - Tipo: mini retroescavadeira, Requisito: equipada com motor diesel  transmissão hidrostática  acionamento através de alavanca única tipo Joy-Stick, com sistema de deslocamento lateral e estabilizadores verticais, com caçamba multifuncional tipo 6x1  cabine fechada com ar condicionado, Ano / Modelo: 2020 ou superior, Motor de no mínimo: 45hp, Peso operacional minimo: 2.900 kg, Profundidade",313450 0000000000000000,313000 0000000000000000,1 00000000,0003/2020,20201214,20201230,5114082000119,DIMAQ CAMPOTRAT MAQUINAS E EQUIPAMENTOS EIRELI
71,57/100.840/2020,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Maquinários,"Retroescavadeira - Ano / Modelo: 2020 ou superior, Motor de no mínimo: 4 cilindros, Turbo alimentado com no minimo: 85 hp, Transmissão: power shuttle, Tração: 4x4, Capacidade mínima da caçamba: 0 95m  padrão com dentes, Peso operacional minimo: 6.500kg, Capacidade minima da caçamba Retro: 700mm  padrão, Requisito: fabricação nacional motor diesel cabine fechada com ar condicionado banco do operado",272700 0000000000000000,272200 0000000000000000,1 00000000,0003/2020,20201214,20201230,5114082000119,DIMAQ CAMPOTRAT MAQUINAS E EQUIPAMENTOS EIRELI
72,57/100.840/2020,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Maquinários,"Pá - Tipo: mini carregadeira, Requisito: compacta sobre pneus  equipada com caçamba  motor diesel  baixa emissão de poluentes  sistema hidráulico  bomba principal dedicada p/ carregamento e operação de acessórios operacionais, Ano / Modelo: 2020 ou superior, Capacidade mínima da caçamba: 0 40m³, Motor de no mínimo: 4 cilindro, Potência mínima: 70hp.",696476 5000000000000000,490000 0000000000000000,2 00000000,0003/2020,20201214,20201230,55334098000296,RICCI MÁQUINAS LTDA
73,71/601.456/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Estufas  Agrícolas e Viveiro de Mudas  com recursos oriundos do CONVÊNIO N. 884.275/2019/MAPA/AGRAER  FONTE 0281020016  firmado entre União Federal (MAPA) e a AGRAER,"Viveiro de Mudas - com arcos oblongos de aço galvanizado: travamento entre arcos  mão francesa nos frontais  suporte para fixar arcos nos pilares  postes frontais e laterais em aço galvanizado, Travessas frontais: em perfis  tirantes externos e entre postes  cobertura e fechamento frontais e laterais com tela sombreamento fechando toda a estrutura com tratamento contra raios ultravioleta, Modelo:",121885 2500000000000000,121835 8800000000000000,1 00000000,0005/2020,20201214,20201229,11162527000139,CASA DA SEMENTE COMÉRCIO E SERVIÇOS LTDA EPP
74,71/601.456/2020,AGRAER - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Estufas  Agrícolas e Viveiro de Mudas  com recursos oriundos do CONVÊNIO N. 884.275/2019/MAPA/AGRAER  FONTE 0281020016  firmado entre União Federal (MAPA) e a AGRAER,"Estufa - Tipo: agrícola, Requisito: com arcos oblongos de aço galvanizado  travamento entre ascos  mão francesa nos frontais  suporte para fixar arcos nos pilares  postes frontais e laterais em aço galvanizado  travessas frontais em perfis  tirantes externos e entre postes, Cobertura: em plástico aditivado 150 micras  difusor de luz com acabamento nos arcos frontais  fechamento frontais e laterais",702198 6000000000000000,701913 9400000000000000,43 00000000,0005/2020,20201214,20201229,11162527000139,CASA DA SEMENTE COMÉRCIO E SERVIÇOS LTDA EPP
75,71/403.917/2019,IMASUL - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM FORNECIMENTO E PLANTIO DE GRAMA,Manutenção   conservação e/ou reparo de bem imóvel,152040 0000000000000000,145000 0000000000000000,1 00000000,0005/2020,20201214,20201229,26396674000140,FORTALEZA MUDAS E PAISAGISMO LTDA ME
76,57/100.840/2020,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Maquinários,"Pá - Tipo: mini carregadeira, Requisito: compacta sobre pneus  equipada com caçamba  motor diesel  baixa emissão de poluentes  sistema hidráulico  bomba principal dedicada p/ carregamento e operação de acessórios operacionais, Ano / Modelo: 2020 ou superior, Capacidade mínima da caçamba: 0 40m³, Motor de no mínimo: 4 cilindro, Potência mínima: 70hp.",696476 5000000000000000,490000 0000000000000000,2 00000000,0003/2020,20201214,20201230,55334098000296,RICCI MÁQUINAS LTDA
77,57/100.840/2020,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Maquinários,"Retroescavadeira - Ano / Modelo: 2020 ou superior, Motor de no mínimo: 4 cilindros, Turbo alimentado com no minimo: 85 hp, Transmissão: power shuttle, Tração: 4x4, Capacidade mínima da caçamba: 0 95m  padrão com dentes, Peso operacional minimo: 6.500kg, Capacidade minima da caçamba Retro: 700mm  padrão, Requisito: fabricação nacional motor diesel cabine fechada com ar condicionado banco do operado",272700 0000000000000000,272200 0000000000000000,1 00000000,0003/2020,20201214,20201230,5114082000119,DIMAQ CAMPOTRAT MAQUINAS E EQUIPAMENTOS EIRELI
78,57/100.840/2020,AGESUL - Inativa - 2022,Inativo,PREGÃO ELETRÔNICO,Aquisição de Maquinários,"Trator - Tipo: mini retroescavadeira, Requisito: equipada com motor diesel  transmissão hidrostática  acionamento através de alavanca única tipo Joy-Stick, com sistema de deslocamento lateral e estabilizadores verticais, com caçamba multifuncional tipo 6x1  cabine fechada com ar condicionado, Ano / Modelo: 2020 ou superior, Motor de no mínimo: 45hp, Peso operacional minimo: 2.900 kg, Profundidade",313450 0000000000000000,313000 0000000000000000,1 00000000,0003/2020,20201214,20201230,5114082000119,DIMAQ CAMPOTRAT MAQUINAS E EQUIPAMENTOS EIRELI
79,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tipo: jaleco, Dados Complementares: personalizado.",73143 0000000000000000,51093 0000000000000000,1260 00000000,0007/2020,20201214,20201230,2626169000187,EVENTEC SERVIÇOS E COMÉRCIO DE PRODUTOS LTDA.
80,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Calçado - Modelo: botina, Cor: preta, Material: vaqueta nobuck, Biqueira: plástica.",22652 0000000000000000,22575 0000000000000000,350 00000000,0007/2020,20201214,20201230,22259031000102,PROBRASIL INDUSTRIA E COMERCIO EIRELI - EPP
81,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Boné  chapéu  gorro e afins. - Tipo: chapéu, Dados Complementares: personalizado.",3262 0000000000000000,3260 0000000000000000,100 00000000,0007/2020,20201214,20201230,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
82,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tipo: camisa polo, Tecido: Malha Piquet, Manga: curta, Gênero: feminino, Personalizado: Logomarca.",31091 5000000000000000,16659 5000000000000000,550 00000000,0007/2020,20201214,20201230,12669940000157,FLAVIO HENRIQUE SEVERO LTDA
83,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tecido: rip stop  70 % poliéster e 30% algodão, Dados Complementares: personalizado, Tipo: calça.",28620 9000000000000000,23310 0000000000000000,315 00000000,0007/2020,20201214,20201230,24658825000166,MANDALA CONFECCOES LTDA
84,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tecido: rip stop  70 % poliéster e 30% algodão, Dados Complementares: personalizado, Tipo: calça.",85862 7000000000000000,69930 0000000000000000,945 00000000,0007/2020,20201214,20201230,24658825000166,MANDALA CONFECCOES LTDA
85,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tipo: camisa polo, Tecido: Malha Piquet, Manga: curta, Gênero: feminino, Personalizado: Logomarca.",124366 0000000000000000,49500 0000000000000000,1650 00000000,0007/2020,20201214,20201230,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
86,31/700.695/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE UNIFORMES,"Uniforme - Tipo: camisa polo, Tecido: Malha Piquet, Gênero: masculino, Bolso: lado esquerdo altura do peito, Personalizado: Logomarca.",79680 0000000000000000,67920 0000000000000000,2400 00000000,0007/2020,20201214,20201230,1236234000103,G & L INDUSTRIA E COMERCIO LTDA
87,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Cadeira - Tipo: mocho, Assento: estofado, Material: aço inoxidável.",1931 5500000000000000,1931 5500000000000000,3 00000000,0028/2020,20201216,20210201,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
88,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Refrigerador - Tipo: câmara para conservação de hemoderivados/imuno/termolábeis, Capacidade  mínima: 390 litros e  no mínimo  190 bolsas de sangue de 450 ml cada, Iluminação interna: com lâmpada tipo led para fácil visualização, Temperatura: pré-ajustada em 4 ºc  com faixa de temperatura de + 1 °c a + 8 °c, Registro: na anvisa, Condições de fornecimento: com registrador gráfico e contato para alar",61500 0000000000000000,60500 0000000000000000,5 00000000,0028/2020,20201216,20210201,37000324000130,LICITA RIO COMERCIO DE MAQUINAS E EQUIPAMENTOS LTDA
89,27/001.140/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de equipamentos para atender a demanda da rede Hemosul  através de recursos da emenda parlamentar  transferidos fundo a fundo  habilitada pela portaria nº 3.101 de 16 de dezembro de 2013  proposta 03517.102000/1130-02 e portaria nº 68 de 14 de janeiro de 2016  proposta 03517102000/1150-01.,"Freezer - Tipo: armazenamento de bolsas de plasma, Requisito: projetado de acordo com os requisitos de armazenamento e processamento de bolsas de sangue estabelecidos pela aabb (american association of blood banks)  anrc (american national red cross) e fda (us food and drug administration)  com: temperatura pré-ajustada em -30 ºc  com controle microprocessado, Capacidade mínima: 326 litros, Inform",61198 5000000000000000,60000 0000000000000000,3 00000000,0028/2020,20201216,20210201,31748956000108,LINCK & LAGEMANN CONSULTORIA E GESTÃO EMPRESARIAL LTDA - ME
