_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
97,27/009.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS - AQUISIÇÃO DE INSUMOS PARA INSULINA.,"Insumo para sistema de infusão de insulina - Tipo: conjunto para alimentação de energia, Informação Adicional: compatível com sistema Accu-Check COMBO, Embalagem: 4 pilhas tipo AA  1 adaptador  1 tampa de bateria  1 chave de bateria.",43650 0000000000000000,33950 0000000000000000,97 00000000,0106/2022,20221017,20221028,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
98,27/009.730/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CORRELATOS - AQUISIÇÃO DE INSUMOS PARA INSULINA.,"Insumo para sistema de infusão de insulina - Tipo: cartucho plástico, Informação Adicional: capacidade 3 15 ml  compatível com sistema Accu-Check COMBO, Embalagem: caixa com 25 cartuchos.",28704 0000000000000000,28704 0000000000000000,46 00000000,0106/2022,20221017,20221028,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
99,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Microscópio - Tipo: laboratorial biológico binocular de contraste de fase, Objetivas: plana cromáticas de contraste de fase 10X Ph  40X Ph retrátil e 100X Ph e Imersão  todas tipo O.G, Aumento: configuráveis entre 100X e 1000X (desejável possuir configuração opcional ate 1600X com oculares de 16X), Utilidade: pode ser utilizado em patologia Clínica ou para trabalhos de pesquisa, Tubo de observação",337266 0000000000000000,204000 0000000000000000,12 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
100,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Homogeneizador - Uso: para hematologia para uso em tubos de ensaio tipo Vacutainer, Capacidade mínima: 20 tubos, Tipo: de sangue, Requisito: com controle de velocidade e gabinete fabricado em chapa de aço pintura em Epoxi, Alimentação elétrica: a ser definhada pela entidade solicitante.",3553 0000000000000000,3499 0000000000000000,1 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
101,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Equipamento hospitalar / laboratorial - Tipo: espectofotômetro, Informações adicionais: Compartimento de amostra para quatro cubetas de 10 mm. Porta de saída de dados USB., Possuir: largura da faixa espectral de 4 nm  indicação digital em tela LED gráfico  feixe de luz visível através da lâmpada de tungstênio  sistema ótico de feixe único  grade de difração 1200 linhas / mm  detector tipo fotodiod",13689 1200000000000000,12999 0000000000000000,2 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
102,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Agitador - Tipo: kline, Velocidade: variável, Controle de tempo: digital.",6043 1800000000000000,6043 0000000000000000,2 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
103,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Agitador - Tipo: de plaquetas, Velocidade: de aproximadamente 60 ciclos por minuto ou superior, Especificação técnica: agitador de plaquetas de bancada  com sistema eletromecânico, Estrutura Interna: em alumínio ou material superior, Carcaça: em em aço carbono ou material superior, Plataforma: com capacidade de no mínimo 45 bolsas de concentrado de plaquetas., Alimentação elétrica: a ser definhada",24000 0000000000000000,19200 0000000000000000,1 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
104,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Câmara hospitalar / laboratorial - Tipo: mortuária, Especificação técnica: câmara refrigerada dupla para conservação de 02 corpos em gavetas ou macas removíveis  côncavas  com compartimentos independentes, Câmara e portas: construídas externamente e internamente em aço inox AISI 304 liga 18.8 ou superior  ambas com isolamento interno em poliuretano injetado de alta densidade  com iluminação intern",121196 2000000000000000,118000 0000000000000000,2 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
105,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Equipamento hospitalar / laboratorial - Tipo: micrótomo, Especificação técnica: micrótomo rotativo para cortes sequenciais de materiais incluídos em parafina. Com seletor de espessura de 0.5 a 60 micrômetros, Exigência: com porta-cassete  suporte para navalhas descartáveis  capa de proteção, Deslocamento: horizontal de aproximadamente 25mm e vertical de aproximadamente 60mm, Sistema para travament",87500 0000000000000000,87500 0000000000000000,2 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
106,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Equipamento hospitalar / laboratorial - Tipo: osmômetro, Sistema: flexível sistema de medição configurável pelo usuário para análise pelo sistema de lateau ou de tempo, Acessórios que acompanham o equipamento: 01 jogo de soluções de calibração  24 tubos de ensaio de precisão  01 suporte com capacidade para 24 tubos de ensaio, Estrutura: em aço inoxidável e alumínio. Placas eletrônicas em fibra de",90464 5000000000000000,90464 0000000000000000,1 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
107,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Refratômetro - Modelo: digital portátil, Especificação técnica: com escala de Brix de 0 a 95% com divisões de 0 1 e precisão de +/- 0 2, Índice de refração: 1 3330 a 1 5400 com divisões de 0 0001 de precisão de +/- 0 0003, Escala de medição de temperatura: de 0°C a 70°C (32°F a 158°F) com precisão de +/- 1°C (2°F), Alimentação: 2 pilhas de 1 5V, Exigência: deve possuir compensação automática de te",6578 8200000000000000,4500 0000000000000000,1 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
108,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Equipamento hospitalar / laboratorial - Tipo: transiluminador cutâneo (venoscópio), Alimentação: através de bateria interna recarregável, Acessórios que acompanham o equipamento: 01 carregador de bateria bivolt  01 suporte tipo clipe para cinta  02 tiras de velcro e 01 dvd de treinamento, Utilização: equipamento utilizado para localizar e visualizar veias em pacientes adulto/pediátrico através da",7220 0000000000000000,7100 0000000000000000,2 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
109,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Equipamento hospitalar / laboratorial - Tipo: termociclador para PCR, Alimentação elétrica: a ser definhada pela entidade solicitante, Apresentação: com tela colorida tipo touch screen  configuração para editar e criar métodos de PCR durante a corrida  com possibilidade de ciclagens padrão, Especificação técnica: termociclador automático para amplificação de DNA  com seis blocos de temperaturas in",55014 5900000000000000,55014 0000000000000000,1 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
110,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Centrífuga laboratorial - Uso: laboratorial, Capacidade: para tubos de 04 até 30 amostras, Tecnologia/ tipo: digital.",22373 3400000000000000,4100 0000000000000000,2 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
111,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Equipamento hospitalar / laboratorial - Tipo: tens e fes, Canais: 4 canais.",8134 2000000000000000,8133 0000000000000000,3 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
112,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Equipamento hospitalar / laboratorial - Tipo: tens – estimulador transcutâneo, número de canais: 4 canais.",7144 5000000000000000,7143 0000000000000000,3 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
113,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Titulador automático - Tipo: com ajuste automático do valor pH  mV  com ou sem registro da curva, Faixas de medição: 0 pH a 14 0 pH  menos 700 a mais 700 mV  ou 0 a menos 1400 mV e 0 a mais 1400 mV, Precisão: mais ou menos 0 1 pH / 3pH e mais ou menos 8 4 mV, Acompanha: agitador magnético  barra magnética  eletrodo combinado para pH  bureta de vidro 20mL, Material: construído em plástico reforçado",108039 7600000000000000,108039 0000000000000000,1 00000000,0109/2022,20221017,20221209,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
114,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Lavadora hospitalar / laboratorial - Tipo: automática de microplacas, Voltagem: 127/220 V, Especificação técnica: 96 poços e tiras com 08 canais  com display com visor de cristal líquido  com no mínimo 50 programas na memória  com teclado de membrana  com teste automático da pressão de vácuo, deve possuir: software onboard com sistema aberto para programação  volume residual: menor que 2µl (aspira",28331 6700000000000000,26800 0000000000000000,1 00000000,0109/2022,20221017,20221209,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
115,27/009.168/2022,FESA,Ativo,"",AQUISIÇÃO DE CORRELATOS - Aquisição de Equipamentos hospitalares para demanda do Hospital Regional de Três Lagoas,"Equipamento hospitalar / laboratorial - Tipo: lensômetro, Alimentação elétrica: a ser definhada pela entidade solicitante, Especificação técnica: digital e automático capaz de realizar medidas em todos os tipos de meio como: lentes esféricas  cilíndricas  de contato e de óculos de sol, Potência esférica: 0 a +/- 25D (com gradações de 0 01/0 12D/0 25D, Potência cilíndrica: 0 a +/- 10D (com gradaçõe",15816 6700000000000000,15795 0000000000000000,1 00000000,0109/2022,20221017,20221209,5922811000163,MAGNA MEDICA COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA.
116,29/058.090/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE LIMPEZA,"Soprador - Tipo: Folhas, Combustivel: Gasolina, Cilindrada mínima: 26 CC, Potência mínima: 0 9 HP, Capacidade do tanque de combustível mínima: 0 44 L, Rotação minima de trabalho: 7500 RPM, Velocidade mínima do ar: 58 m/s.",3109 6600000000000000,1300 0000000000000000,1 00000000,0034/2022,20221019,20221107,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
117,29/058.090/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE LIMPEZA,Aspirador - Tipo: de pó e água.,2010 0000000000000000,2010 0000000000000000,2 00000000,0034/2022,20221019,20221107,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
118,29/058.090/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE LIMPEZA,"Enceradeira - Tipo: industrial, Diâmetro : 410 mm, Potência do motor: 1 hp, Voltagem: 220 V, Acompanha: um suporte para disco limpeza e escova  um disco limpador cor verde e um disco lustrador cor branco.",4020 0000000000000000,3500 0000000000000000,1 00000000,0034/2022,20221019,20221107,29853526000104,HARMONIA SERVIÇOS ADMINISTRATIVOS LTDA.
119,29/058.090/2022,SED,Ativo,"",AQUISIÇÃO DE EQUIPAMENTOS DE LIMPEZA,"Máquina / Lavadora - Tipo: alta pressão, Vazão máxima: 510 l/h, Potência mínima: 1 8 kw, Peso mínimo: 15 Kg, Comprimento  mínimo : 8 0 m (mangueira de alta pressão), Requisito: jato regulável, Voltagem: 220 V.",3015 0000000000000000,3000 0000000000000000,1 00000000,0034/2022,20221019,20221107,34153238000179,G.A.P. GESTAO  AVALIACAO E PERICIA PATRIMONIAL LTDA - EPP.
120,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Saco - Uso: para descarte de resíduos hospitalares infectantes, Tipo: para lixo, Material: polietileno de alta densidade, Cor: branca leitosa, Capacidade: 50 litros, Requisito: apresentar solda contínua  homogênea e uniforme  proporcionando uma perfeita vedação e não permitindo a perda de conteúdo durante o manuseio  seguir as normas e Legislação em vigor nbr 9191  nbr 7500  nbr 13056, Matéria-pri",4977 0000000000000000,4977 0000000000000000,300 00000000,0107/2022,20221019,20221108,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
121,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Saco - Uso: para descarte de resíduos hospitalares infectantes, Tipo: para lixo, Material: polietileno de alta densidade, Cor: branca leitosa, Capacidade: 100 litros, Requisito: apresentar solda contínua  homogênea e uniforme  proporcionando uma perfeita vedação e não permitindo a perda de conteúdo durante o manuseio  seguir as normas e Legislação em vigor nbr 9191  nbr 7500  nbr 13056, Matéria-pr",7200 0000000000000000,7200 0000000000000000,150 00000000,0107/2022,20221019,20221108,24595557000180,AGIL PRODUTOS PARA SAUDE LTDA.
122,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Ambú - Uso: adulto, Máscara: transparente com bojo em policarbonato e coxim 100% em silicone, Balão: silicone  auto inflável  com alça integrada, Requisito: autoclavável  transparente  com alça  conector universal que permite um giro de 360º nos dois sentidos  conexão para alimentação de oxigênio  acompanha extensão plástica, Capacidade: 1300 a 1700 ml, Reservatório: mínimo 2500 ml.",14720 0000000000000000,12800 0000000000000000,100 00000000,0107/2022,20221019,20221108,11352270000188,RCA SAUDE COMÉRCIO E REPRESENTAÇÕES LTDA
123,15/003.987/2022,FUNDE-PGE,Ativo,"",AQUISIÇÃO DE MONITORES COM GARANTIA ON-SITE,GARANTIA ON-SITE 48 MESES,131430 0000000000000000,22770 0000000000000000,253 00000000,0003/2022,20221019,20221107,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
124,15/003.987/2022,FUNDE-PGE,Ativo,"",AQUISIÇÃO DE MONITORES COM GARANTIA ON-SITE,"Monitor - Tela: led widescreen, Polegada : mínimo 21 5, Resolução: 1920 x 1080, Tempo de resposta: máximo 5ms, Quantidade de cor: mínimo 16 milhões , Pixel  pitch: máximo 0 3mm, Brilho: mínimo 250cd , Acompanha: cabo de força  cabo VGA  cabo HDMI ou DVI  manuais e tudo que for necessário para o seu perfeito funcionamento  , Requisito: com ajuste de altura  rotação 90° pivot  ajuste inclinação  , R",376628 4500000000000000,300227 5100000000000000,253 00000000,0003/2022,20221019,20221107,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
125,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Máscara hospitalar - Tipo: cirúrgica descartável, Material: polipropileno (TNT), Cor: branca, Camadas: 03, Requisito: com filtro bacteriológico  elástico para fixação das orelhas  pregas horizontais  clip nasal embutido  hipoalergênica.",17060 0000000000000000,9500 0000000000000000,2000 00000000,0107/2022,20221019,20221108,11868737000147,CGA NEGOCIOS E DISTRIBUICAO LTDA
126,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Formato: anatômico, Tamanho: grande, Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",77640 0000000000000000,39450 0000000000000000,3000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
127,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Luva - Tipo: procedimento não cirúrgico, Uso: descartável, Material: látex natural, Formato: anatômico, Tamanho: médio , Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",51760 0000000000000000,27140 0000000000000000,2000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
128,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Luva - Tipo: procedimento não cirúrgico, Uso: descartável, Material: látex natural, Formato: anatômico, Tamanho: pequeno, Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",25880 0000000000000000,14750 0000000000000000,1000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
129,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Atadura - Tipo: crepom 13 fios cm², Material: 100 % algodão ou mista, Medida: 20 cm x 1 80 m (L X C) desenrolada em repouso, Massa por unidade : 42 8 g, Acabamento: na lateral sem fios soltos, Requisito: espessura e textura uniforme  com elasticidade e maciez adequada  uniformemente enrolada  bordas devidamente acabadas  isenta de falhas e lanugem  não abrasiva  amoldável  aerada  resistente aos m",50010 0000000000000000,4890 0000000000000000,3000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
130,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Atadura - Tipo: crepom 13 fios cm², Material: 100 % algodão ou mista, Medida: 15 cm x 1 80 m (L X C) desenrolada em repouso, Massa por unidade : 32 7 g, Acabamento: na lateral sem fios soltos, Requisito: espessura e textura uniforme  com elasticidade e maciez adequada  uniformemente enrolada  bordas devidamente acabadas  isenta de falhas e lanugem  não abrasiva  amoldável  aerada  resistente aos m",64500 0000000000000000,3750 0000000000000000,3000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
131,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Atadura - Tipo: crepom 13 fios cm², Material: 100 % algodão ou mista, Medida: 12 cm x 1 80 m (L X C) desenrolada em repouso, Massa por unidade : 26 0 g, Acabamento: na lateral sem fios soltos, Requisito: espessura e textura uniforme  com elasticidade e maciez adequada  uniformemente enrolada  bordas devidamente acabadas  isenta de falhas e lanugem  não abrasiva  amoldável  aerada  resistente aos m",27750 0000000000000000,2670 0000000000000000,3000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
132,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Compressa - Tipo: Cirúrgica, Material: 100% fios de algodão hidrófilo, Medida: 45 cm x 50 cm , Peso: 35 g, Camadas: 4 sobrepostas de tecido de gaze, Requisito: campo operatório não estéril  com alça lateral  máxima absorção  e maciez  isento de impurezas  amido  alvejantes ópticos ou substâncias alergenas , Bordas:  overlocadas, Dados Complementares: constar externamente marca do produto  nome e C",35694 0000000000000000,35394 0000000000000000,600 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
133,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Imobilizador - Tipo: lateral de cabeça, Composição: em espuma injetada ou expandida, Dados Complementares: blocos laterais com orifício auricular para verificação de fluídos, Informações adicionais: 1 base  02 blocos laterais  01 tirante para testa e 01 tirante para queixo.",5645 4000000000000000,4887 0000000000000000,60 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
134,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Saco - Uso: para coleta de cadáver, Material: polietileno de baixa densidade (pebd)  com perfeita resistência mecânica e proporcionar a opacidade necessária à aplicação, Medida: 90 X 220cm, Requisito: Fechamento com zíper e possuir etiqueta para identificação.",1596 7500000000000000,1209 0000000000000000,75 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
135,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Colar cervical - Modelo: de resgate, Tamanho: pp, Composição: polietileno com acolchoamento interno, Requisito: abertura frontal para pulso carotídeo  traqueostomia e cricotireoidostomia traqueal e traseiro na região cervical, Dados Complementares: botão em nylon para montagem, Cor do velcro: lilas.",562 0000000000000000,553 0000000000000000,50 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
136,15/003.987/2022,FUNDE-PGE,Ativo,"",AQUISIÇÃO DE MONITORES COM GARANTIA ON-SITE,GARANTIA ON-SITE 48 MESES,32760 0000000000000000,7560 0000000000000000,84 00000000,0003/2022,20221019,20221107,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
137,15/003.987/2022,FUNDE-PGE,Ativo,"",AQUISIÇÃO DE MONITORES COM GARANTIA ON-SITE,GARANTIA ON-SITE 48 MESES,98670 0000000000000000,22770 0000000000000000,253 00000000,0003/2022,20221019,20221107,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
138,15/003.987/2022,FUNDE-PGE,Ativo,"",AQUISIÇÃO DE MONITORES COM GARANTIA ON-SITE,"Monitor - Tela: led widescreen, Polegada : mínimo 21 5, Resolução: 1920 x 1080, Tempo de resposta: máximo 5ms, Quantidade de cor: mínimo 16 milhões , Pixel  pitch: máximo 0 3mm, Brilho: mínimo 250cd , Acompanha: cabo de força  cabo VGA  cabo HDMI ou DVI  manuais e tudo que for necessário para o seu perfeito funcionamento  , Requisito: com ajuste de altura  rotação 90° pivot  ajuste inclinação  , R",125046 6000000000000000,99680 2800000000000000,84 00000000,0003/2022,20221019,20221107,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
139,15/003.987/2022,FUNDE-PGE,Ativo,"",AQUISIÇÃO DE MONITORES COM GARANTIA ON-SITE,"Monitor - Tela: led widescreen, Polegada : mínimo 21 5, Resolução: 1920 x 1080, Tempo de resposta: máximo 5ms, Quantidade de cor: mínimo 16 milhões , Pixel  pitch: máximo 0 3mm, Brilho: mínimo 250cd , Acompanha: cabo de força  cabo VGA  cabo HDMI ou DVI  manuais e tudo que for necessário para o seu perfeito funcionamento  , Requisito: com ajuste de altura  rotação 90° pivot  ajuste inclinação  , R",501675 0500000000000000,300227 5100000000000000,253 00000000,0003/2022,20221019,20221107,14559760000148,AMV DISTRIBUICAO  COMERCIO E IMPORTACAO LTDA
140,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Máscara hospitalar - Tipo: cirúrgica descartável, Material: polipropileno (TNT), Cor: branca, Camadas: 03, Requisito: com filtro bacteriológico  elástico para fixação das orelhas  pregas horizontais  clip nasal embutido  hipoalergênica.",17060 0000000000000000,9500 0000000000000000,2000 00000000,0107/2022,20221019,20221108,11868737000147,CGA NEGOCIOS E DISTRIBUICAO LTDA
141,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural, Formato: anatômico, Tamanho: grande, Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",77640 0000000000000000,39450 0000000000000000,3000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
142,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Luva - Tipo: procedimento não cirúrgico, Uso: descartável, Material: látex natural, Formato: anatômico, Tamanho: médio , Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",51760 0000000000000000,27140 0000000000000000,2000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
143,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Luva - Tipo: procedimento não cirúrgico, Uso: descartável, Material: látex natural, Formato: anatômico, Tamanho: pequeno, Requisito: ambidestra c/ pó bio-absorvível  resistente a tração  atóxica  hipoalergênica, Dados Complementares: individual  não estéril.",25880 0000000000000000,14750 0000000000000000,1000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
144,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Atadura - Tipo: crepom 13 fios cm², Material: 100 % algodão ou mista, Medida: 20 cm x 1 80 m (L X C) desenrolada em repouso, Massa por unidade : 42 8 g, Acabamento: na lateral sem fios soltos, Requisito: espessura e textura uniforme  com elasticidade e maciez adequada  uniformemente enrolada  bordas devidamente acabadas  isenta de falhas e lanugem  não abrasiva  amoldável  aerada  resistente aos m",50010 0000000000000000,4890 0000000000000000,3000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
145,27/005.823/2022,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de materiais para atendimento pré hospitalar,"Atadura - Tipo: crepom 13 fios cm², Material: 100 % algodão ou mista, Medida: 15 cm x 1 80 m (L X C) desenrolada em repouso, Massa por unidade : 32 7 g, Acabamento: na lateral sem fios soltos, Requisito: espessura e textura uniforme  com elasticidade e maciez adequada  uniformemente enrolada  bordas devidamente acabadas  isenta de falhas e lanugem  não abrasiva  amoldável  aerada  resistente aos m",64500 0000000000000000,3750 0000000000000000,3000 00000000,0107/2022,20221019,20221108,44106491000125,C. C. M. SOLUÇÕES EM SAÚDE LTDA
