_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
59,31/700.680/2018,DETRAN,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA IMPLANTAÇÃO E OPERAÇÃO DE SISTEMA INTERATIVO DE TELEATENDIMENTO E CONSULTA,Serviço de terceiro - Pessoa Jurídica,1645599 9600000000000000,898800 0000000000000000,12 00000000,0001/2018,20180524,20180816,12423787000183,GEOI2 TECNOLOGIA DA INFORMAÇÃO LTDA.
60,27/100.002/2018,FUNSAU,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE ARQUIVO DE AÇO,"Arquivo - Uso: estocar lâminas, Material: chapa de aço 22, Gaveta: 10 gavetas, Medida: Altura mínima = 1230mm Largura mínima = 710mm Profundidade mínima = 500 mm.",9118 8600000000000000,8610 0000000000000000,1 00000000,0001/2018,20180525,20180713,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
61,55/200.119/2017,ESCOLAGOV - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM LOCAÇÃO DE EQUIPAMENTOS E SOFTWARES,Locação de impressoras  multifuncionais e scanners,48519 9600000000000000,40200 0000000000000000,12 00000000,0001/2018,20180525,20180608,1798250000181,PRINT & COPY EQUIPAMENTOS E SERVICOS LTDA.
62,31/000.293/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS LABORATORIAIS,"Pó - Uso: revelar impressões digitais, Cor: preto, Tipo: magnético.",7461 6000000000000000,7461 6000000000000000,10 00000000,0006/2018,20180528,20180626,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
63,31/000.293/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS LABORATORIAIS,"Pincel - Cerda: fibra de vidro, Uso: para coleta das impressões digitais, Tipo: retrátil.",43738 0000000000000000,38900 0000000000000000,100 00000000,0006/2018,20180528,20180626,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
64,31/000.293/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS LABORATORIAIS,"Reagente - Tipo: violeta genciana, Apresentação: É uma tinta que transfere cor visível aos componentes oleosos do resíduo de transpiração, Uso: análise de fragmentos.",28425 0000000000000000,27700 0000000000000000,50 00000000,0006/2018,20180528,20180626,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
65,31/000.293/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS LABORATORIAIS,"Bandeja - Tipo: descartável, Material: alumínio.",183 3800000000000000,119 5000000000000000,1 00000000,0006/2018,20180528,20180626,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
66,31/000.293/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS LABORATORIAIS,"Pó - Uso: para revelar impressões digitais, Cor: preto acetinado.",8861 6000000000000000,8861 5000000000000000,10 00000000,0006/2018,20180528,20180626,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
67,31/000.293/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS LABORATORIAIS,"Reagente - Tipo: DFO análogo da ninidrina, Uso: análise de fragmentos, Apresentação: spray.",6569 6000000000000000,5190 0000000000000000,10 00000000,0006/2018,20180528,20180626,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
68,31/000.293/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS LABORATORIAIS,"Aplicador - Uso: levantamento de impressões digitais, Requisito: bastão magnético.",2678 3000000000000000,2070 0000000000000000,10 00000000,0006/2018,20180528,20180626,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
69,31/000.293/2018,FUNRESPMS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE REAGENTES E MATERIAIS LABORATORIAIS,"Reagente - Tipo: Iodette Ampoules, Embalagem: frasco com 6 ampolas.",26646 4000000000000000,22800 0000000000000000,40 00000000,0006/2018,20180528,20180626,18272465000167,MB COMÉRCIO DE MAQUINAS  FERRAMENTAS E SERVIÇOS LTDA
70,51/400.023/2018,FIE-MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,1ª Repetição - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM LOCAÇÃO DE EQUIPAMENTOS E SOFTWARES,Locação de Impressoras  Multifuncionais  Scanners  Monitores e Fragmentadoras.,258840 0000000000000000,198540 0000000000000000,12 00000000,0001/2018,20180528,20180705,1798250000181,PRINT & COPY EQUIPAMENTOS E SERVICOS LTDA.
71,51/400.023/2018,FIE-MS - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,1ª Repetição - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM LOCAÇÃO DE EQUIPAMENTOS E SOFTWARES,Locação de Impressoras  Multifuncionais  Scanners  Monitores e Fragmentadoras.,258840 0000000000000000,198540 0000000000000000,12 00000000,0001/2018,20180528,20180705,1798250000181,PRINT & COPY EQUIPAMENTOS E SERVICOS LTDA.
