_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
52,71/000.310/2018,SEMAGRO - Inativo - 2022,Inativo,DISPENSA DE LICITAÇÃO,AQUISIÇÃO DE COLAR GPS CONVENIO BIOECONOMIA/FINEP,"Colar - Uso: para rastreamento e monitoramento de animais, Tipo: gps com vhf e sensores de atividade/mortalidade e temperatura, Programação: do aparelho pode ser feita pelo usuário com regime personalizado, Recuperação de dados: de maneira remota pelo usuário, Alcance de transmissão: no mínimo 1.5 km.",30000 0000000000000000,30000 0000000000000000,10 00000000,0010/2018,20181113,20190411,6336265000141,TIGRINUS EQUIPAMENTOS PARA PESQUISA LTDA - EPP
53,71/000.310/2018,SEMAGRO - Inativo - 2022,Inativo,DISPENSA DE LICITAÇÃO,AQUISIÇÃO DE COLAR GPS CONVENIO BIOECONOMIA/FINEP,"Colar - Uso: para rastreamento e monitoramento de animais, Tipo: gps com vhf e sensores de atividade/mortalidade e temperatura, Programação: do aparelho pode ser feita pelo usuário com regime personalizado, Recuperação de dados: de maneira remota pelo usuário, Alcance de transmissão: no mínimo 1.5 km.",30000 0000000000000000,30000 0000000000000000,10 00000000,0010/2018,20181113,20190411,6336265000141,TIGRINUS EQUIPAMENTOS PARA PESQUISA LTDA - EPP
54,27/003.172/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Pegvisomanto - Dosagem: 15 mg, Apresentação: pó liofilizado , Embalagem: frasco-ampola.",71062 2000000000000000,54682 2000000000000000,180 00000000,0088/2018,20181113,20181127,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
55,71/000.233/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"GPS - Tipo: portátil, Tipo da Tela: mínimo de 2 6 polegadas  colorida  legível a luz solar , Tecnologia: equipado com bússola  altímetro  inclinação  compensação de 3 eixos, Compatível: Interface USB  NMEA e Glonass, Tecnologia de formação de imagem: capacidade mínima de 5000 paradas  minimo 200 rotas e registro do mínimo 10.000 pontos por trajeto  mínimo de 200 trajetos salvos, Memória: mínimo de",5896 9800000000000000,5896 9800000000000000,3 00000000,0009/2018,20181113,20181129,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
56,71/000.233/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Gravador - Tipo: Digital de voz, Memória interna: Mínimo 4 GB  expansível pela entrada de cartão microSD, Sistema: Vox de ativação de gravação por voz, Microfone: Embutido multidirecional, Alto-falante: Interno com potência de 100 mW RMS, Tipo de entrada: Microfone 3 5 mm, Tipo de Saída: Fone de ouvido 3 5 mm, Indicador: Data e hora, Visor: LCD, Interface: USB, Tipo de alimentação: Pilha AAA de 3V",1293 5400000000000000,1290 0000000000000000,3 00000000,0009/2018,20181113,20181129,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
57,71/000.233/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Projetor - Tipo: 3600 ANSI Lumens, Resolução: VGA  SVGA  XGA e HDTV (480i  480p  576i  576p  720p  1080i  1080p), Lâmpada: de projeção de no mínimo 3600 ANSI lumens  com vida útil de no mínimo 5.000 horas , Relação de contraste: De no mínimo 10.000:1, Formato da tela: Fullscreen 4:3, Faixa de distâncias para projeção: entre 1 e 10 metros, Conexão: HDMI e USB, Função: quick start-up e tempo de desl",7078 8000000000000000,7078 8000000000000000,3 00000000,0009/2018,20181113,20181129,12339342000110,ART COMÉRCIO  CONSTRUÇÕES E INFORMÁTICA LTDA.
58,71/000.233/2018,SEMAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL PERMANENTE,"Cartão - Tipo: memória micro sd card classe 10, Capacidade: 32 GB, Acompanha: adaptador para slot SD CARD.",320 0000000000000000,320 0000000000000000,5 00000000,0009/2018,20181113,20181129,28527733000106,COMERCIAL PRZ DE MAQUINAS LTDA - EPP.
59,27/003.053/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CONTAINER DE LIXO,"Container - Requisito: contentor com tampa  em polietileno  dreno para escoamento de líquidos  munhão para basculamento  4 rodízios em borracha maciça sendo 2 com trava, Medida: 1307 x 1200 x 745 mm (L x A x P), Capacidade: 700 litros.",3497 4600000000000000,2999 9000000000000000,2 00000000,0082/2018,20181114,20181128,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
60,27/003.053/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE CONTAINER DE LIXO,"Container - Requisito: contentor com tampa  em polietileno  dreno para escoamento de líquidos  munhão para basculamento  4 rodízios em borracha maciça sendo 2 com trava, Medida: 1307 x 1200 x 745 mm (L x A x P), Capacidade: 700 litros.",3497 4600000000000000,2999 9000000000000000,2 00000000,0082/2018,20181114,20181128,18493600000102,C. L. R. COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA  SANEANTE  GENERO ALIMENTICIO E MEDICO HOSPITALAR
61,27/003.573/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de medicamento de Ação Judicial,"Teriflunomida - Dosagem: 14 mg, Apresentação: cápsula  comprimido ou drágea.",69249 6000000000000000,52984 8000000000000000,360 00000000,0085/2018,20181119,20181129,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
62,27/003.573/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de medicamento de Ação Judicial,"Teriflunomida - Dosagem: 14 mg, Apresentação: cápsula  comprimido ou drágea.",69249 6000000000000000,52984 8000000000000000,360 00000000,0085/2018,20181119,20181129,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
63,27/003.420/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de medicamentos - ação judicial,"Insulina asparte solúvel + insulina asparte protaminada - Concentração: 100 UI/ml, Porcentagem: 30 % + 70 %, Apresentação: suspensão injetável, Embalagem: sistema de aplicação pré-preenchido cada um com 3 mL de suspensão.",14609 0000000000000000,12365 5000000000000000,350 00000000,0089/2018,20181120,20181130,36325157000134,COSTA CAMARGO COMERCIO DE PRODUTOS HOSPITALARES LTDA
64,27/002.698/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Succinato de desvenlafaxina monohidratado - Dosagem: 100 mg, Apresentação: cápsula  comprimido ou drágea de liberação controlada.",5194 8000000000000000,2570 4000000000000000,1080 00000000,0086/2018,20181120,20181220,26921908000202,HOSPFAR INDUSTRIA E COMÉRCIO DE PRODUTOS HOSPITALARES S.A
65,27/002.698/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Sulfato de glicosamina + sulfato de condroitina - Dosagem: 500 mg + 400 mg, Apresentação: cápsula  comprimido ou drágea.",8164 8000000000000000,4800 6000000000000000,3780 00000000,0086/2018,20181120,20181220,26921908000202,HOSPFAR INDUSTRIA E COMÉRCIO DE PRODUTOS HOSPITALARES S.A
66,27/003.219/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Travoprosta + timolol - Dosagem: 0 04 mg / ml + 5 mg / ml, Apresentação: solução oftálmica estéril, Embalagem: frasco com 2 5 ml.",23527 2000000000000000,18105 6000000000000000,240 00000000,0093/2018,20181120,20181218,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
67,27/003.420/2018,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de medicamentos - ação judicial,"Insulina asparte solúvel + insulina asparte protaminada - Concentração: 100 UI/ml, Porcentagem: 30 % + 70 %, Apresentação: suspensão injetável, Embalagem: sistema de aplicação pré-preenchido cada um com 3 mL de suspensão.",14609 0000000000000000,12365 5000000000000000,350 00000000,0089/2018,20181120,20181130,36325157000134,COSTA CAMARGO COMERCIO DE PRODUTOS HOSPITALARES LTDA
68,27/003.219/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Acitretina - Dosagem: 10 mg, Apresentação: cápsula  comprimido ou drágea.",4978 8000000000000000,3175 2000000000000000,1080 00000000,0093/2018,20181120,20181218,7173013000101,VIVA PRODUTOS HOSPITALARES LTDA
69,27/003.219/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Acitretina - Dosagem: 10 mg, Apresentação: cápsula  comprimido ou drágea.",4978 8000000000000000,3175 2000000000000000,1080 00000000,0093/2018,20181120,20181218,7173013000101,VIVA PRODUTOS HOSPITALARES LTDA
70,27/002.698/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Succinato de desvenlafaxina monohidratado - Dosagem: 100 mg, Apresentação: cápsula  comprimido ou drágea de liberação controlada.",5194 8000000000000000,2570 4000000000000000,1080 00000000,0086/2018,20181120,20181220,26921908000202,HOSPFAR INDUSTRIA E COMÉRCIO DE PRODUTOS HOSPITALARES S.A
71,27/002.698/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Sulfato de glicosamina + sulfato de condroitina - Dosagem: 500 mg + 400 mg, Apresentação: cápsula  comprimido ou drágea.",8164 8000000000000000,4800 6000000000000000,3780 00000000,0086/2018,20181120,20181220,26921908000202,HOSPFAR INDUSTRIA E COMÉRCIO DE PRODUTOS HOSPITALARES S.A
72,27/003.219/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS  AÇÃO JUDICIAL,"Travoprosta + timolol - Dosagem: 0 04 mg / ml + 5 mg / ml, Apresentação: solução oftálmica estéril, Embalagem: frasco com 2 5 ml.",23527 2000000000000000,18105 6000000000000000,240 00000000,0093/2018,20181120,20181218,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
73,71/501.083/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO,Serviço de limpeza  higienização e conservação (coleta de resíduos  desinsetização e/ou outros),3113377 5600000000000000,2267988 0000000000000000,12 00000000,0015/2018,20181121,20181203,15485857000116,TOTAL ADMINISTRAÇÃO DE SERVIÇOS TERCEIRIZADOS LTDA.
74,27/002.181/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTO - AÇÃO JUDICIAL,"Vortioxetina - Dosagem: 10 mg, Apresentação: cápsula  comprimido ou drágea.",2426 4000000000000000,1393 2000000000000000,180 00000000,0090/2018,20181121,20181203,37396017000624,MEDCOMERCE COMERCIAL DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA
75,27/002.289/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Saxagliptina - Dosagem: 5 mg, Apresentação: cápsula  comprimido ou drágea.",1352 4000000000000000,1033 2000000000000000,420 00000000,0087/2018,20181121,20181220,4307650001298,ONCO PROD DISTR. DE PROD HOSP. E ONCO. LTDA (ES)
76,57/500.353/2018,AGEHAB,Ativo,CONVITE,Construção de guarda corpo em alvenaria e concreto armado no Loteamento Interlagos II - 1ª etapa do programa associativo 186 FGTS  no município de Naviraí/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,110222 9400000000000000,90357 2800000000000000,1 00000000,0007/2018,20181121,20181130,4695448000128,CONSTRUTORA ILHA GRANDE LTDA
77,27/002.589/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,1ª REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Citrato de sildenafila - Dosagem: 50 mg, Apresentação: cápsula  comprimido ou drágea.",17838 0000000000000000,1377 0000000000000000,900 00000000,0097/2018,20181121,20181217,7729499000111,MEGA COMERCIO DE PRODUTOS HOSPITALARES LTDA.
78,27/002.181/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTO - AÇÃO JUDICIAL,"Vortioxetina - Dosagem: 10 mg, Apresentação: cápsula  comprimido ou drágea.",2426 4000000000000000,1393 2000000000000000,180 00000000,0090/2018,20181121,20181203,37396017000624,MEDCOMERCE COMERCIAL DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA
79,27/002.589/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,1ª REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Citrato de sildenafila - Dosagem: 50 mg, Apresentação: cápsula  comprimido ou drágea.",8100 0000000000000000,1377 0000000000000000,900 00000000,0097/2018,20181121,20181217,7729499000111,MEGA COMERCIO DE PRODUTOS HOSPITALARES LTDA.
80,27/002.289/2018,FESA,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Saxagliptina - Dosagem: 5 mg, Apresentação: cápsula  comprimido ou drágea.",1352 4000000000000000,1033 2000000000000000,420 00000000,0087/2018,20181121,20181220,4307650001298,ONCO PROD DISTR. DE PROD HOSP. E ONCO. LTDA (ES)
81,57/500.353/2018,AGEHAB,Ativo,CONVITE,Construção de guarda corpo em alvenaria e concreto armado no Loteamento Interlagos II - 1ª etapa do programa associativo 186 FGTS  no município de Naviraí/MS.,Serviço de obras do Estado/Municípios não Imobilizáveis,110222 9400000000000000,90357 2800000000000000,1 00000000,0007/2018,20181121,20181130,4695448000128,CONSTRUTORA ILHA GRANDE LTDA
82,27/002.992/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS PARA AERONAVE BEECHCRAFT BARON BE 58,Manutenção  conservação e/ou reparo de aeronave,35000 0000000000000000,35000 0000000000000000,1 00000000,0094/2018,20181122,20181205,3253408000163,HORA HANGAR OFICINA E RECUPERACAO DE AVIOES LTDA EPP
83,31/501.763/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA HOMOLOGADA PELA ANAC  PARA SERVIÇO DE PINTURA DE AERONAVE BEECHCRAFT BARON BE 58,Serviço de pintura,40753 3300000000000000,38500 0000000000000000,1 00000000,0038/2018,20181122,20181205,3253408000163,HORA HANGAR OFICINA E RECUPERACAO DE AVIOES LTDA EPP
84,27/002.992/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS PARA AERONAVE BEECHCRAFT BARON BE 58,Inspeção em aeronaves,24443 3300000000000000,24440 0000000000000000,1 00000000,0094/2018,20181122,20181205,3253408000163,HORA HANGAR OFICINA E RECUPERACAO DE AVIOES LTDA EPP
85,27/002.992/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS PARA AERONAVE BEECHCRAFT BARON BE 58,Fornecimento de peças - Requisito: conforme especificações no anexo.,50000 0000000000000000,50000 0000000000000000,1 00000000,0094/2018,20181122,20181205,3253408000163,HORA HANGAR OFICINA E RECUPERACAO DE AVIOES LTDA EPP
86,27/002.992/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS PARA AERONAVE BEECHCRAFT BARON BE 58,Fornecimento de peças - Requisito: conforme especificações no anexo.,50000 0000000000000000,50000 0000000000000000,1 00000000,0094/2018,20181122,20181205,3253408000163,HORA HANGAR OFICINA E RECUPERACAO DE AVIOES LTDA EPP
87,27/002.992/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS PARA AERONAVE BEECHCRAFT BARON BE 58,Inspeção em aeronaves,24443 3300000000000000,24440 0000000000000000,1 00000000,0094/2018,20181122,20181205,3253408000163,HORA HANGAR OFICINA E RECUPERACAO DE AVIOES LTDA EPP
88,27/002.992/2018,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS PARA AERONAVE BEECHCRAFT BARON BE 58,Manutenção  conservação e/ou reparo de aeronave,35000 0000000000000000,35000 0000000000000000,1 00000000,0094/2018,20181122,20181205,3253408000163,HORA HANGAR OFICINA E RECUPERACAO DE AVIOES LTDA EPP
89,31/501.763/2018,SEJUSP,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA HOMOLOGADA PELA ANAC  PARA SERVIÇO DE PINTURA DE AERONAVE BEECHCRAFT BARON BE 58,Serviço de pintura,40753 3300000000000000,38500 0000000000000000,1 00000000,0038/2018,20181122,20181205,3253408000163,HORA HANGAR OFICINA E RECUPERACAO DE AVIOES LTDA EPP
90,27/003.337/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Regorafenibe - Dosagem: 40 mg, Apresentação: cápsula  comprimido ou drágea.",87186 9600000000000000,66714 4800000000000000,504 00000000,0091/2018,20181123,20181205,18459628000115,BAYER S.A.
91,27/002.696/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - Aquisição de Medicamentos de Ação Judicial,"Prednisolona - Dosagem: 3 mg / ml, Apresentação: solução oral, Embalagem: frasco com 100 ml, Acompanha: dosador.",188 4000000000000000,188 4000000000000000,12 00000000,0096/2018,20181123,20181221,19331377000151,FARMACIA DUAS MARIAS LTDA ME
92,27/003.337/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Regorafenibe - Dosagem: 40 mg, Apresentação: cápsula  comprimido ou drágea.",87186 9600000000000000,66714 4800000000000000,504 00000000,0091/2018,20181123,20181205,18459628000115,BAYER S.A.
93,27/002.696/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - Aquisição de Medicamentos de Ação Judicial,"Losartana potássica - Dosagem: 25 mg, Apresentação: cápsula  comprimido ou drágea.",1267 2000000000000000,1267 2000000000000000,2880 00000000,0096/2018,20181123,20181221,49475833001684,BIOLAB SANUS FARMACÊUTICA LTDA
94,27/002.696/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - Aquisição de Medicamentos de Ação Judicial,"Polivitamínico - Composição: vitamina B1 (nitrato de tiamina)  vitamina B2 (riboflavina)  vitamina B6 (clor. de piridoxina)  vitamina B12 (cianocobalamina)  vitamina C (ácido ascórbico)  vitamina E (acetato de racealfatocoferol)  ácido fólico  ácido pantotênico (pantotenato de cálcio)  nicotinamida  cobre (óxido cúprico)  zinco, Dosagem: 30 mg + 10 mg + 10 mg + 25 mcg + 600 mg + 45 UI + 500 mcg +",1551 6000000000000000,1551 6000000000000000,360 00000000,0096/2018,20181123,20181221,19331377000151,FARMACIA DUAS MARIAS LTDA ME
95,27/002.696/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - Aquisição de Medicamentos de Ação Judicial,"Mucato de isometepteno + dipirona sódica  + cafeína anidra - Dosagem: 30 mg + 300 mg + 30 mg, Apresentação: cápsula  comprimido ou drágea.",172 8000000000000000,172 8000000000000000,320 00000000,0096/2018,20181123,20181221,19331377000151,FARMACIA DUAS MARIAS LTDA ME
96,27/002.696/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - Aquisição de Medicamentos de Ação Judicial,"Cassia angustifolia Vahl + Tamarindus indica L. + Cassia fistula L. + Coriandrum sativum L. + estearato de magnésio - Dosagem: 240 00 mg + 11 70 mg + 11 70 mg + 5 40 mg + 270 00 mg, Apresentação: cápsula  comprimido ou drágea.",3898 4000000000000000,3872 0000000000000000,880 00000000,0096/2018,20181123,20181221,19331377000151,FARMACIA DUAS MARIAS LTDA ME
97,27/002.696/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - Aquisição de Medicamentos de Ação Judicial,"Cassia angustifolia Vahl + Tamarindus indica L. + Cassia fistula L. + Coriandrum sativum L. + Glycyrrhiza glabra L - Dosagem: 400 000 mg + 23 595 mg + 23 595 mg + 10 890 mg + 4 800 mg, Apresentação: geléia, Embalagem: pote com 250 g.",6705 1200000000000000,6672 0000000000000000,48 00000000,0096/2018,20181123,20181221,19331377000151,FARMACIA DUAS MARIAS LTDA ME
98,27/002.696/2018,FESA,Ativo,DISPENSA DE LICITAÇÃO,01º REPETIÇÃO - Aquisição de Medicamentos de Ação Judicial,"Prednisolona - Dosagem: 3 mg / ml, Apresentação: solução oral, Embalagem: frasco com 100 ml, Acompanha: dosador.",384 1200000000000000,188 4000000000000000,12 00000000,0096/2018,20181123,20181221,19331377000151,FARMACIA DUAS MARIAS LTDA ME
99,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Perfurador - Tipo: semi-Industrial, Material: ferro fundido, Requisito: porta resíduos em PVC na base  medida mínima 15 5x6 5cm, Capacidade Mínima: até 30 folhas ou 3mm de papel sulfite 75g/m2.",2050 0000000000000000,2050 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
100,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Envelope - Tipo: saco, Material: papel kraft, Cor: ouro nº 34, Gramatura: 80g/m².",462 0000000000000000,462 0000000000000000,11 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
101,65/300.174/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MOUSE,"Mouse - Botões: com 2 botões e roda de rolagem, Conector: USB, Tipo: Optico, Resolução: mínimo 800DPI, Compatibilidades: PC e MAC, Requisito: Plug and Play.",1130 0000000000000000,1130 0000000000000000,200 00000000,0002/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
102,27/002.843/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Romiplostim - Dosagem: 250 mcg, Apresentação: pó liofilizado para solução injetável.",45883 2000000000000000,35108 6400000000000000,24 00000000,0099/2018,20181127,20181207,12420164000904,CM HOSPITALAR S.A. (FILIAL BRASÍLIA)
103,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Perfurador - Tipo: semi-Industrial, Material: ferro fundido, Requisito: porta resíduos em PVC na base  medida mínima 15 5x6 5cm, Capacidade Mínima: até 30 folhas ou 3mm de papel sulfite 75g/m2.",2050 0000000000000000,2050 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
104,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Pasta - Tipo: az, Requisito: lombo largo  medindo aproximadamente 34 5 x 27 5 x 8 0 cm  com 2 argolas fixas de metal na contra capa  identificador em material plástico na lateral externa, Material: em papelão, Tamanho: ofício.",640 0000000000000000,640 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
105,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Pasta - Tipo: em 'L', Requisito: Com 3 abas internas e elástico nas extremidades, Cor: transparente,  Medida mínima: 220 x 310mm.",500 0000000000000000,500 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
106,27/003.422/2018,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MEDICAMENTOS - AÇÃO JUDICIAL,"Insulina asparte - Concentração: 100 UI/ml, Apresentação: solução injetável, Embalagem: sistemas de aplicação pré-preenchidos com 3 ml.",127628 1200000000000000,113438 9200000000000000,3734 00000000,0098/2018,20181127,20181207,36325157000134,COSTA CAMARGO COMERCIO DE PRODUTOS HOSPITALARES LTDA
107,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Papel - Tipo: vergê , Gramatura: 180 g/m², Formato: A4, Cor: variadas.",1400 0000000000000000,1400 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
108,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Livro - Uso: ata, Capa: papelão (capa dura), Quantidade de folhas: 100, Requisito: folhas internas em papel branco  apergaminhado  56 g/m²  numeradas e pautadas, Medida: 220 x 320 mm.",987 0000000000000000,986 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
109,65/300.180/2018,FUNTRAB - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE,"Lápis - Tipo: grafite, Cor: preto, Escrita: nº 2 HB, Corpo: maciço  sextavado, Requisito: Bic  Faber Castell  igual ou de melhor qualidade.",331 0000000000000000,331 0000000000000000,100 00000000,0005/2018,20181127,20181212,20299623000114,FABIO EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA EIRELI
